,answers,original,t5_0,t5_1,t5_2,t5_3
68,bolivia,"[{'token': 'argentina', 'score': 0.548}, {'token': 'bolivia', 'score': 0.091}, {'token': 'spain', 'score': 0.074}, {'token': 'chile', 'score': 0.072}, {'token': 'ecuador', 'score': 0.04}, {'token': 'colombia', 'score': 0.032}, {'token': 'mexico', 'score': 0.019}, {'token': 'france', 'score': 0.015}, {'token': 'canada', 'score': 0.011}, {'token': 'peru', 'score': 0.011}]","[{'token': 'bolivia', 'score': 0.244}, {'token': 'spain', 'score': 0.189}, {'token': 'ecuador', 'score': 0.098}, {'token': 'mexico', 'score': 0.088}, {'token': 'belgium', 'score': 0.074}, {'token': 'chile', 'score': 0.046}, {'token': 'argentina', 'score': 0.041}, {'token': 'peru', 'score': 0.026}, {'token': 'colombia', 'score': 0.023}, {'token': 'cuba', 'score': 0.023}]","[{'token': 'spain', 'score': 0.221}, {'token': 'bolivia', 'score': 0.144}, {'token': 'chile', 'score': 0.143}, {'token': 'ecuador', 'score': 0.131}, {'token': 'mexico', 'score': 0.081}, {'token': 'colombia', 'score': 0.062}, {'token': 'argentina', 'score': 0.06}, {'token': 'peru', 'score': 0.035}, {'token': 'cuba', 'score': 0.019}, {'token': 'guatemala', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
69,japan,"[{'token': 'japan', 'score': 0.99}, {'token': 'japanese', 'score': 0.003}, {'token': 'taiwan', 'score': 0.001}, {'token': 'tokyo', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'asia', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': 'japan', 'score': 0.785}, {'token': 'taiwan', 'score': 0.025}, {'token': 'tokyo', 'score': 0.022}, {'token': 'belgium', 'score': 0.016}, {'token': '1995', 'score': 0.015}, {'token': 'osaka', 'score': 0.01}, {'token': '1994', 'score': 0.007}, {'token': 'kyoto', 'score': 0.005}, {'token': '1996', 'score': 0.005}, {'token': 'france', 'score': 0.004}]","[{'token': 'japan', 'score': 0.562}, {'token': '1995', 'score': 0.179}, {'token': '1996', 'score': 0.023}, {'token': '1994', 'score': 0.02}, {'token': 'japanese', 'score': 0.019}, {'token': 'taiwan', 'score': 0.012}, {'token': 'tokyo', 'score': 0.012}, {'token': 'australia', 'score': 0.009}, {'token': 'osaka', 'score': 0.009}, {'token': 'english', 'score': 0.006}]","[{'token': '2007', 'score': 0.269}, {'token': '2008', 'score': 0.135}, {'token': '1990', 'score': 0.055}, {'token': '1991', 'score': 0.038}, {'token': 'japan', 'score': 0.034}, {'token': '1995', 'score': 0.032}, {'token': '2006', 'score': 0.028}, {'token': '1988', 'score': 0.025}, {'token': '1989', 'score': 0.024}, {'token': '1992', 'score': 0.022}]","[{'token': 'japan', 'score': 0.941}, {'token': 'tokyo', 'score': 0.018}, {'token': 'taiwan', 'score': 0.006}, {'token': 'osaka', 'score': 0.004}, {'token': 'australia', 'score': 0.003}, {'token': 'sweden', 'score': 0.003}, {'token': 'japanese', 'score': 0.003}, {'token': 'france', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'germany', 'score': 0.001}]"
70,ireland,"[{'token': 'ireland', 'score': 0.986}, {'token': 'irish', 'score': 0.006}, {'token': 'europe', 'score': 0.003}, {'token': 'dublin', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'history', 'score': 0.001}, {'token': 'australia', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'eireann', 'score': 0.0}, {'token': 'government', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '2015', 'score': 0.383}, {'token': '2014', 'score': 0.297}, {'token': '2016', 'score': 0.094}, {'token': '2013', 'score': 0.092}, {'token': '2012', 'score': 0.035}, {'token': '2017', 'score': 0.035}, {'token': '2011', 'score': 0.022}, {'token': '2018', 'score': 0.01}, {'token': '2010', 'score': 0.006}, {'token': '2009', 'score': 0.002}]","[{'token': 'ireland', 'score': 0.402}, {'token': 'australia', 'score': 0.215}, {'token': 'wales', 'score': 0.128}, {'token': 'scotland', 'score': 0.048}, {'token': 'britain', 'score': 0.042}, {'token': 'addition', 'score': 0.033}, {'token': 'england', 'score': 0.028}, {'token': 'canada', 'score': 0.005}, {'token': 'singapore', 'score': 0.005}, {'token': '2015', 'score': 0.005}]"
71,japan,"[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'asia', 'score': 0.0}, {'token': 'indonesia', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'asia', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'indonesia', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}, {'token': 'italy', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'asia', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': '2016', 'score': 0.0}, {'token': 'indonesia', 'score': 0.0}, {'token': 'korea', 'score': 0.0}]","[{'token': 'japan', 'score': 0.995}, {'token': 'japanese', 'score': 0.003}, {'token': 'tokyo', 'score': 0.001}, {'token': 'asia', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'us', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
72,japan,"[{'token': 'japan', 'score': 0.913}, {'token': 'india', 'score': 0.061}, {'token': 'asia', 'score': 0.004}, {'token': 'australia', 'score': 0.004}, {'token': 'thailand', 'score': 0.002}, {'token': 'china', 'score': 0.002}, {'token': 'malaysia', 'score': 0.001}, {'token': 'indonesia', 'score': 0.001}, {'token': 'italy', 'score': 0.001}, {'token': 'taiwan', 'score': 0.001}]","[{'token': 'japan', 'score': 0.875}, {'token': 'india', 'score': 0.066}, {'token': 'australia', 'score': 0.011}, {'token': 'asia', 'score': 0.009}, {'token': 'indonesia', 'score': 0.002}, {'token': 'malaysia', 'score': 0.002}, {'token': 'china', 'score': 0.002}, {'token': 'kenya', 'score': 0.002}, {'token': 'thailand', 'score': 0.002}, {'token': 'nigeria', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
73,canada,"[{'token': 'canada', 'score': 0.423}, {'token': 'australia', 'score': 0.251}, {'token': 'ontario', 'score': 0.043}, {'token': 'poland', 'score': 0.033}, {'token': 'america', 'score': 0.022}, {'token': 'manitoba', 'score': 0.022}, {'token': 'finland', 'score': 0.02}, {'token': 'wales', 'score': 0.019}, {'token': 'scotland', 'score': 0.012}, {'token': 'ireland', 'score': 0.009}]","[{'token': 'canada', 'score': 0.544}, {'token': 'australia', 'score': 0.187}, {'token': 'ontario', 'score': 0.075}, {'token': 'manitoba', 'score': 0.019}, {'token': 'scotland', 'score': 0.013}, {'token': 'ireland', 'score': 0.013}, {'token': 'india', 'score': 0.01}, {'token': 'jamaica', 'score': 0.01}, {'token': 'queensland', 'score': 0.008}, {'token': 'america', 'score': 0.008}]","[{'token': 'australia', 'score': 0.364}, {'token': 'canada', 'score': 0.129}, {'token': 'namibia', 'score': 0.066}, {'token': 'netherlands', 'score': 0.054}, {'token': 'holland', 'score': 0.036}, {'token': 'norway', 'score': 0.032}, {'token': 'finland', 'score': 0.027}, {'token': 'sweden', 'score': 0.019}, {'token': 'scotland', 'score': 0.017}, {'token': 'ontario', 'score': 0.017}]","[{'token': 'canada', 'score': 0.306}, {'token': 'australia', 'score': 0.265}, {'token': 'poland', 'score': 0.061}, {'token': 'america', 'score': 0.037}, {'token': 'finland', 'score': 0.029}, {'token': 'ontario', 'score': 0.026}, {'token': 'wales', 'score': 0.02}, {'token': 'scotland', 'score': 0.015}, {'token': 'sweden', 'score': 0.015}, {'token': 'ireland', 'score': 0.015}]","[{'token': 'canada', 'score': 0.141}, {'token': 'britain', 'score': 0.125}, {'token': 'australia', 'score': 0.111}, {'token': 'scotland', 'score': 0.092}, {'token': 'england', 'score': 0.069}, {'token': 'ireland', 'score': 0.043}, {'token': 'jamaica', 'score': 0.027}, {'token': 'malta', 'score': 0.022}, {'token': 'sweden', 'score': 0.019}, {'token': 'ontario', 'score': 0.016}]"
74,japan,"[{'token': 'japan', 'score': 0.994}, {'token': 'tokyo', 'score': 0.003}, {'token': 'taiwan', 'score': 0.001}, {'token': 'asia', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'nagoya', 'score': 0.0}, {'token': 'india', 'score': 0.0}]","[{'token': 'japan', 'score': 0.991}, {'token': 'tokyo', 'score': 0.005}, {'token': 'taiwan', 'score': 0.001}, {'token': 'japanese', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': 'asia', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'government', 'score': 0.0}, {'token': 'poland', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'japan', 'score': 0.995}, {'token': 'tokyo', 'score': 0.003}, {'token': 'asia', 'score': 0.0}, {'token': 'taiwan', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'osaka', 'score': 0.0}, {'token': 'government', 'score': 0.0}, {'token': 'business', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
75,mexico,"[{'token': 'mexican', 'score': 0.868}, {'token': 'spanish', 'score': 0.067}, {'token': 'cuban', 'score': 0.007}, {'token': 'noted', 'score': 0.006}, {'token': 'venezuelan', 'score': 0.005}, {'token': 'chilean', 'score': 0.005}, {'token': 'brazilian', 'score': 0.004}, {'token': 'peruvian', 'score': 0.004}, {'token': 'prominent', 'score': 0.003}, {'token': 'colombian', 'score': 0.003}]","[{'token': 'mexico', 'score': 0.487}, {'token': 'spain', 'score': 0.106}, {'token': 'colombia', 'score': 0.054}, {'token': 'panama', 'score': 0.038}, {'token': 'ecuador', 'score': 0.029}, {'token': 'argentina', 'score': 0.023}, {'token': 'venezuela', 'score': 0.02}, {'token': 'cuba', 'score': 0.018}, {'token': 'peru', 'score': 0.015}, {'token': 'guatemala', 'score': 0.015}]","[{'token': 'spain', 'score': 0.167}, {'token': 'mexico', 'score': 0.141}, {'token': 'colombia', 'score': 0.117}, {'token': 'uruguay', 'score': 0.09}, {'token': 'madrid', 'score': 0.079}, {'token': 'cuba', 'score': 0.051}, {'token': 'argentina', 'score': 0.051}, {'token': 'venezuela', 'score': 0.042}, {'token': 'chile', 'score': 0.026}, {'token': 'panama', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
76,senegal,"[{'token': 'france', 'score': 0.372}, {'token': 'senegal', 'score': 0.342}, {'token': 'cameroon', 'score': 0.03}, {'token': 'mali', 'score': 0.024}, {'token': 'brazil', 'score': 0.023}, {'token': 'angola', 'score': 0.021}, {'token': 'canada', 'score': 0.012}, {'token': 'ghana', 'score': 0.012}, {'token': 'haiti', 'score': 0.012}, {'token': 'cuba', 'score': 0.011}]","[{'token': 'france', 'score': 0.19}, {'token': 'senegal', 'score': 0.044}, {'token': 'angola', 'score': 0.038}, {'token': 'brazil', 'score': 0.032}, {'token': 'cuba', 'score': 0.026}, {'token': 'minnesota', 'score': 0.024}, {'token': 'haiti', 'score': 0.022}, {'token': 'georgia', 'score': 0.019}, {'token': 'canada', 'score': 0.017}, {'token': 'nigeria', 'score': 0.016}]","[{'token': 'senegal', 'score': 0.36}, {'token': 'france', 'score': 0.255}, {'token': 'cameroon', 'score': 0.053}, {'token': 'mali', 'score': 0.045}, {'token': 'belgium', 'score': 0.026}, {'token': 'morocco', 'score': 0.025}, {'token': 'algeria', 'score': 0.017}, {'token': 'ghana', 'score': 0.015}, {'token': 'nigeria', 'score': 0.014}, {'token': 'congo', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'france', 'score': 0.436}, {'token': 'senegal', 'score': 0.312}, {'token': 'cameroon', 'score': 0.025}, {'token': 'mali', 'score': 0.024}, {'token': 'haiti', 'score': 0.015}, {'token': 'canada', 'score': 0.011}, {'token': 'brazil', 'score': 0.01}, {'token': 'nigeria', 'score': 0.008}, {'token': 'belgium', 'score': 0.008}, {'token': 'morocco', 'score': 0.008}]"
77,paraguay,"[{'token': 'argentina', 'score': 0.792}, {'token': 'chile', 'score': 0.038}, {'token': 'peru', 'score': 0.036}, {'token': 'ecuador', 'score': 0.025}, {'token': 'uruguay', 'score': 0.022}, {'token': 'paraguay', 'score': 0.021}, {'token': 'bolivia', 'score': 0.013}, {'token': 'colombia', 'score': 0.012}, {'token': 'mexico', 'score': 0.006}, {'token': 'venezuela', 'score': 0.005}]","[{'token': 'argentina', 'score': 0.22}, {'token': 'chile', 'score': 0.185}, {'token': 'uruguay', 'score': 0.136}, {'token': 'peru', 'score': 0.087}, {'token': 'ecuador', 'score': 0.07}, {'token': 'venezuela', 'score': 0.066}, {'token': 'colombia', 'score': 0.06}, {'token': 'bolivia', 'score': 0.056}, {'token': 'paraguay', 'score': 0.047}, {'token': 'panama', 'score': 0.009}]","[{'token': '2007', 'score': 0.063}, {'token': '2009', 'score': 0.049}, {'token': '2008', 'score': 0.047}, {'token': '2010', 'score': 0.046}, {'token': '2006', 'score': 0.045}, {'token': '2011', 'score': 0.043}, {'token': '2005', 'score': 0.037}, {'token': '2013', 'score': 0.033}, {'token': '2012', 'score': 0.031}, {'token': '2001', 'score': 0.031}]","[{'token': 'fifa', 'score': 0.222}, {'token': 'chile', 'score': 0.193}, {'token': 'argentina', 'score': 0.112}, {'token': 'ecuador', 'score': 0.057}, {'token': 'uruguay', 'score': 0.029}, {'token': 'colombia', 'score': 0.029}, {'token': 'fiba', 'score': 0.027}, {'token': 'bolivia', 'score': 0.02}, {'token': 'peru', 'score': 0.019}, {'token': 'venezuela', 'score': 0.019}]","[{'token': 'chile', 'score': 0.131}, {'token': 'ecuador', 'score': 0.117}, {'token': 'fifa', 'score': 0.111}, {'token': 'concacaf', 'score': 0.059}, {'token': 'mexico', 'score': 0.054}, {'token': 'argentina', 'score': 0.043}, {'token': 'peru', 'score': 0.036}, {'token': 'fiba', 'score': 0.033}, {'token': 'colombia', 'score': 0.026}, {'token': 'uruguay', 'score': 0.021}]"
78,egypt,"[{'token': 'india', 'score': 0.644}, {'token': 'islam', 'score': 0.047}, {'token': 'asia', 'score': 0.038}, {'token': 'africa', 'score': 0.037}, {'token': 'america', 'score': 0.035}, {'token': 'iraq', 'score': 0.033}, {'token': 'egypt', 'score': 0.025}, {'token': 'israel', 'score': 0.024}, {'token': 'syria', 'score': 0.02}, {'token': 'pakistan', 'score': 0.017}]","[{'token': 'islam', 'score': 0.253}, {'token': 'america', 'score': 0.166}, {'token': 'africa', 'score': 0.127}, {'token': 'asia', 'score': 0.102}, {'token': 'india', 'score': 0.038}, {'token': 'iraq', 'score': 0.032}, {'token': 'israel', 'score': 0.024}, {'token': 'egypt', 'score': 0.023}, {'token': 'iran', 'score': 0.022}, {'token': 'japan', 'score': 0.022}]","[{'token': 'africa', 'score': 0.297}, {'token': 'islam', 'score': 0.092}, {'token': 'egypt', 'score': 0.084}, {'token': 'america', 'score': 0.075}, {'token': 'iraq', 'score': 0.05}, {'token': 'asia', 'score': 0.05}, {'token': 'arab', 'score': 0.036}, {'token': 'syria', 'score': 0.035}, {'token': 'arabs', 'score': 0.034}, {'token': 'india', 'score': 0.028}]","[{'token': 'africa', 'score': 0.335}, {'token': 'islam', 'score': 0.112}, {'token': 'america', 'score': 0.085}, {'token': 'europe', 'score': 0.078}, {'token': 'egypt', 'score': 0.052}, {'token': 'israel', 'score': 0.041}, {'token': 'india', 'score': 0.024}, {'token': 'syria', 'score': 0.024}, {'token': 'arab', 'score': 0.023}, {'token': 'asia', 'score': 0.02}]","[{'token': 'africa', 'score': 0.39}, {'token': 'america', 'score': 0.08}, {'token': 'islam', 'score': 0.067}, {'token': 'arab', 'score': 0.049}, {'token': 'egypt', 'score': 0.043}, {'token': 'europe', 'score': 0.04}, {'token': 'israel', 'score': 0.038}, {'token': 'arabs', 'score': 0.036}, {'token': 'india', 'score': 0.026}, {'token': 'syria', 'score': 0.026}]"
