,answers,original,t5_0,t5_1,t5_2,t5_3
256,russia,"[{'token': 'russia', 'score': 0.233}, {'token': 'moscow', 'score': 0.213}, {'token': 'ussr', 'score': 0.042}, {'token': 'kazakhstan', 'score': 0.038}, {'token': 'ukraine', 'score': 0.038}, {'token': 'siberia', 'score': 0.034}, {'token': 'leningrad', 'score': 0.027}, {'token': 'bulgaria', 'score': 0.016}, {'token': 'belarus', 'score': 0.014}, {'token': 'azerbaijan', 'score': 0.013}]","[{'token': 'russia', 'score': 0.169}, {'token': 'moscow', 'score': 0.12}, {'token': 'kazakhstan', 'score': 0.042}, {'token': 'belarus', 'score': 0.038}, {'token': 'ukraine', 'score': 0.032}, {'token': 'bulgaria', 'score': 0.028}, {'token': 'siberia', 'score': 0.026}, {'token': 'estonia', 'score': 0.024}, {'token': 'armenia', 'score': 0.02}, {'token': 'poland', 'score': 0.018}]",,,
257,colombia,"[{'token': 'colombia', 'score': 0.647}, {'token': 'peru', 'score': 0.037}, {'token': 'argentina', 'score': 0.036}, {'token': 'congress', 'score': 0.025}, {'token': 'bogota', 'score': 0.024}, {'token': 'bolivia', 'score': 0.024}, {'token': 'ecuador', 'score': 0.019}, {'token': 'venezuela', 'score': 0.016}, {'token': 'mexico', 'score': 0.014}, {'token': 'uruguay', 'score': 0.01}]","[{'token': 'colombia', 'score': 0.897}, {'token': 'peru', 'score': 0.019}, {'token': 'ecuador', 'score': 0.016}, {'token': 'bogota', 'score': 0.014}, {'token': 'argentina', 'score': 0.011}, {'token': 'venezuela', 'score': 0.005}, {'token': 'uruguay', 'score': 0.004}, {'token': 'panama', 'score': 0.004}, {'token': 'congress', 'score': 0.003}, {'token': 'brazil', 'score': 0.003}]","[{'token': 'colombia', 'score': 0.832}, {'token': 'bogota', 'score': 0.033}, {'token': 'peru', 'score': 0.02}, {'token': 'venezuela', 'score': 0.016}, {'token': 'argentina', 'score': 0.014}, {'token': 'ecuador', 'score': 0.01}, {'token': 'uruguay', 'score': 0.009}, {'token': 'panama', 'score': 0.007}, {'token': 'brazil', 'score': 0.005}, {'token': 'congress', 'score': 0.005}]","[{'token': 'colombia', 'score': 0.45}, {'token': 'congress', 'score': 0.063}, {'token': 'argentina', 'score': 0.049}, {'token': 'peru', 'score': 0.03}, {'token': 'bogota', 'score': 0.029}, {'token': 'mexico', 'score': 0.022}, {'token': 'venezuela', 'score': 0.02}, {'token': 'bolivia', 'score': 0.018}, {'token': 'ecuador', 'score': 0.016}, {'token': 'brazil', 'score': 0.016}]","[{'token': 'colombia', 'score': 0.313}, {'token': 'peru', 'score': 0.097}, {'token': 'bolivia', 'score': 0.079}, {'token': 'ecuador', 'score': 0.054}, {'token': 'mexico', 'score': 0.049}, {'token': 'guatemala', 'score': 0.047}, {'token': 'chile', 'score': 0.032}, {'token': 'canada', 'score': 0.029}, {'token': 'argentina', 'score': 0.027}, {'token': 'venezuela', 'score': 0.019}]"
258,canada,"[{'token': 'europe', 'score': 0.584}, {'token': 'canada', 'score': 0.233}, {'token': 'australia', 'score': 0.043}, {'token': 'britain', 'score': 0.015}, {'token': 'france', 'score': 0.012}, {'token': 'poland', 'score': 0.01}, {'token': 'england', 'score': 0.009}, {'token': 'mexico', 'score': 0.008}, {'token': 'japan', 'score': 0.007}, {'token': 'italy', 'score': 0.007}]","[{'token': 'europe', 'score': 0.553}, {'token': 'canada', 'score': 0.123}, {'token': 'australia', 'score': 0.093}, {'token': 'india', 'score': 0.047}, {'token': 'britain', 'score': 0.023}, {'token': 'japan', 'score': 0.019}, {'token': 'israel', 'score': 0.019}, {'token': 'england', 'score': 0.01}, {'token': 'abroad', 'score': 0.009}, {'token': 'mexico', 'score': 0.008}]","[{'token': 'europe', 'score': 0.678}, {'token': 'canada', 'score': 0.141}, {'token': 'australia', 'score': 0.04}, {'token': 'india', 'score': 0.022}, {'token': 'britain', 'score': 0.021}, {'token': 'england', 'score': 0.012}, {'token': 'belgium', 'score': 0.009}, {'token': 'israel', 'score': 0.008}, {'token': 'asia', 'score': 0.007}, {'token': 'mexico', 'score': 0.006}]","[{'token': 'europe', 'score': 0.526}, {'token': 'canada', 'score': 0.064}, {'token': 'australia', 'score': 0.037}, {'token': 'poland', 'score': 0.024}, {'token': 'germany', 'score': 0.022}, {'token': 'france', 'score': 0.02}, {'token': 'england', 'score': 0.02}, {'token': 'israel', 'score': 0.019}, {'token': 'italy', 'score': 0.019}, {'token': 'britain', 'score': 0.018}]","[{'token': 'europe', 'score': 0.517}, {'token': 'canada', 'score': 0.127}, {'token': 'australia', 'score': 0.074}, {'token': 'britain', 'score': 0.064}, {'token': 'england', 'score': 0.039}, {'token': 'poland', 'score': 0.019}, {'token': 'ireland', 'score': 0.011}, {'token': 'scotland', 'score': 0.011}, {'token': 'denmark', 'score': 0.01}, {'token': 'japan', 'score': 0.009}]"
259,france,"[{'token': 'sculpture', 'score': 0.268}, {'token': 'art', 'score': 0.147}, {'token': 'work', 'score': 0.066}, {'token': 'collection', 'score': 0.066}, {'token': 'artwork', 'score': 0.045}, {'token': 'museum', 'score': 0.028}, {'token': 'exhibition', 'score': 0.028}, {'token': 'exhibit', 'score': 0.021}, {'token': 'sculptures', 'score': 0.02}, {'token': 'object', 'score': 0.014}]","[{'token': 'europe', 'score': 0.131}, {'token': 'art', 'score': 0.066}, {'token': 'india', 'score': 0.043}, {'token': 'paris', 'score': 0.035}, {'token': 'france', 'score': 0.033}, {'token': 'italy', 'score': 0.032}, {'token': 'asia', 'score': 0.028}, {'token': 'rome', 'score': 0.023}, {'token': 'russia', 'score': 0.022}, {'token': 'london', 'score': 0.022}]","[{'token': 'collection', 'score': 0.268}, {'token': 'sculpture', 'score': 0.162}, {'token': 'art', 'score': 0.072}, {'token': 'work', 'score': 0.067}, {'token': 'museum', 'score': 0.047}, {'token': 'exhibit', 'score': 0.039}, {'token': 'exhibition', 'score': 0.035}, {'token': 'piece', 'score': 0.026}, {'token': 'artwork', 'score': 0.025}, {'token': 'artifact', 'score': 0.015}]","[{'token': 'greece', 'score': 0.172}, {'token': 'italy', 'score': 0.082}, {'token': 'russia', 'score': 0.071}, {'token': 'egypt', 'score': 0.052}, {'token': 'japan', 'score': 0.041}, {'token': 'rome', 'score': 0.039}, {'token': 'germany', 'score': 0.026}, {'token': 'turkey', 'score': 0.026}, {'token': 'india', 'score': 0.024}, {'token': 'china', 'score': 0.023}]","[{'token': 'artist', 'score': 0.146}, {'token': 'sculpture', 'score': 0.11}, {'token': 'art', 'score': 0.106}, {'token': 'sculptures', 'score': 0.105}, {'token': 'sculptors', 'score': 0.072}, {'token': 'sculptor', 'score': 0.054}, {'token': 'artists', 'score': 0.052}, {'token': 'museum', 'score': 0.022}, {'token': 'work', 'score': 0.019}, {'token': 'works', 'score': 0.016}]"
260,thailand,"[{'token': 'nepal', 'score': 0.074}, {'token': 'india', 'score': 0.064}, {'token': 'lithuania', 'score': 0.063}, {'token': 'bengal', 'score': 0.053}, {'token': 'sweden', 'score': 0.046}, {'token': 'wales', 'score': 0.037}, {'token': 'finland', 'score': 0.034}, {'token': 'karnataka', 'score': 0.03}, {'token': 'bhutan', 'score': 0.024}, {'token': 'kerala', 'score': 0.022}]","[{'token': 'nepal', 'score': 0.167}, {'token': 'india', 'score': 0.115}, {'token': 'bengal', 'score': 0.072}, {'token': 'bhutan', 'score': 0.045}, {'token': 'thailand', 'score': 0.034}, {'token': 'lithuania', 'score': 0.031}, {'token': 'karnataka', 'score': 0.026}, {'token': 'japan', 'score': 0.024}, {'token': 'wales', 'score': 0.022}, {'token': 'maharashtra', 'score': 0.019}]","[{'token': 'nepal', 'score': 0.145}, {'token': 'bengal', 'score': 0.133}, {'token': 'india', 'score': 0.127}, {'token': 'bhutan', 'score': 0.048}, {'token': 'kerala', 'score': 0.032}, {'token': 'karnataka', 'score': 0.028}, {'token': 'bangladesh', 'score': 0.018}, {'token': 'maharashtra', 'score': 0.018}, {'token': 'wales', 'score': 0.017}, {'token': 'mysore', 'score': 0.016}]","[{'token': 'sweden', 'score': 0.133}, {'token': 'lithuania', 'score': 0.086}, {'token': 'finland', 'score': 0.079}, {'token': 'nepal', 'score': 0.05}, {'token': 'wales', 'score': 0.047}, {'token': 'india', 'score': 0.041}, {'token': 'bhutan', 'score': 0.019}, {'token': 'bengal', 'score': 0.017}, {'token': 'denmark', 'score': 0.016}, {'token': 'greece', 'score': 0.014}]","[{'token': 'india', 'score': 0.174}, {'token': 'bengal', 'score': 0.16}, {'token': 'nepal', 'score': 0.117}, {'token': 'karnataka', 'score': 0.081}, {'token': 'kerala', 'score': 0.049}, {'token': 'bhutan', 'score': 0.034}, {'token': 'mysore', 'score': 0.028}, {'token': 'maharashtra', 'score': 0.023}, {'token': 'haryana', 'score': 0.016}, {'token': 'maldives', 'score': 0.015}]"
261,belgium,"[{'token': 'dutch', 'score': 0.096}, {'token': 'french', 'score': 0.093}, {'token': 'netherlands', 'score': 0.07}, {'token': 'belgian', 'score': 0.062}, {'token': 'italian', 'score': 0.03}, {'token': 'british', 'score': 0.029}, {'token': 'former', 'score': 0.023}, {'token': 'royal', 'score': 0.023}, {'token': 'swedish', 'score': 0.022}, {'token': 'german', 'score': 0.021}]",,,,
262,canada,"[{'token': 'india', 'score': 0.423}, {'token': 'pakistan', 'score': 0.098}, {'token': 'nepal', 'score': 0.045}, {'token': 'australia', 'score': 0.039}, {'token': 'canada', 'score': 0.038}, {'token': 'america', 'score': 0.03}, {'token': 'sweden', 'score': 0.015}, {'token': 'bangladesh', 'score': 0.013}, {'token': 'china', 'score': 0.011}, {'token': 'california', 'score': 0.009}]","[{'token': 'india', 'score': 0.295}, {'token': 'america', 'score': 0.106}, {'token': 'pakistan', 'score': 0.091}, {'token': 'california', 'score': 0.05}, {'token': 'australia', 'score': 0.023}, {'token': 'canada', 'score': 0.017}, {'token': 'nepal', 'score': 0.014}, {'token': 'kenya', 'score': 0.013}, {'token': 'bangladesh', 'score': 0.013}, {'token': 'massachusetts', 'score': 0.011}]","[{'token': 'india', 'score': 0.301}, {'token': 'pakistan', 'score': 0.111}, {'token': 'nepal', 'score': 0.076}, {'token': 'bangladesh', 'score': 0.036}, {'token': 'zimbabwe', 'score': 0.018}, {'token': 'iran', 'score': 0.018}, {'token': 'indonesia', 'score': 0.017}, {'token': 'slovakia', 'score': 0.015}, {'token': 'uzbekistan', 'score': 0.014}, {'token': 'kazakhstan', 'score': 0.014}]","[{'token': 'india', 'score': 0.801}, {'token': 'pakistan', 'score': 0.051}, {'token': 'nepal', 'score': 0.033}, {'token': 'bangladesh', 'score': 0.009}, {'token': 'maharashtra', 'score': 0.009}, {'token': 'congress', 'score': 0.007}, {'token': 'kerala', 'score': 0.007}, {'token': 'bengal', 'score': 0.004}, {'token': 'australia', 'score': 0.003}, {'token': 'fiji', 'score': 0.003}]","[{'token': 'india', 'score': 0.232}, {'token': 'japan', 'score': 0.095}, {'token': 'nepal', 'score': 0.074}, {'token': 'america', 'score': 0.036}, {'token': 'pakistan', 'score': 0.031}, {'token': 'china', 'score': 0.027}, {'token': 'indonesia', 'score': 0.026}, {'token': 'australia', 'score': 0.026}, {'token': 'canada', 'score': 0.025}, {'token': 'thailand', 'score': 0.019}]"
263,canada,"[{'token': 'america', 'score': 0.139}, {'token': 'india', 'score': 0.123}, {'token': 'canada', 'score': 0.1}, {'token': 'europe', 'score': 0.053}, {'token': 'africa', 'score': 0.04}, {'token': 'australia', 'score': 0.039}, {'token': 'sweden', 'score': 0.029}, {'token': 'nepal', 'score': 0.022}, {'token': 'japan', 'score': 0.021}, {'token': 'asia', 'score': 0.02}]","[{'token': 'india', 'score': 0.149}, {'token': 'america', 'score': 0.087}, {'token': 'canada', 'score': 0.062}, {'token': 'africa', 'score': 0.061}, {'token': 'europe', 'score': 0.047}, {'token': 'sweden', 'score': 0.043}, {'token': 'australia', 'score': 0.031}, {'token': 'denmark', 'score': 0.03}, {'token': 'nepal', 'score': 0.024}, {'token': 'norway', 'score': 0.02}]","[{'token': 'canada', 'score': 0.319}, {'token': 'india', 'score': 0.126}, {'token': 'america', 'score': 0.079}, {'token': 'africa', 'score': 0.062}, {'token': 'nepal', 'score': 0.039}, {'token': 'europe', 'score': 0.034}, {'token': 'australia', 'score': 0.031}, {'token': 'asia', 'score': 0.013}, {'token': 'kenya', 'score': 0.009}, {'token': 'toronto', 'score': 0.008}]","[{'token': 'india', 'score': 0.189}, {'token': 'america', 'score': 0.123}, {'token': 'canada', 'score': 0.11}, {'token': 'africa', 'score': 0.05}, {'token': 'australia', 'score': 0.046}, {'token': 'europe', 'score': 0.035}, {'token': 'nepal', 'score': 0.028}, {'token': 'sweden', 'score': 0.021}, {'token': 'asia', 'score': 0.013}, {'token': 'life', 'score': 0.013}]","[{'token': 'america', 'score': 0.168}, {'token': 'canada', 'score': 0.139}, {'token': 'india', 'score': 0.093}, {'token': 'australia', 'score': 0.066}, {'token': 'sweden', 'score': 0.041}, {'token': 'europe', 'score': 0.035}, {'token': 'africa', 'score': 0.027}, {'token': 'nepal', 'score': 0.02}, {'token': 'argentina', 'score': 0.012}, {'token': 'mexico', 'score': 0.011}]"
264,canada,"[{'token': 'serving', 'score': 0.412}, {'token': 'canada', 'score': 0.323}, {'token': 'manitoba', 'score': 0.184}, {'token': 'usa', 'score': 0.014}, {'token': 'served', 'score': 0.007}, {'token': 'representing', 'score': 0.005}, {'token': 'and', 'score': 0.003}, {'token': 'operating', 'score': 0.003}, {'token': 'ontario', 'score': 0.003}, {'token': 'saskatchewan', 'score': 0.003}]","[{'token': 'canada', 'score': 0.714}, {'token': 'manitoba', 'score': 0.192}, {'token': 'usa', 'score': 0.019}, {'token': 'serving', 'score': 0.014}, {'token': 'province', 'score': 0.004}, {'token': 'and', 'score': 0.004}, {'token': 'winnipeg', 'score': 0.003}, {'token': 'united', 'score': 0.003}, {'token': 'minnesota', 'score': 0.003}, {'token': 'columbia', 'score': 0.003}]","[{'token': 'canada', 'score': 0.916}, {'token': 'manitoba', 'score': 0.034}, {'token': 'usa', 'score': 0.027}, {'token': 'columbia', 'score': 0.003}, {'token': 'inc', 'score': 0.001}, {'token': 'united', 'score': 0.001}, {'token': 'respectively', 'score': 0.001}, {'token': 'minnesota', 'score': 0.001}, {'token': 'ontario', 'score': 0.001}, {'token': 'winnipeg', 'score': 0.001}]","[{'token': 'canada', 'score': 0.541}, {'token': 'usa', 'score': 0.093}, {'token': 'manitoba', 'score': 0.027}, {'token': '2010', 'score': 0.023}, {'token': 'born', 'score': 0.021}, {'token': '2012', 'score': 0.017}, {'token': '2015', 'score': 0.016}, {'token': 'columbia', 'score': 0.008}, {'token': '2013', 'score': 0.008}, {'token': 'ontario', 'score': 0.008}]",
265,india,"[{'token': 'india', 'score': 0.989}, {'token': 'kerala', 'score': 0.004}, {'token': 'karnataka', 'score': 0.002}, {'token': 'tamil', 'score': 0.001}, {'token': 'australia', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'bangladesh', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}]","[{'token': 'india', 'score': 0.985}, {'token': 'kerala', 'score': 0.006}, {'token': 'karnataka', 'score': 0.003}, {'token': 'australia', 'score': 0.001}, {'token': 'pakistan', 'score': 0.001}, {'token': 'tamil', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'bangladesh', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}]","[{'token': 'india', 'score': 0.985}, {'token': 'kerala', 'score': 0.005}, {'token': 'karnataka', 'score': 0.004}, {'token': 'pakistan', 'score': 0.001}, {'token': 'australia', 'score': 0.001}, {'token': 'bangladesh', 'score': 0.001}, {'token': 'tamil', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'maharashtra', 'score': 0.0}, {'token': 'state', 'score': 0.0}]","[{'token': 'india', 'score': 0.976}, {'token': 'karnataka', 'score': 0.004}, {'token': 'kerala', 'score': 0.004}, {'token': 'england', 'score': 0.002}, {'token': 'australia', 'score': 0.002}, {'token': 'pakistan', 'score': 0.001}, {'token': 'etc', 'score': 0.001}, {'token': 'maharashtra', 'score': 0.001}, {'token': 'bangladesh', 'score': 0.001}, {'token': 'chennai', 'score': 0.001}]","[{'token': 'india', 'score': 0.829}, {'token': 'kerala', 'score': 0.031}, {'token': 'karnataka', 'score': 0.017}, {'token': 'born', 'score': 0.012}, {'token': 'maharashtra', 'score': 0.008}, {'token': 'state', 'score': 0.007}, {'token': 'odisha', 'score': 0.006}, {'token': 'pakistan', 'score': 0.004}, {'token': 'where', 'score': 0.004}, {'token': 'tamil', 'score': 0.004}]"
266,belgium,"[{'token': 'dutch', 'score': 0.134}, {'token': 'norwegian', 'score': 0.094}, {'token': 'danish', 'score': 0.09}, {'token': 'british', 'score': 0.087}, {'token': 'swedish', 'score': 0.072}, {'token': 'german', 'score': 0.061}, {'token': 'scottish', 'score': 0.021}, {'token': 'canadian', 'score': 0.019}, {'token': 'finnish', 'score': 0.018}, {'token': 'french', 'score': 0.018}]",,"[{'token': 'poland', 'score': 0.103}, {'token': 'denmark', 'score': 0.097}, {'token': 'germany', 'score': 0.087}, {'token': 'japan', 'score': 0.053}, {'token': 'sweden', 'score': 0.047}, {'token': 'norway', 'score': 0.026}, {'token': 'canada', 'score': 0.025}, {'token': 'france', 'score': 0.023}, {'token': 'europe', 'score': 0.022}, {'token': 'austria', 'score': 0.02}]","[{'token': 'germany', 'score': 0.302}, {'token': 'sweden', 'score': 0.202}, {'token': 'norway', 'score': 0.122}, {'token': 'denmark', 'score': 0.103}, {'token': 'poland', 'score': 0.032}, {'token': 'austria', 'score': 0.015}, {'token': 'finland', 'score': 0.014}, {'token': 'switzerland', 'score': 0.012}, {'token': 'japan', 'score': 0.011}, {'token': 'belgium', 'score': 0.011}]",
267,switzerland,"[{'token': 'german', 'score': 0.411}, {'token': 'norwegian', 'score': 0.12}, {'token': 'swedish', 'score': 0.103}, {'token': 'danish', 'score': 0.059}, {'token': 'dutch', 'score': 0.05}, {'token': 'czech', 'score': 0.025}, {'token': 'swiss', 'score': 0.021}, {'token': 'belgian', 'score': 0.02}, {'token': 'hungarian', 'score': 0.019}, {'token': 'french', 'score': 0.012}]","[{'token': 'germany', 'score': 0.267}, {'token': 'austria', 'score': 0.079}, {'token': 'sweden', 'score': 0.059}, {'token': 'switzerland', 'score': 0.049}, {'token': 'poland', 'score': 0.039}, {'token': 'belgium', 'score': 0.028}, {'token': 'norway', 'score': 0.022}, {'token': 'denmark', 'score': 0.022}, {'token': 'france', 'score': 0.021}, {'token': 'berlin', 'score': 0.018}]",,"[{'token': 'swedish', 'score': 0.212}, {'token': 'german', 'score': 0.172}, {'token': 'norwegian', 'score': 0.169}, {'token': 'danish', 'score': 0.135}, {'token': 'swiss', 'score': 0.048}, {'token': 'czech', 'score': 0.017}, {'token': 'dutch', 'score': 0.016}, {'token': 'british', 'score': 0.015}, {'token': 'russian', 'score': 0.012}, {'token': 'turkish', 'score': 0.01}]","[{'token': 'japan', 'score': 0.141}, {'token': 'poland', 'score': 0.087}, {'token': 'it', 'score': 0.083}, {'token': 'germany', 'score': 0.043}, {'token': 'tokyo', 'score': 0.03}, {'token': 'krakow', 'score': 0.025}, {'token': 'he', 'score': 0.023}, {'token': 'this', 'score': 0.02}, {'token': 'nagoya', 'score': 0.017}, {'token': 'kyoto', 'score': 0.017}]"
268,estonia,"[{'token': 'europe', 'score': 0.382}, {'token': 'africa', 'score': 0.068}, {'token': 'russia', 'score': 0.058}, {'token': 'germany', 'score': 0.05}, {'token': 'japan', 'score': 0.033}, {'token': 'asia', 'score': 0.033}, {'token': 'france', 'score': 0.026}, {'token': 'poland', 'score': 0.018}, {'token': 'madagascar', 'score': 0.014}, {'token': 'siberia', 'score': 0.014}]","[{'token': 'afghanistan', 'score': 0.128}, {'token': 'india', 'score': 0.092}, {'token': 'poland', 'score': 0.058}, {'token': 'bosnia', 'score': 0.055}, {'token': 'nepal', 'score': 0.049}, {'token': 'russia', 'score': 0.048}, {'token': 'europe', 'score': 0.046}, {'token': 'uzbekistan', 'score': 0.021}, {'token': 'germany', 'score': 0.019}, {'token': 'africa', 'score': 0.018}]","[{'token': 'europe', 'score': 0.28}, {'token': 'india', 'score': 0.134}, {'token': 'africa', 'score': 0.051}, {'token': 'asia', 'score': 0.039}, {'token': 'japan', 'score': 0.037}, {'token': 'canada', 'score': 0.031}, {'token': 'germany', 'score': 0.026}, {'token': 'pakistan', 'score': 0.024}, {'token': 'russia', 'score': 0.022}, {'token': 'afghanistan', 'score': 0.02}]","[{'token': 'today', 'score': 0.152}, {'token': 'albania', 'score': 0.032}, {'token': 'poland', 'score': 0.032}, {'token': 'hungary', 'score': 0.027}, {'token': 'israel', 'score': 0.025}, {'token': 'egypt', 'score': 0.02}, {'token': 'bosnia', 'score': 0.018}, {'token': 'armenia', 'score': 0.017}, {'token': 'turkey', 'score': 0.016}, {'token': 'kosovo', 'score': 0.014}]","[{'token': 'addition', 'score': 0.161}, {'token': 'history', 'score': 0.029}, {'token': 'india', 'score': 0.022}, {'token': 'particular', 'score': 0.017}, {'token': 'russia', 'score': 0.016}, {'token': 'germany', 'score': 0.015}, {'token': 'nepal', 'score': 0.012}, {'token': 'poland', 'score': 0.012}, {'token': 'fact', 'score': 0.01}, {'token': '2011', 'score': 0.01}]"
