,answers,original,t5_0,t5_1,t5_2,t5_3
68,paris,"[{'token': 'paris', 'score': 0.343}, {'token': 'bordeaux', 'score': 0.084}, {'token': 'marseille', 'score': 0.043}, {'token': 'lyon', 'score': 0.035}, {'token': 'nantes', 'score': 0.034}, {'token': 'toulouse', 'score': 0.029}, {'token': 'strasbourg', 'score': 0.026}, {'token': 'montpellier', 'score': 0.022}, {'token': 'lille', 'score': 0.018}, {'token': 'brussels', 'score': 0.016}]","[{'token': 'paris', 'score': 0.464}, {'token': 'bordeaux', 'score': 0.034}, {'token': 'marseille', 'score': 0.021}, {'token': 'france', 'score': 0.02}, {'token': 'london', 'score': 0.02}, {'token': 'lyon', 'score': 0.02}, {'token': 'berlin', 'score': 0.018}, {'token': 'vienna', 'score': 0.016}, {'token': 'rome', 'score': 0.014}, {'token': 'toulouse', 'score': 0.013}]","[{'token': 'paris', 'score': 0.092}, {'token': 'berlin', 'score': 0.023}, {'token': 'vienna', 'score': 0.022}, {'token': 'france', 'score': 0.018}, {'token': 'bordeaux', 'score': 0.017}, {'token': 'toulouse', 'score': 0.015}, {'token': 'munich', 'score': 0.013}, {'token': 'strasbourg', 'score': 0.01}, {'token': 'moscow', 'score': 0.01}, {'token': 'london', 'score': 0.009}]","[{'token': 'paris', 'score': 0.529}, {'token': 'france', 'score': 0.096}, {'token': 'london', 'score': 0.033}, {'token': 'germany', 'score': 0.013}, {'token': 'marseille', 'score': 0.013}, {'token': 'lyon', 'score': 0.012}, {'token': 'brussels', 'score': 0.011}, {'token': 'belgium', 'score': 0.011}, {'token': 'bordeaux', 'score': 0.01}, {'token': 'berlin', 'score': 0.009}]","[{'token': 'paris', 'score': 0.026}, {'token': 'pierre', 'score': 0.013}, {'token': 'lyon', 'score': 0.008}, {'token': 'then', 'score': 0.008}, {'token': 'martin', 'score': 0.007}, {'token': 'france', 'score': 0.007}, {'token': 'later', 'score': 0.007}, {'token': 'andre', 'score': 0.006}, {'token': 'jean', 'score': 0.006}, {'token': 'napoleon', 'score': 0.006}]"
69,bern,"[{'token': 'zurich', 'score': 0.117}, {'token': 'basel', 'score': 0.115}, {'token': 'hanover', 'score': 0.079}, {'token': 'bern', 'score': 0.068}, {'token': 'baden', 'score': 0.064}, {'token': 'augsburg', 'score': 0.033}, {'token': 'switzerland', 'score': 0.03}, {'token': 'cologne', 'score': 0.025}, {'token': 'germany', 'score': 0.02}, {'token': 'luxembourg', 'score': 0.018}]","[{'token': 'basel', 'score': 0.166}, {'token': 'zurich', 'score': 0.131}, {'token': 'hanover', 'score': 0.065}, {'token': 'bern', 'score': 0.045}, {'token': 'baden', 'score': 0.041}, {'token': 'augsburg', 'score': 0.033}, {'token': 'cologne', 'score': 0.029}, {'token': 'geneva', 'score': 0.018}, {'token': 'switzerland', 'score': 0.016}, {'token': 'trier', 'score': 0.016}]","[{'token': 'germany', 'score': 0.244}, {'token': 'austria', 'score': 0.115}, {'token': 'berlin', 'score': 0.106}, {'token': 'vienna', 'score': 0.045}, {'token': 'bavaria', 'score': 0.04}, {'token': 'poland', 'score': 0.021}, {'token': 'sweden', 'score': 0.018}, {'token': 'russia', 'score': 0.014}, {'token': 'hesse', 'score': 0.014}, {'token': 'switzerland', 'score': 0.013}]","[{'token': 'germany', 'score': 0.347}, {'token': 'austria', 'score': 0.139}, {'token': 'berlin', 'score': 0.069}, {'token': 'bavaria', 'score': 0.039}, {'token': 'vienna', 'score': 0.03}, {'token': 'poland', 'score': 0.021}, {'token': 'sweden', 'score': 0.019}, {'token': 'russia', 'score': 0.018}, {'token': 'switzerland', 'score': 0.014}, {'token': 'hesse', 'score': 0.011}]","[{'token': 'germany', 'score': 0.291}, {'token': 'berlin', 'score': 0.086}, {'token': 'austria', 'score': 0.071}, {'token': 'vienna', 'score': 0.062}, {'token': 'bavaria', 'score': 0.036}, {'token': 'frankfurt', 'score': 0.018}, {'token': 'munich', 'score': 0.018}, {'token': 'switzerland', 'score': 0.015}, {'token': 'sweden', 'score': 0.013}, {'token': 'zurich', 'score': 0.012}]"
70,paris,"[{'token': 'paris', 'score': 0.129}, {'token': '1762', 'score': 0.021}, {'token': '1763', 'score': 0.02}, {'token': 'london', 'score': 0.019}, {'token': '1760', 'score': 0.018}, {'token': 'france', 'score': 0.017}, {'token': '1754', 'score': 0.015}, {'token': '1758', 'score': 0.015}, {'token': 'nantes', 'score': 0.015}, {'token': '1756', 'score': 0.014}]","[{'token': 'paris', 'score': 0.457}, {'token': 'france', 'score': 0.102}, {'token': 'brittany', 'score': 0.043}, {'token': 'bordeaux', 'score': 0.031}, {'token': 'nantes', 'score': 0.018}, {'token': 'marseille', 'score': 0.017}, {'token': 'lyon', 'score': 0.015}, {'token': 'rouen', 'score': 0.014}, {'token': 'normandy', 'score': 0.012}, {'token': 'champagne', 'score': 0.012}]","[{'token': 'founded', 'score': 0.4}, {'token': 'established', 'score': 0.121}, {'token': 'built', 'score': 0.087}, {'token': 'discovered', 'score': 0.07}, {'token': 'mentioned', 'score': 0.064}, {'token': 'found', 'score': 0.031}, {'token': 'granted', 'score': 0.014}, {'token': 'located', 'score': 0.013}, {'token': 'consecrated', 'score': 0.011}, {'token': 'named', 'score': 0.01}]","[{'token': 'paris', 'score': 0.428}, {'token': 'france', 'score': 0.119}, {'token': 'brittany', 'score': 0.032}, {'token': 'bordeaux', 'score': 0.027}, {'token': 'nantes', 'score': 0.026}, {'token': 'lyon', 'score': 0.019}, {'token': 'rouen', 'score': 0.015}, {'token': 'champagne', 'score': 0.014}, {'token': 'toulouse', 'score': 0.012}, {'token': 'marseille', 'score': 0.012}]","[{'token': 'paris', 'score': 0.462}, {'token': 'france', 'score': 0.094}, {'token': 'brittany', 'score': 0.03}, {'token': 'nantes', 'score': 0.022}, {'token': 'bordeaux', 'score': 0.019}, {'token': 'marseille', 'score': 0.016}, {'token': 'lyon', 'score': 0.015}, {'token': 'rouen', 'score': 0.012}, {'token': 'montpellier', 'score': 0.012}, {'token': 'toulouse', 'score': 0.012}]"
71,london,"[{'token': 'london', 'score': 0.063}, {'token': 'politics', 'score': 0.057}, {'token': 'this', 'score': 0.041}, {'token': 'england', 'score': 0.035}, {'token': 'parliament', 'score': 0.026}, {'token': 'defence', 'score': 0.021}, {'token': 'life', 'score': 0.016}, {'token': 'business', 'score': 0.011}, {'token': 'oxford', 'score': 0.01}, {'token': 'britain', 'score': 0.009}]","[{'token': 'london', 'score': 0.141}, {'token': 'england', 'score': 0.071}, {'token': 'oxford', 'score': 0.031}, {'token': 'cambridge', 'score': 0.016}, {'token': 'parliament', 'score': 0.015}, {'token': 'britain', 'score': 0.013}, {'token': 'court', 'score': 0.012}, {'token': 'ireland', 'score': 0.011}, {'token': 'edinburgh', 'score': 0.011}, {'token': 'liverpool', 'score': 0.011}]","[{'token': 'london', 'score': 0.108}, {'token': 'england', 'score': 0.07}, {'token': 'ireland', 'score': 0.018}, {'token': 'scotland', 'score': 0.016}, {'token': 'business', 'score': 0.013}, {'token': 'defence', 'score': 0.012}, {'token': 'wiltshire', 'score': 0.011}, {'token': 'oxford', 'score': 0.01}, {'token': 'politics', 'score': 0.01}, {'token': 'yorkshire', 'score': 0.009}]","[{'token': 'london', 'score': 0.066}, {'token': 'england', 'score': 0.052}, {'token': 'parliament', 'score': 0.026}, {'token': 'politics', 'score': 0.025}, {'token': 'oxford', 'score': 0.019}, {'token': 'cambridge', 'score': 0.012}, {'token': 'scotland', 'score': 0.011}, {'token': 'ireland', 'score': 0.009}, {'token': 'defence', 'score': 0.009}, {'token': 'this', 'score': 0.009}]","[{'token': 'london', 'score': 0.098}, {'token': 'england', 'score': 0.037}, {'token': 'life', 'score': 0.027}, {'token': 'oxford', 'score': 0.026}, {'token': 'law', 'score': 0.025}, {'token': 'marriage', 'score': 0.021}, {'token': 'court', 'score': 0.021}, {'token': 'prison', 'score': 0.012}, {'token': 'cambridge', 'score': 0.011}, {'token': 'liverpool', 'score': 0.01}]"
72,singapore,"[{'token': 'the', 'score': 0.032}, {'token': 'ng', 'score': 0.02}, {'token': 'wang', 'score': 0.017}, {'token': 'huang', 'score': 0.016}, {'token': 'tong', 'score': 0.016}, {'token': 'kim', 'score': 0.015}, {'token': 'singapore', 'score': 0.01}, {'token': 'his', 'score': 0.008}, {'token': 'art', 'score': 0.007}, {'token': 'tai', 'score': 0.007}]","[{'token': 'singapore', 'score': 0.044}, {'token': '2009', 'score': 0.04}, {'token': '2005', 'score': 0.03}, {'token': '2008', 'score': 0.027}, {'token': '2010', 'score': 0.026}, {'token': '2004', 'score': 0.026}, {'token': '2006', 'score': 0.025}, {'token': '2003', 'score': 0.024}, {'token': '2012', 'score': 0.022}, {'token': '2013', 'score': 0.021}]","[{'token': 'singapore', 'score': 0.875}, {'token': 'asia', 'score': 0.076}, {'token': 'china', 'score': 0.008}, {'token': 'taiwan', 'score': 0.007}, {'token': 'malaysia', 'score': 0.005}, {'token': 'australia', 'score': 0.003}, {'token': 'korea', 'score': 0.002}, {'token': 'indonesia', 'score': 0.002}, {'token': 'japan', 'score': 0.002}, {'token': 'history', 'score': 0.001}]","[{'token': 'huang', 'score': 0.233}, {'token': 'wang', 'score': 0.059}, {'token': 'chang', 'score': 0.03}, {'token': 'li', 'score': 0.028}, {'token': 'lee', 'score': 0.026}, {'token': 'kim', 'score': 0.018}, {'token': 'tao', 'score': 0.017}, {'token': 'tong', 'score': 0.016}, {'token': 'chen', 'score': 0.014}, {'token': 'tung', 'score': 0.013}]","[{'token': 'singapore', 'score': 0.83}, {'token': 'asia', 'score': 0.078}, {'token': 'china', 'score': 0.021}, {'token': 'taiwan', 'score': 0.011}, {'token': 'australia', 'score': 0.007}, {'token': 'malaysia', 'score': 0.006}, {'token': 'town', 'score': 0.004}, {'token': 'korea', 'score': 0.003}, {'token': 'america', 'score': 0.003}, {'token': 'europe', 'score': 0.003}]"
73,london,"[{'token': 'germany', 'score': 0.142}, {'token': 'london', 'score': 0.094}, {'token': 'german', 'score': 0.078}, {'token': 'paris', 'score': 0.058}, {'token': 'france', 'score': 0.057}, {'token': 'english', 'score': 0.055}, {'token': 'berlin', 'score': 0.044}, {'token': 'munich', 'score': 0.039}, {'token': 'england', 'score': 0.035}, {'token': 'french', 'score': 0.023}]","[{'token': 'english', 'score': 0.146}, {'token': 'german', 'score': 0.114}, {'token': 'germany', 'score': 0.093}, {'token': 'london', 'score': 0.08}, {'token': 'england', 'score': 0.053}, {'token': 'france', 'score': 0.048}, {'token': 'french', 'score': 0.045}, {'token': 'paris', 'score': 0.036}, {'token': 'berlin', 'score': 0.022}, {'token': 'america', 'score': 0.012}]","[{'token': 'germany', 'score': 0.173}, {'token': 'london', 'score': 0.088}, {'token': 'england', 'score': 0.079}, {'token': 'france', 'score': 0.053}, {'token': 'berlin', 'score': 0.046}, {'token': 'paris', 'score': 0.031}, {'token': 'vienna', 'score': 0.03}, {'token': 'scotland', 'score': 0.021}, {'token': 'america', 'score': 0.016}, {'token': 'europe', 'score': 0.015}]","[{'token': 'germany', 'score': 0.134}, {'token': 'london', 'score': 0.102}, {'token': 'german', 'score': 0.061}, {'token': 'english', 'score': 0.048}, {'token': 'paris', 'score': 0.045}, {'token': 'england', 'score': 0.045}, {'token': 'france', 'score': 0.044}, {'token': 'berlin', 'score': 0.043}, {'token': 'munich', 'score': 0.023}, {'token': 'vienna', 'score': 0.019}]","[{'token': 'london', 'score': 0.117}, {'token': 'berlin', 'score': 0.036}, {'token': 'paris', 'score': 0.03}, {'token': 'vienna', 'score': 0.026}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'antwerp', 'score': 0.02}, {'token': 'hamburg', 'score': 0.016}, {'token': 'leiden', 'score': 0.014}, {'token': 'brussels', 'score': 0.014}, {'token': 'edinburgh', 'score': 0.011}]"
74,paris,"[{'token': 'paris', 'score': 0.176}, {'token': 'london', 'score': 0.048}, {'token': 'france', 'score': 0.046}, {'token': 'sydney', 'score': 0.039}, {'token': 'melbourne', 'score': 0.015}, {'token': 'australia', 'score': 0.015}, {'token': '1958', 'score': 0.013}, {'token': 'england', 'score': 0.011}, {'token': 'montreal', 'score': 0.008}, {'token': '1957', 'score': 0.008}]","[{'token': 'royal', 'score': 0.197}, {'token': 'national', 'score': 0.187}, {'token': 'international', 'score': 0.085}, {'token': 'sydney', 'score': 0.069}, {'token': 'australian', 'score': 0.058}, {'token': 'french', 'score': 0.025}, {'token': 'melbourne', 'score': 0.021}, {'token': 'adelaide', 'score': 0.021}, {'token': 'world', 'score': 0.017}, {'token': 'london', 'score': 0.015}]","[{'token': 'national', 'score': 0.164}, {'token': 'royal', 'score': 0.154}, {'token': 'sydney', 'score': 0.096}, {'token': 'international', 'score': 0.084}, {'token': 'australian', 'score': 0.072}, {'token': 'melbourne', 'score': 0.033}, {'token': 'adelaide', 'score': 0.028}, {'token': 'london', 'score': 0.022}, {'token': 'french', 'score': 0.02}, {'token': 'world', 'score': 0.018}]","[{'token': 'national', 'score': 0.219}, {'token': 'royal', 'score': 0.185}, {'token': 'international', 'score': 0.072}, {'token': 'paris', 'score': 0.056}, {'token': 'french', 'score': 0.052}, {'token': 'grand', 'score': 0.024}, {'token': 'sydney', 'score': 0.023}, {'token': 'world', 'score': 0.018}, {'token': 'london', 'score': 0.018}, {'token': 'metropolitan', 'score': 0.014}]","[{'token': 'royal', 'score': 0.199}, {'token': 'national', 'score': 0.184}, {'token': 'international', 'score': 0.075}, {'token': 'sydney', 'score': 0.058}, {'token': 'french', 'score': 0.04}, {'token': 'australian', 'score': 0.033}, {'token': 'paris', 'score': 0.029}, {'token': 'adelaide', 'score': 0.019}, {'token': 'london', 'score': 0.017}, {'token': 'melbourne', 'score': 0.016}]"
75,munich,"[{'token': 'munich', 'score': 0.225}, {'token': 'hamburg', 'score': 0.065}, {'token': 'berlin', 'score': 0.063}, {'token': 'cologne', 'score': 0.044}, {'token': 'nuremberg', 'score': 0.043}, {'token': 'leipzig', 'score': 0.038}, {'token': 'bavaria', 'score': 0.035}, {'token': 'frankfurt', 'score': 0.035}, {'token': 'vienna', 'score': 0.029}, {'token': 'dresden', 'score': 0.025}]","[{'token': 'germany', 'score': 0.195}, {'token': 'munich', 'score': 0.158}, {'token': 'vienna', 'score': 0.087}, {'token': 'berlin', 'score': 0.063}, {'token': 'bavaria', 'score': 0.035}, {'token': 'leipzig', 'score': 0.029}, {'token': 'paris', 'score': 0.025}, {'token': 'hamburg', 'score': 0.025}, {'token': 'austria', 'score': 0.018}, {'token': 'dresden', 'score': 0.017}]","[{'token': 'munich', 'score': 0.322}, {'token': 'bavaria', 'score': 0.278}, {'token': 'germany', 'score': 0.147}, {'token': 'hamburg', 'score': 0.028}, {'token': 'berlin', 'score': 0.027}, {'token': 'frankfurt', 'score': 0.011}, {'token': 'cologne', 'score': 0.01}, {'token': 'bonn', 'score': 0.009}, {'token': 'dresden', 'score': 0.008}, {'token': 'vienna', 'score': 0.007}]",,"[{'token': 'munich', 'score': 0.121}, {'token': 'leipzig', 'score': 0.11}, {'token': 'heidelberg', 'score': 0.077}, {'token': 'vienna', 'score': 0.046}, {'token': 'freiburg', 'score': 0.041}, {'token': 'berlin', 'score': 0.027}, {'token': 'augsburg', 'score': 0.026}, {'token': 'cologne', 'score': 0.026}, {'token': 'nuremberg', 'score': 0.025}, {'token': 'frankfurt', 'score': 0.024}]"
76,dallas,"[{'token': 'america', 'score': 0.087}, {'token': 'chicago', 'score': 0.067}, {'token': 'canada', 'score': 0.041}, {'token': 'pennsylvania', 'score': 0.037}, {'token': 'philadelphia', 'score': 0.037}, {'token': 'massachusetts', 'score': 0.036}, {'token': 'california', 'score': 0.034}, {'token': 'michigan', 'score': 0.032}, {'token': 'texas', 'score': 0.027}, {'token': 'washington', 'score': 0.025}]","[{'token': 'american', 'score': 0.067}, {'token': 'pennsylvania', 'score': 0.064}, {'token': 'minnesota', 'score': 0.044}, {'token': 'massachusetts', 'score': 0.032}, {'token': 'wisconsin', 'score': 0.03}, {'token': 'maine', 'score': 0.029}, {'token': 'connecticut', 'score': 0.026}, {'token': 'maryland', 'score': 0.024}, {'token': 'oklahoma', 'score': 0.023}, {'token': 'boston', 'score': 0.018}]","[{'token': 'philadelphia', 'score': 0.05}, {'token': 'pennsylvania', 'score': 0.037}, {'token': 'chicago', 'score': 0.036}, {'token': 'california', 'score': 0.035}, {'token': 'michigan', 'score': 0.03}, {'token': 'wisconsin', 'score': 0.023}, {'token': 'ohio', 'score': 0.023}, {'token': 'texas', 'score': 0.022}, {'token': 'brooklyn', 'score': 0.021}, {'token': 'massachusetts', 'score': 0.021}]","[{'token': 'chicago', 'score': 0.052}, {'token': 'philadelphia', 'score': 0.051}, {'token': 'boston', 'score': 0.036}, {'token': 'seattle', 'score': 0.023}, {'token': 'washington', 'score': 0.022}, {'token': 'london', 'score': 0.021}, {'token': 'portland', 'score': 0.019}, {'token': 'houston', 'score': 0.019}, {'token': 'california', 'score': 0.019}, {'token': 'milwaukee', 'score': 0.015}]","[{'token': 'america', 'score': 0.149}, {'token': 'canada', 'score': 0.034}, {'token': 'alaska', 'score': 0.032}, {'token': 'australia', 'score': 0.032}, {'token': 'maine', 'score': 0.027}, {'token': 'california', 'score': 0.027}, {'token': 'michigan', 'score': 0.018}, {'token': 'pennsylvania', 'score': 0.017}, {'token': 'minnesota', 'score': 0.016}, {'token': 'virginia', 'score': 0.013}]"
77,vancouver,"[{'token': 'toronto', 'score': 0.197}, {'token': 'ottawa', 'score': 0.118}, {'token': 'montreal', 'score': 0.099}, {'token': 'vancouver', 'score': 0.058}, {'token': 'london', 'score': 0.056}, {'token': 'calgary', 'score': 0.056}, {'token': 'quebec', 'score': 0.04}, {'token': 'edmonton', 'score': 0.036}, {'token': 'winnipeg', 'score': 0.03}, {'token': 'canada', 'score': 0.023}]","[{'token': 'england', 'score': 0.092}, {'token': 'germany', 'score': 0.042}, {'token': 'ireland', 'score': 0.038}, {'token': 'scotland', 'score': 0.03}, {'token': 'france', 'score': 0.029}, {'token': 'sweden', 'score': 0.028}, {'token': 'london', 'score': 0.024}, {'token': 'connecticut', 'score': 0.022}, {'token': 'india', 'score': 0.02}, {'token': 'canada', 'score': 0.019}]","[{'token': 'england', 'score': 0.078}, {'token': 'germany', 'score': 0.049}, {'token': 'sweden', 'score': 0.034}, {'token': 'ireland', 'score': 0.028}, {'token': 'pennsylvania', 'score': 0.027}, {'token': 'france', 'score': 0.025}, {'token': 'canada', 'score': 0.022}, {'token': 'london', 'score': 0.022}, {'token': 'scotland', 'score': 0.022}, {'token': 'connecticut', 'score': 0.021}]","[{'token': 'england', 'score': 0.137}, {'token': 'germany', 'score': 0.061}, {'token': 'scotland', 'score': 0.049}, {'token': 'sweden', 'score': 0.035}, {'token': 'connecticut', 'score': 0.032}, {'token': 'france', 'score': 0.031}, {'token': 'ireland', 'score': 0.03}, {'token': 'london', 'score': 0.028}, {'token': 'norway', 'score': 0.02}, {'token': 'pennsylvania', 'score': 0.019}]","[{'token': 'canada', 'score': 0.099}, {'token': 'toronto', 'score': 0.049}, {'token': 'england', 'score': 0.048}, {'token': 'vancouver', 'score': 0.041}, {'token': 'london', 'score': 0.039}, {'token': 'ontario', 'score': 0.035}, {'token': 'montreal', 'score': 0.035}, {'token': 'quebec', 'score': 0.016}, {'token': 'sweden', 'score': 0.015}, {'token': 'winnipeg', 'score': 0.015}]"
78,edo,"[{'token': 'kyoto', 'score': 0.618}, {'token': 'nagasaki', 'score': 0.087}, {'token': 'edo', 'score': 0.076}, {'token': 'tokyo', 'score': 0.058}, {'token': 'osaka', 'score': 0.055}, {'token': 'nara', 'score': 0.023}, {'token': 'yokohama', 'score': 0.013}, {'token': 'nagoya', 'score': 0.011}, {'token': 'okinawa', 'score': 0.01}, {'token': 'hiroshima', 'score': 0.009}]","[{'token': 'japan', 'score': 0.916}, {'token': 'tokyo', 'score': 0.016}, {'token': 'china', 'score': 0.009}, {'token': 'nara', 'score': 0.006}, {'token': 'kyoto', 'score': 0.004}, {'token': 'korea', 'score': 0.004}, {'token': 'yokohama', 'score': 0.003}, {'token': 'okinawa', 'score': 0.003}, {'token': 'edo', 'score': 0.002}, {'token': 'osaka', 'score': 0.002}]",,,
79,paris,"[{'token': 'paris', 'score': 0.762}, {'token': 'france', 'score': 0.068}, {'token': 'marseille', 'score': 0.018}, {'token': 'lyon', 'score': 0.012}, {'token': 'bordeaux', 'score': 0.012}, {'token': 'rome', 'score': 0.007}, {'token': 'rouen', 'score': 0.007}, {'token': 'toulouse', 'score': 0.007}, {'token': 'montreal', 'score': 0.006}, {'token': 'montpellier', 'score': 0.006}]","[{'token': 'paris', 'score': 0.761}, {'token': 'france', 'score': 0.034}, {'token': 'marseille', 'score': 0.017}, {'token': 'lyon', 'score': 0.014}, {'token': 'montreal', 'score': 0.014}, {'token': 'bordeaux', 'score': 0.012}, {'token': 'rome', 'score': 0.011}, {'token': 'london', 'score': 0.01}, {'token': 'brussels', 'score': 0.009}, {'token': 'toulouse', 'score': 0.007}]","[{'token': 'paris', 'score': 0.667}, {'token': 'marseille', 'score': 0.027}, {'token': 'france', 'score': 0.026}, {'token': 'bordeaux', 'score': 0.022}, {'token': 'rome', 'score': 0.016}, {'token': 'lyon', 'score': 0.014}, {'token': 'toulouse', 'score': 0.014}, {'token': 'montreal', 'score': 0.011}, {'token': 'rouen', 'score': 0.011}, {'token': 'brussels', 'score': 0.009}]","[{'token': 'paris', 'score': 0.354}, {'token': 'france', 'score': 0.042}, {'token': 'montreal', 'score': 0.015}, {'token': 'marseille', 'score': 0.013}, {'token': 'july', 'score': 0.012}, {'token': 'rome', 'score': 0.01}, {'token': '2007', 'score': 0.01}, {'token': '2002', 'score': 0.01}, {'token': 'may', 'score': 0.009}, {'token': 'lyon', 'score': 0.009}]","[{'token': 'paris', 'score': 0.767}, {'token': 'france', 'score': 0.031}, {'token': 'marseille', 'score': 0.015}, {'token': 'lyon', 'score': 0.014}, {'token': 'montreal', 'score': 0.012}, {'token': 'bordeaux', 'score': 0.012}, {'token': 'london', 'score': 0.011}, {'token': 'rome', 'score': 0.01}, {'token': 'brussels', 'score': 0.009}, {'token': 'toulouse', 'score': 0.008}]"
