,answers,original,t5_0,t5_1,t5_2,t5_3
322,singapore,"[{'token': 'them', 'score': 0.59}, {'token': 'themselves', 'score': 0.14}, {'token': 'china', 'score': 0.12}, {'token': 'singapore', 'score': 0.025}, {'token': 'itself', 'score': 0.021}, {'token': 'it', 'score': 0.017}, {'token': 'li', 'score': 0.016}, {'token': 'herself', 'score': 0.014}, {'token': 'her', 'score': 0.012}, {'token': 'beijing', 'score': 0.008}]","[{'token': 'china', 'score': 0.894}, {'token': 'they', 'score': 0.057}, {'token': 'beijing', 'score': 0.024}, {'token': 'it', 'score': 0.006}, {'token': 'japan', 'score': 0.003}, {'token': 'korea', 'score': 0.003}, {'token': 'taiwan', 'score': 0.002}, {'token': 'russia', 'score': 0.001}, {'token': 'asia', 'score': 0.001}, {'token': 'chinese', 'score': 0.001}]","[{'token': 'they', 'score': 0.985}, {'token': 'china', 'score': 0.007}, {'token': 'it', 'score': 0.002}, {'token': 'they', 'score': 0.001}, {'token': 'she', 'score': 0.001}, {'token': 'taiwan', 'score': 0.0}, {'token': 'we', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'he', 'score': 0.0}, {'token': 'that', 'score': 0.0}]","[{'token': 'china', 'score': 0.645}, {'token': 'them', 'score': 0.211}, {'token': 'beijing', 'score': 0.057}, {'token': 'themselves', 'score': 0.055}, {'token': 'it', 'score': 0.002}, {'token': 'chinese', 'score': 0.002}, {'token': 'taiwan', 'score': 0.002}, {'token': 'itself', 'score': 0.002}, {'token': 'india', 'score': 0.001}, {'token': 'mongolia', 'score': 0.001}]","[{'token': 'china', 'score': 0.912}, {'token': 'chinese', 'score': 0.01}, {'token': 'countries', 'score': 0.01}, {'token': 'hosts', 'score': 0.009}, {'token': 'doubles', 'score': 0.009}, {'token': 'nations', 'score': 0.004}, {'token': 'medals', 'score': 0.003}, {'token': 'champions', 'score': 0.002}, {'token': 'states', 'score': 0.002}, {'token': 'belarus', 'score': 0.002}]"
323,finland,"[{'token': 'greece', 'score': 0.119}, {'token': 'finland', 'score': 0.087}, {'token': 'estonia', 'score': 0.062}, {'token': 'australia', 'score': 0.059}, {'token': 'lithuania', 'score': 0.04}, {'token': 'latvia', 'score': 0.039}, {'token': 'germany', 'score': 0.032}, {'token': 'russia', 'score': 0.029}, {'token': 'sweden', 'score': 0.028}, {'token': 'brazil', 'score': 0.028}]","[{'token': 'finland', 'score': 0.502}, {'token': 'sweden', 'score': 0.192}, {'token': 'norway', 'score': 0.119}, {'token': 'denmark', 'score': 0.073}, {'token': 'estonia', 'score': 0.07}, {'token': 'iceland', 'score': 0.008}, {'token': 'latvia', 'score': 0.005}, {'token': 'lithuania', 'score': 0.004}, {'token': 'germany', 'score': 0.003}, {'token': 'russia', 'score': 0.002}]","[{'token': 'finland', 'score': 0.461}, {'token': 'estonia', 'score': 0.214}, {'token': 'sweden', 'score': 0.083}, {'token': 'denmark', 'score': 0.068}, {'token': 'norway', 'score': 0.042}, {'token': 'lithuania', 'score': 0.021}, {'token': 'latvia', 'score': 0.017}, {'token': 'germany', 'score': 0.009}, {'token': 'greece', 'score': 0.007}, {'token': 'iceland', 'score': 0.007}]","[{'token': 'japan', 'score': 0.093}, {'token': 'madonna', 'score': 0.061}, {'token': 'poland', 'score': 0.05}, {'token': 'finland', 'score': 0.034}, {'token': 'romania', 'score': 0.015}, {'token': 'hungary', 'score': 0.015}, {'token': 'germany', 'score': 0.015}, {'token': 'italy', 'score': 0.014}, {'token': 'australia', 'score': 0.014}, {'token': 'austria', 'score': 0.014}]","[{'token': 'netherlands', 'score': 0.585}, {'token': 'denmark', 'score': 0.1}, {'token': 'estonia', 'score': 0.033}, {'token': 'finland', 'score': 0.029}, {'token': 'cyprus', 'score': 0.026}, {'token': 'philippines', 'score': 0.016}, {'token': 'sweden', 'score': 0.014}, {'token': 'belgium', 'score': 0.011}, {'token': 'danish', 'score': 0.01}, {'token': 'austria', 'score': 0.01}]"
324,bolivia,"[{'token': 'peru', 'score': 0.532}, {'token': 'bolivia', 'score': 0.138}, {'token': 'mexico', 'score': 0.087}, {'token': 'chile', 'score': 0.072}, {'token': 'guatemala', 'score': 0.066}, {'token': 'argentina', 'score': 0.045}, {'token': 'ecuador', 'score': 0.024}, {'token': 'colombia', 'score': 0.023}, {'token': 'venezuela', 'score': 0.005}, {'token': 'guerrero', 'score': 0.004}]","[{'token': 'peru', 'score': 0.423}, {'token': 'chile', 'score': 0.219}, {'token': 'argentina', 'score': 0.139}, {'token': 'mexico', 'score': 0.097}, {'token': 'bolivia', 'score': 0.051}, {'token': 'ecuador', 'score': 0.029}, {'token': 'guatemala', 'score': 0.018}, {'token': 'venezuela', 'score': 0.007}, {'token': 'colombia', 'score': 0.006}, {'token': 'spain', 'score': 0.003}]","[{'token': 'guatemala', 'score': 0.315}, {'token': 'mexico', 'score': 0.232}, {'token': 'peru', 'score': 0.155}, {'token': 'bolivia', 'score': 0.066}, {'token': 'chile', 'score': 0.064}, {'token': 'colombia', 'score': 0.039}, {'token': 'ecuador', 'score': 0.025}, {'token': 'argentina', 'score': 0.025}, {'token': 'guerrero', 'score': 0.02}, {'token': 'venezuela', 'score': 0.019}]","[{'token': 'peru', 'score': 0.367}, {'token': 'bolivia', 'score': 0.137}, {'token': 'guatemala', 'score': 0.114}, {'token': 'mexico', 'score': 0.113}, {'token': 'chile', 'score': 0.071}, {'token': 'colombia', 'score': 0.062}, {'token': 'ecuador', 'score': 0.05}, {'token': 'argentina', 'score': 0.047}, {'token': 'venezuela', 'score': 0.019}, {'token': 'guerrero', 'score': 0.008}]","[{'token': 'spanish', 'score': 0.986}, {'token': 'english', 'score': 0.009}, {'token': 'short', 'score': 0.002}, {'token': 'mexico', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'mexican', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'argentine', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'catalan', 'score': 0.0}]"
325,iran,"[{'token': 'iran', 'score': 0.988}, {'token': 'tehran', 'score': 0.009}, {'token': 'iranian', 'score': 0.001}, {'token': 'iraq', 'score': 0.0}, {'token': 'afghanistan', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'parliament', 'score': 0.0}, {'token': 'persia', 'score': 0.0}, {'token': 'azerbaijan', 'score': 0.0}, {'token': 'albania', 'score': 0.0}]","[{'token': 'national', 'score': 0.173}, {'token': 'revolutionary', 'score': 0.153}, {'token': 'student', 'score': 0.109}, {'token': 'popular', 'score': 0.072}, {'token': 'self', 'score': 0.051}, {'token': 'political', 'score': 0.048}, {'token': 'civic', 'score': 0.029}, {'token': 'revolution', 'score': 0.029}, {'token': 'public', 'score': 0.027}, {'token': 'iranian', 'score': 0.022}]","[{'token': 'national', 'score': 0.134}, {'token': 'revolutionary', 'score': 0.114}, {'token': 'political', 'score': 0.08}, {'token': 'popular', 'score': 0.076}, {'token': 'public', 'score': 0.062}, {'token': 'self', 'score': 0.056}, {'token': 'civic', 'score': 0.045}, {'token': 'youth', 'score': 0.039}, {'token': 'student', 'score': 0.033}, {'token': 'social', 'score': 0.03}]","[{'token': 'national', 'score': 0.199}, {'token': 'self', 'score': 0.097}, {'token': 'public', 'score': 0.09}, {'token': 'political', 'score': 0.066}, {'token': 'popular', 'score': 0.042}, {'token': 'student', 'score': 0.035}, {'token': 'civic', 'score': 0.035}, {'token': 'revolutionary', 'score': 0.034}, {'token': 'republic', 'score': 0.024}, {'token': 'civil', 'score': 0.023}]","[{'token': 'iran', 'score': 0.983}, {'token': 'tehran', 'score': 0.005}, {'token': 'country', 'score': 0.003}, {'token': 'afghanistan', 'score': 0.001}, {'token': 'iraq', 'score': 0.001}, {'token': 'iran', 'score': 0.001}, {'token': 'pakistan', 'score': 0.001}, {'token': 'iranian', 'score': 0.001}, {'token': 'parliament', 'score': 0.0}, {'token': 'nation', 'score': 0.0}]"
326,norway,"[{'token': 'unknown', 'score': 0.093}, {'token': 'white', 'score': 0.056}, {'token': 'last', 'score': 0.045}, {'token': 'black', 'score': 0.034}, {'token': 'lost', 'score': 0.033}, {'token': 'russian', 'score': 0.03}, {'token': 'young', 'score': 0.029}, {'token': 'german', 'score': 0.021}, {'token': 'red', 'score': 0.021}, {'token': 'first', 'score': 0.019}]","[{'token': 'red', 'score': 0.759}, {'token': 'john', 'score': 0.018}, {'token': 'richard', 'score': 0.015}, {'token': 'robert', 'score': 0.014}, {'token': 'the', 'score': 0.01}, {'token': 'edward', 'score': 0.007}, {'token': 'aaron', 'score': 0.005}, {'token': 'red', 'score': 0.005}, {'token': 'alex', 'score': 0.005}, {'token': 'david', 'score': 0.005}]","[{'token': 'red', 'score': 0.255}, {'token': 'unknown', 'score': 0.132}, {'token': 'blue', 'score': 0.033}, {'token': 'black', 'score': 0.033}, {'token': 'white', 'score': 0.03}, {'token': 'dark', 'score': 0.028}, {'token': 'lost', 'score': 0.023}, {'token': 'ghost', 'score': 0.015}, {'token': 'secret', 'score': 0.014}, {'token': 'chinese', 'score': 0.012}]",,"[{'token': 'red', 'score': 0.08}, {'token': 'black', 'score': 0.036}, {'token': 'white', 'score': 0.034}, {'token': 'the', 'score': 0.032}, {'token': 'dead', 'score': 0.025}, {'token': 'german', 'score': 0.024}, {'token': 'russian', 'score': 0.024}, {'token': 'ghost', 'score': 0.02}, {'token': 'blue', 'score': 0.019}, {'token': 'iron', 'score': 0.015}]"
327,france,"[{'token': 'french', 'score': 0.747}, {'token': 'belgian', 'score': 0.162}, {'token': 'swiss', 'score': 0.035}, {'token': 'canadian', 'score': 0.027}, {'token': 'professional', 'score': 0.007}, {'token': 'france', 'score': 0.005}, {'token': 'french', 'score': 0.002}, {'token': 'frenchman', 'score': 0.002}, {'token': 'dutch', 'score': 0.002}, {'token': 'belgium', 'score': 0.001}]","[{'token': 'france', 'score': 0.563}, {'token': 'belgium', 'score': 0.142}, {'token': 'canada', 'score': 0.078}, {'token': 'switzerland', 'score': 0.048}, {'token': 'quebec', 'score': 0.041}, {'token': 'cameroon', 'score': 0.01}, {'token': 'paris', 'score': 0.01}, {'token': 'luxembourg', 'score': 0.009}, {'token': 'belarus', 'score': 0.008}, {'token': 'montreal', 'score': 0.006}]","[{'token': 'french', 'score': 0.681}, {'token': 'belgian', 'score': 0.141}, {'token': 'canadian', 'score': 0.07}, {'token': 'swiss', 'score': 0.045}, {'token': 'professional', 'score': 0.017}, {'token': 'quebec', 'score': 0.006}, {'token': 'french', 'score': 0.004}, {'token': 'french', 'score': 0.004}, {'token': 'british', 'score': 0.003}, {'token': 'former', 'score': 0.003}]",,"[{'token': 'france', 'score': 0.445}, {'token': 'belgium', 'score': 0.271}, {'token': 'switzerland', 'score': 0.075}, {'token': 'canada', 'score': 0.028}, {'token': 'argentina', 'score': 0.017}, {'token': 'cameroon', 'score': 0.015}, {'token': 'luxembourg', 'score': 0.011}, {'token': 'quebec', 'score': 0.01}, {'token': 'paris', 'score': 0.009}, {'token': 'algeria', 'score': 0.006}]"
328,croatia,"[{'token': 'croatia', 'score': 0.918}, {'token': 'yugoslavia', 'score': 0.076}, {'token': 'slovenia', 'score': 0.001}, {'token': 'macedonia', 'score': 0.001}, {'token': 'croatian', 'score': 0.001}, {'token': 'split', 'score': 0.0}, {'token': 'bosnia', 'score': 0.0}, {'token': 'republic', 'score': 0.0}, {'token': 'serbia', 'score': 0.0}, {'token': 'nk', 'score': 0.0}]","[{'token': 'croatia', 'score': 0.941}, {'token': 'yugoslavia', 'score': 0.034}, {'token': 'slovenia', 'score': 0.014}, {'token': 'macedonia', 'score': 0.004}, {'token': 'croatian', 'score': 0.003}, {'token': 'bosnia', 'score': 0.001}, {'token': 'born', 'score': 0.001}, {'token': 'serbia', 'score': 0.0}, {'token': 'built', 'score': 0.0}, {'token': 'played', 'score': 0.0}]","[{'token': 'croatia', 'score': 0.749}, {'token': 'slovenia', 'score': 0.138}, {'token': 'serbia', 'score': 0.03}, {'token': 'macedonia', 'score': 0.023}, {'token': 'albania', 'score': 0.006}, {'token': 'switzerland', 'score': 0.005}, {'token': 'romania', 'score': 0.004}, {'token': 'yugoslavia', 'score': 0.004}, {'token': 'italy', 'score': 0.004}, {'token': 'spain', 'score': 0.003}]",,"[{'token': 'croatia', 'score': 0.975}, {'token': 'yugoslavia', 'score': 0.016}, {'token': 'slovenia', 'score': 0.004}, {'token': 'croatian', 'score': 0.001}, {'token': 'macedonia', 'score': 0.001}, {'token': 'bosnia', 'score': 0.001}, {'token': 'which', 'score': 0.0}, {'token': 'serbia', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}, {'token': 'portugal', 'score': 0.0}]"
329,brazil,"[{'token': 'brazil', 'score': 0.908}, {'token': 'portugal', 'score': 0.042}, {'token': 'europe', 'score': 0.022}, {'token': 'africa', 'score': 0.003}, {'token': 'brazilian', 'score': 0.003}, {'token': 'england', 'score': 0.002}, {'token': 'spain', 'score': 0.002}, {'token': 'portuguese', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'rio', 'score': 0.001}]","[{'token': 'europe', 'score': 0.372}, {'token': 'brazil', 'score': 0.283}, {'token': 'portugal', 'score': 0.079}, {'token': 'argentina', 'score': 0.05}, {'token': 'france', 'score': 0.019}, {'token': 'spain', 'score': 0.017}, {'token': 'italy', 'score': 0.016}, {'token': 'england', 'score': 0.014}, {'token': 'germany', 'score': 0.013}, {'token': 'africa', 'score': 0.012}]","[{'token': 'brazil', 'score': 0.798}, {'token': 'portugal', 'score': 0.109}, {'token': 'europe', 'score': 0.027}, {'token': 'spain', 'score': 0.006}, {'token': 'england', 'score': 0.005}, {'token': 'argentina', 'score': 0.005}, {'token': 'france', 'score': 0.005}, {'token': 'portuguese', 'score': 0.005}, {'token': 'brazilian', 'score': 0.004}, {'token': 'italy', 'score': 0.004}]","[{'token': 'brazil', 'score': 0.876}, {'token': 'portugal', 'score': 0.051}, {'token': 'europe', 'score': 0.027}, {'token': 'africa', 'score': 0.003}, {'token': 'brazilian', 'score': 0.003}, {'token': 'spain', 'score': 0.003}, {'token': 'rio', 'score': 0.002}, {'token': 'portuguese', 'score': 0.002}, {'token': 'argentina', 'score': 0.002}, {'token': 'england', 'score': 0.001}]","[{'token': 'brazil', 'score': 0.916}, {'token': 'portugal', 'score': 0.033}, {'token': 'europe', 'score': 0.016}, {'token': '2009', 'score': 0.004}, {'token': '2007', 'score': 0.003}, {'token': 'africa', 'score': 0.003}, {'token': '2008', 'score': 0.002}, {'token': '2005', 'score': 0.002}, {'token': '2006', 'score': 0.002}, {'token': '2011', 'score': 0.002}]"
330,india,"[{'token': 'india', 'score': 0.992}, {'token': 'pakistan', 'score': 0.006}, {'token': 'bangladesh', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'nepal', 'score': 0.0}, {'token': 'afghanistan', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}]","[{'token': 'india', 'score': 0.992}, {'token': 'pakistan', 'score': 0.006}, {'token': 'bangladesh', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'nepal', 'score': 0.0}, {'token': 'afghanistan', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'bengal', 'score': 0.0}]","[{'token': 'india', 'score': 0.986}, {'token': 'pakistan', 'score': 0.011}, {'token': 'bangladesh', 'score': 0.001}, {'token': 'china', 'score': 0.0}, {'token': 'nepal', 'score': 0.0}, {'token': 'afghanistan', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'indian', 'score': 0.0}]","[{'token': 'india', 'score': 0.99}, {'token': 'pakistan', 'score': 0.007}, {'token': 'bangladesh', 'score': 0.001}, {'token': 'china', 'score': 0.001}, {'token': 'nepal', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'afghanistan', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}]","[{'token': 'india', 'score': 0.982}, {'token': 'pakistan', 'score': 0.014}, {'token': 'bangladesh', 'score': 0.001}, {'token': 'china', 'score': 0.001}, {'token': 'nepal', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'afghanistan', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'britain', 'score': 0.0}]"
331,argentina,"[{'token': 'argentina', 'score': 0.989}, {'token': 'chile', 'score': 0.004}, {'token': 'argentine', 'score': 0.001}, {'token': 'uruguay', 'score': 0.001}, {'token': 'venezuela', 'score': 0.001}, {'token': 'colombia', 'score': 0.001}, {'token': 'bolivia', 'score': 0.0}, {'token': 'peru', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'brazil', 'score': 0.0}]","[{'token': 'argentina', 'score': 0.759}, {'token': 'argentine', 'score': 0.1}, {'token': 'italy', 'score': 0.03}, {'token': 'mexico', 'score': 0.012}, {'token': 'uruguay', 'score': 0.009}, {'token': 'brazil', 'score': 0.007}, {'token': 'spain', 'score': 0.005}, {'token': 'italian', 'score': 0.005}, {'token': 'israel', 'score': 0.004}, {'token': 'colombia', 'score': 0.003}]","[{'token': 'argentina', 'score': 0.2}, {'token': 'italy', 'score': 0.178}, {'token': 'argentine', 'score': 0.076}, {'token': 'italian', 'score': 0.072}, {'token': 'chile', 'score': 0.032}, {'token': 'uruguay', 'score': 0.031}, {'token': 'mexico', 'score': 0.028}, {'token': 'spain', 'score': 0.019}, {'token': 'ecuador', 'score': 0.017}, {'token': 'brazil', 'score': 0.015}]","[{'token': 'chile', 'score': 0.226}, {'token': 'brazil', 'score': 0.161}, {'token': 'uruguay', 'score': 0.122}, {'token': 'spain', 'score': 0.104}, {'token': 'mexico', 'score': 0.075}, {'token': 'venezuela', 'score': 0.037}, {'token': 'italy', 'score': 0.027}, {'token': 'colombia', 'score': 0.025}, {'token': 'argentina', 'score': 0.022}, {'token': 'portugal', 'score': 0.022}]","[{'token': 'argentina', 'score': 0.749}, {'token': 'italy', 'score': 0.054}, {'token': 'chile', 'score': 0.05}, {'token': 'uruguay', 'score': 0.029}, {'token': 'spain', 'score': 0.016}, {'token': 'brazil', 'score': 0.012}, {'token': 'mexico', 'score': 0.012}, {'token': 'peru', 'score': 0.01}, {'token': 'colombia', 'score': 0.008}, {'token': 'bolivia', 'score': 0.004}]"
332,japan,"[{'token': 'japan', 'score': 0.999}, {'token': 'japan', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}]","[{'token': 'japan', 'score': 0.975}, {'token': 'japan', 'score': 0.022}, {'token': 'tokyo', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'yo', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'on', 'score': 0.0}]","[{'token': 'japan', 'score': 0.991}, {'token': 'japan', 'score': 0.003}, {'token': ',', 'score': 0.002}, {'token': 'japanese', 'score': 0.001}, {'token': 'tokyo', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'and', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': '()', 'score': 0.0}, {'token': 'jp', 'score': 0.0}]","[{'token': 'japan', 'score': 0.997}, {'token': 'japan', 'score': 0.001}, {'token': 'tokyo', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}]","[{'token': 'japan', 'score': 0.991}, {'token': 'japan', 'score': 0.008}, {'token': 'japanese', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'and', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}]"
333,norway,"[{'token': 'europe', 'score': 0.504}, {'token': 'history', 'score': 0.272}, {'token': 'belgium', 'score': 0.184}, {'token': 'world', 'score': 0.009}, {'token': 'germany', 'score': 0.007}, {'token': 'france', 'score': 0.005}, {'token': 'brussels', 'score': 0.003}, {'token': 'britain', 'score': 0.002}, {'token': 'china', 'score': 0.001}, {'token': 'italy', 'score': 0.001}]","[{'token': 'japan', 'score': 0.371}, {'token': 'history', 'score': 0.207}, {'token': 'europe', 'score': 0.1}, {'token': 'world', 'score': 0.079}, {'token': 'india', 'score': 0.061}, {'token': 'asia', 'score': 0.044}, {'token': 'china', 'score': 0.017}, {'token': 'germany', 'score': 0.015}, {'token': 'america', 'score': 0.012}, {'token': 'italy', 'score': 0.01}]","[{'token': 'history', 'score': 0.399}, {'token': 'europe', 'score': 0.305}, {'token': 'sweden', 'score': 0.232}, {'token': 'world', 'score': 0.021}, {'token': 'japan', 'score': 0.006}, {'token': 'germany', 'score': 0.004}, {'token': 'stockholm', 'score': 0.004}, {'token': 'france', 'score': 0.002}, {'token': 'asia', 'score': 0.001}, {'token': 'existence', 'score': 0.001}]","[{'token': 'poland', 'score': 0.513}, {'token': 'germany', 'score': 0.074}, {'token': 'europe', 'score': 0.046}, {'token': 'today', 'score': 0.046}, {'token': 'warsaw', 'score': 0.036}, {'token': 'italy', 'score': 0.023}, {'token': 'france', 'score': 0.021}, {'token': 'japan', 'score': 0.014}, {'token': 'sweden', 'score': 0.011}, {'token': 'russia', 'score': 0.01}]","[{'token': 'sweden', 'score': 0.597}, {'token': 'europe', 'score': 0.14}, {'token': 'japan', 'score': 0.074}, {'token': 'france', 'score': 0.026}, {'token': 'germany', 'score': 0.024}, {'token': 'history', 'score': 0.013}, {'token': 'general', 'score': 0.012}, {'token': 'norway', 'score': 0.008}, {'token': 'italy', 'score': 0.008}, {'token': 'finland', 'score': 0.007}]"
