,answers,original,t5_0,t5_1,t5_2,t5_3
82,malaysia,"[{'token': 'state', 'score': 0.656}, {'token': 'state', 'score': 0.185}, {'token': ',', 'score': 0.057}, {'token': 'province', 'score': 0.026}, {'token': 'malaysia', 'score': 0.008}, {'token': 'district', 'score': 0.008}, {'token': 'province', 'score': 0.007}, {'token': 'region', 'score': 0.006}, {'token': 'district', 'score': 0.005}, {'token': 'division', 'score': 0.004}]","[{'token': 'state', 'score': 0.342}, {'token': 'district', 'score': 0.118}, {'token': 'province', 'score': 0.063}, {'token': 'region', 'score': 0.06}, {'token': 'province', 'score': 0.059}, {'token': 'state', 'score': 0.053}, {'token': ',', 'score': 0.053}, {'token': 'district', 'score': 0.021}, {'token': 'or', 'score': 0.015}, {'token': 'area', 'score': 0.015}]","[{'token': 'malaysia', 'score': 0.995}, {'token': 'singapore', 'score': 0.001}, {'token': 'indonesia', 'score': 0.001}, {'token': 'malaysian', 'score': 0.0}, {'token': 'and', 'score': 0.0}, {'token': 'today', 'score': 0.0}, {'token': 'joh', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'state', 'score': 0.0}]","[{'token': 'state', 'score': 0.64}, {'token': 'state', 'score': 0.096}, {'token': ',', 'score': 0.054}, {'token': 'province', 'score': 0.047}, {'token': 'malaysia', 'score': 0.037}, {'token': 'province', 'score': 0.032}, {'token': 'district', 'score': 0.014}, {'token': 'region', 'score': 0.012}, {'token': 'region', 'score': 0.008}, {'token': 'district', 'score': 0.004}]","[{'token': 'singapore', 'score': 0.526}, {'token': 'london', 'score': 0.09}, {'token': 'jakarta', 'score': 0.022}, {'token': 'malaysia', 'score': 0.022}, {'token': 'dubai', 'score': 0.019}, {'token': 'australia', 'score': 0.017}, {'token': 'bangkok', 'score': 0.014}, {'token': 'england', 'score': 0.012}, {'token': 'switzerland', 'score': 0.009}, {'token': 'qatar', 'score': 0.009}]"
83,canada,"[{'token': 'french', 'score': 0.6}, {'token': 'canadian', 'score': 0.212}, {'token': 'british', 'score': 0.103}, {'token': 'allied', 'score': 0.029}, {'token': 'quebec', 'score': 0.02}, {'token': 'belgian', 'score': 0.003}, {'token': 'english', 'score': 0.002}, {'token': 'colonial', 'score': 0.002}, {'token': 'coalition', 'score': 0.002}, {'token': 'allied', 'score': 0.002}]","[{'token': 'canada', 'score': 0.96}, {'token': 'michigan', 'score': 0.012}, {'token': 'quebec', 'score': 0.008}, {'token': 'montreal', 'score': 0.005}, {'token': 'manhattan', 'score': 0.002}, {'token': 'niagara', 'score': 0.001}, {'token': 'normandy', 'score': 0.001}, {'token': 'maryland', 'score': 0.001}, {'token': 'massachusetts', 'score': 0.001}, {'token': 'america', 'score': 0.001}]","[{'token': 'canada', 'score': 0.951}, {'token': 'michigan', 'score': 0.013}, {'token': 'quebec', 'score': 0.009}, {'token': 'manhattan', 'score': 0.005}, {'token': 'montreal', 'score': 0.004}, {'token': 'america', 'score': 0.002}, {'token': 'niagara', 'score': 0.002}, {'token': 'massachusetts', 'score': 0.002}, {'token': 'hudson', 'score': 0.001}, {'token': 'maryland', 'score': 0.001}]","[{'token': 'canada', 'score': 0.944}, {'token': 'michigan', 'score': 0.011}, {'token': 'montreal', 'score': 0.01}, {'token': 'quebec', 'score': 0.008}, {'token': 'manhattan', 'score': 0.006}, {'token': 'niagara', 'score': 0.003}, {'token': 'hudson', 'score': 0.003}, {'token': 'america', 'score': 0.001}, {'token': 'maryland', 'score': 0.001}, {'token': 'massachusetts', 'score': 0.001}]","[{'token': 'canada', 'score': 0.957}, {'token': 'quebec', 'score': 0.011}, {'token': 'normandy', 'score': 0.01}, {'token': 'montreal', 'score': 0.008}, {'token': 'michigan', 'score': 0.004}, {'token': 'maine', 'score': 0.001}, {'token': 'niagara', 'score': 0.001}, {'token': 'manhattan', 'score': 0.001}, {'token': 'haiti', 'score': 0.001}, {'token': 'ontario', 'score': 0.001}]"
84,canada,"[{'token': 'canada', 'score': 0.918}, {'token': 'ontario', 'score': 0.078}, {'token': 'on', 'score': 0.003}, {'token': 'canada', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'toronto', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'can', 'score': 0.0}, {'token': 'ont', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': 'communism', 'score': 0.172}, {'token': 'russia', 'score': 0.077}, {'token': 'israel', 'score': 0.054}, {'token': 'stalin', 'score': 0.046}, {'token': 'afghanistan', 'score': 0.025}, {'token': 'yugoslavia', 'score': 0.025}, {'token': 'auschwitz', 'score': 0.017}, {'token': 'zionism', 'score': 0.017}, {'token': 'iraq', 'score': 0.015}, {'token': 'china', 'score': 0.015}]","[{'token': 'canada', 'score': 0.496}, {'token': 'ontario', 'score': 0.488}, {'token': 'ont', 'score': 0.008}, {'token': 'on', 'score': 0.005}, {'token': 'toronto', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}]","[{'token': 'ontario', 'score': 0.528}, {'token': 'canada', 'score': 0.448}, {'token': 'ont', 'score': 0.009}, {'token': 'on', 'score': 0.007}, {'token': 'toronto', 'score': 0.002}, {'token': 'usa', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'ca', 'score': 0.0}, {'token': 'ca', 'score': 0.0}]","[{'token': 'russia', 'score': 0.167}, {'token': 'canada', 'score': 0.088}, {'token': 'israel', 'score': 0.081}, {'token': 'ukraine', 'score': 0.055}, {'token': 'poland', 'score': 0.035}, {'token': 'afghanistan', 'score': 0.024}, {'token': 'cuba', 'score': 0.023}, {'token': 'iran', 'score': 0.021}, {'token': 'hungary', 'score': 0.014}, {'token': 'quebec', 'score': 0.014}]"
85,malaysia,"[{'token': 'malaysia', 'score': 0.865}, {'token': 'indonesia', 'score': 0.08}, {'token': 'bangladesh', 'score': 0.016}, {'token': 'india', 'score': 0.005}, {'token': 'philippines', 'score': 0.003}, {'token': 'and', 'score': 0.002}, {'token': 'singapore', 'score': 0.002}, {'token': 'china', 'score': 0.002}, {'token': 'asia', 'score': 0.001}, {'token': 'for', 'score': 0.001}]",,"[{'token': 'malaysia', 'score': 0.877}, {'token': 'indonesia', 'score': 0.115}, {'token': 'singapore', 'score': 0.002}, {'token': 'bangladesh', 'score': 0.001}, {'token': 'today', 'score': 0.001}, {'token': 'however', 'score': 0.001}, {'token': 'java', 'score': 0.001}, {'token': 'jakarta', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}]","[{'token': 'malaysia', 'score': 0.659}, {'token': 'indonesia', 'score': 0.335}, {'token': 'bangladesh', 'score': 0.002}, {'token': 'philippines', 'score': 0.001}, {'token': 'java', 'score': 0.001}, {'token': 'jakarta', 'score': 0.001}, {'token': 'india', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}]",
86,italy,"[{'token': 'italy', 'score': 0.124}, {'token': 'radio', 'score': 0.091}, {'token': 'cd', 'score': 0.076}, {'token': 'italians', 'score': 0.049}, {'token': 'themselves', 'score': 0.03}, {'token': 'download', 'score': 0.03}, {'token': 'japan', 'score': 0.022}, {'token': 'vinyl', 'score': 0.022}, {'token': 'europe', 'score': 0.02}, {'token': 'adults', 'score': 0.017}]","[{'token': 'non', 'score': 0.136}, {'token': 'italian', 'score': 0.122}, {'token': 'italy', 'score': 0.073}, {'token': 'region', 'score': 0.058}, {'token': 'female', 'score': 0.033}, {'token': 'country', 'score': 0.029}, {'token': 'pop', 'score': 0.024}, {'token': 'language', 'score': 0.023}, {'token': 'market', 'score': 0.019}, {'token': 'spanish', 'score': 0.018}]","[{'token': 'italy', 'score': 0.249}, {'token': 'radio', 'score': 0.116}, {'token': 'japan', 'score': 0.07}, {'token': 'europe', 'score': 0.059}, {'token': 'italians', 'score': 0.046}, {'token': 'release', 'score': 0.042}, {'token': 'clubs', 'score': 0.036}, {'token': 'cd', 'score': 0.028}, {'token': 'spain', 'score': 0.014}, {'token': 'asia', 'score': 0.013}]","[{'token': 'there', 'score': 0.047}, {'token': '1978', 'score': 0.024}, {'token': '1985', 'score': 0.022}, {'token': '1987', 'score': 0.022}, {'token': '1982', 'score': 0.021}, {'token': '1977', 'score': 0.02}, {'token': '1973', 'score': 0.02}, {'token': '1983', 'score': 0.019}, {'token': '1975', 'score': 0.019}, {'token': '1979', 'score': 0.019}]",
87,norway,"[{'token': 'politicians', 'score': 0.241}, {'token': 'leaders', 'score': 0.075}, {'token': 'journalists', 'score': 0.071}, {'token': 'men', 'score': 0.041}, {'token': 'intellectuals', 'score': 0.029}, {'token': 'thinkers', 'score': 0.027}, {'token': 'figures', 'score': 0.027}, {'token': 'minds', 'score': 0.021}, {'token': 'personalities', 'score': 0.017}, {'token': 'heroes', 'score': 0.017}]","[{'token': 'norway', 'score': 0.924}, {'token': 'broadcasting', 'score': 0.02}, {'token': 'television', 'score': 0.014}, {'token': 'radio', 'score': 0.007}, {'token': 'tv', 'score': 0.005}, {'token': 'country', 'score': 0.004}, {'token': 'norwegian', 'score': 0.004}, {'token': 'oslo', 'score': 0.003}, {'token': 'football', 'score': 0.002}, {'token': 'journalism', 'score': 0.001}]","[{'token': 'broadcasting', 'score': 0.24}, {'token': 'journalism', 'score': 0.226}, {'token': 'norway', 'score': 0.12}, {'token': 'television', 'score': 0.081}, {'token': 'radio', 'score': 0.063}, {'token': 'literature', 'score': 0.024}, {'token': 'politics', 'score': 0.023}, {'token': 'tv', 'score': 0.012}, {'token': 'cinema', 'score': 0.011}, {'token': 'media', 'score': 0.01}]","[{'token': 'journalism', 'score': 0.4}, {'token': 'broadcasting', 'score': 0.251}, {'token': 'television', 'score': 0.07}, {'token': 'norway', 'score': 0.069}, {'token': 'radio', 'score': 0.04}, {'token': 'media', 'score': 0.014}, {'token': 'tv', 'score': 0.012}, {'token': 'literature', 'score': 0.01}, {'token': 'politics', 'score': 0.006}, {'token': 'news', 'score': 0.005}]","[{'token': 'politicians', 'score': 0.336}, {'token': 'leaders', 'score': 0.177}, {'token': 'journalists', 'score': 0.034}, {'token': 's', 'score': 0.032}, {'token': 'men', 'score': 0.031}, {'token': 'figures', 'score': 0.027}, {'token': 'presidents', 'score': 0.025}, {'token': 'thinkers', 'score': 0.024}, {'token': 'personalities', 'score': 0.019}, {'token': 'intellectuals', 'score': 0.019}]"
88,france,"[{'token': 'france', 'score': 0.941}, {'token': 'luxembourg', 'score': 0.01}, {'token': 'belgium', 'score': 0.009}, {'token': 'canada', 'score': 0.008}, {'token': 'haiti', 'score': 0.006}, {'token': 'quebec', 'score': 0.003}, {'token': 'algeria', 'score': 0.002}, {'token': 'italy', 'score': 0.002}, {'token': 'switzerland', 'score': 0.002}, {'token': 'portugal', 'score': 0.001}]","[{'token': 'france', 'score': 0.849}, {'token': 'luxembourg', 'score': 0.024}, {'token': 'canada', 'score': 0.021}, {'token': 'belgium', 'score': 0.02}, {'token': 'italy', 'score': 0.006}, {'token': 'haiti', 'score': 0.006}, {'token': 'portugal', 'score': 0.006}, {'token': 'england', 'score': 0.006}, {'token': 'britain', 'score': 0.005}, {'token': 'quebec', 'score': 0.004}]","[{'token': 'france', 'score': 0.899}, {'token': 'canada', 'score': 0.031}, {'token': 'belgium', 'score': 0.013}, {'token': 'luxembourg', 'score': 0.012}, {'token': 'quebec', 'score': 0.011}, {'token': 'haiti', 'score': 0.004}, {'token': 'england', 'score': 0.003}, {'token': 'britain', 'score': 0.002}, {'token': 'portugal', 'score': 0.002}, {'token': 'ireland', 'score': 0.002}]","[{'token': 'france', 'score': 0.877}, {'token': 'canada', 'score': 0.019}, {'token': 'luxembourg', 'score': 0.018}, {'token': 'haiti', 'score': 0.018}, {'token': 'belgium', 'score': 0.015}, {'token': 'quebec', 'score': 0.011}, {'token': 'algeria', 'score': 0.004}, {'token': 'switzerland', 'score': 0.002}, {'token': 'portugal', 'score': 0.002}, {'token': 'cameroon', 'score': 0.002}]",
89,italy,"[{'token': 'italy', 'score': 0.457}, {'token': 'argentina', 'score': 0.175}, {'token': 'brazil', 'score': 0.157}, {'token': 'mexico', 'score': 0.017}, {'token': 'france', 'score': 0.017}, {'token': 'uruguay', 'score': 0.017}, {'token': 'chile', 'score': 0.014}, {'token': 'austria', 'score': 0.012}, {'token': 'spain', 'score': 0.009}, {'token': 'portugal', 'score': 0.009}]","[{'token': 'italy', 'score': 0.788}, {'token': 'argentina', 'score': 0.09}, {'token': 'brazil', 'score': 0.017}, {'token': 'switzerland', 'score': 0.012}, {'token': 'austria', 'score': 0.012}, {'token': 'france', 'score': 0.01}, {'token': 'spain', 'score': 0.006}, {'token': 'germany', 'score': 0.006}, {'token': 'australia', 'score': 0.005}, {'token': 'yugoslavia', 'score': 0.004}]","[{'token': 'italy', 'score': 0.741}, {'token': 'argentina', 'score': 0.106}, {'token': 'switzerland', 'score': 0.019}, {'token': 'austria', 'score': 0.017}, {'token': 'brazil', 'score': 0.017}, {'token': 'france', 'score': 0.015}, {'token': 'germany', 'score': 0.008}, {'token': 'spain', 'score': 0.008}, {'token': 'australia', 'score': 0.007}, {'token': 'yugoslavia', 'score': 0.006}]","[{'token': 'italy', 'score': 0.724}, {'token': 'argentina', 'score': 0.103}, {'token': 'brazil', 'score': 0.032}, {'token': 'switzerland', 'score': 0.015}, {'token': 'austria', 'score': 0.013}, {'token': 'france', 'score': 0.012}, {'token': 'australia', 'score': 0.011}, {'token': 'spain', 'score': 0.007}, {'token': 'germany', 'score': 0.007}, {'token': 'chile', 'score': 0.006}]","[{'token': 'italy', 'score': 0.799}, {'token': 'argentina', 'score': 0.081}, {'token': 'switzerland', 'score': 0.016}, {'token': 'austria', 'score': 0.013}, {'token': 'france', 'score': 0.012}, {'token': 'brazil', 'score': 0.011}, {'token': 'germany', 'score': 0.006}, {'token': 'australia', 'score': 0.006}, {'token': 'spain', 'score': 0.006}, {'token': 'russia', 'score': 0.004}]"
90,france,"[{'token': 'france', 'score': 0.99}, {'token': 'quebec', 'score': 0.002}, {'token': 'paris', 'score': 0.002}, {'token': 'morocco', 'score': 0.001}, {'token': 'algeria', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'belgium', 'score': 0.001}, {'token': 'brittany', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'canada', 'score': 0.0}]","[{'token': 'france', 'score': 0.927}, {'token': 'brittany', 'score': 0.027}, {'token': 'paris', 'score': 0.016}, {'token': 'normandy', 'score': 0.007}, {'token': 'algeria', 'score': 0.003}, {'token': 'belgium', 'score': 0.002}, {'token': 'quebec', 'score': 0.002}, {'token': 'lyon', 'score': 0.002}, {'token': 'madagascar', 'score': 0.002}, {'token': 'morocco', 'score': 0.002}]","[{'token': 'france', 'score': 0.983}, {'token': 'paris', 'score': 0.003}, {'token': 'belgium', 'score': 0.002}, {'token': 'italy', 'score': 0.002}, {'token': 'spain', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}, {'token': 'algeria', 'score': 0.001}, {'token': 'morocco', 'score': 0.0}]","[{'token': 'france', 'score': 0.771}, {'token': 'paris', 'score': 0.18}, {'token': 'brittany', 'score': 0.011}, {'token': 'lyon', 'score': 0.01}, {'token': 'belgium', 'score': 0.004}, {'token': 'normandy', 'score': 0.003}, {'token': 'madagascar', 'score': 0.002}, {'token': 'quebec', 'score': 0.002}, {'token': 'geneva', 'score': 0.002}, {'token': 'europe', 'score': 0.001}]",
91,israel,"[{'token': 'israel', 'score': 0.849}, {'token': 'palestine', 'score': 0.146}, {'token': 'jerusalem', 'score': 0.002}, {'token': 'syria', 'score': 0.001}, {'token': '1948', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'argentina', 'score': 0.0}, {'token': 'hebrew', 'score': 0.0}]","[{'token': 'israel', 'score': 0.936}, {'token': 'palestine', 'score': 0.061}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'syria', 'score': 0.0}, {'token': 'argentina', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}, {'token': 'california', 'score': 0.0}]","[{'token': 'israel', 'score': 0.945}, {'token': 'palestine', 'score': 0.053}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'syria', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'argentina', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}, {'token': '1948', 'score': 0.0}]","[{'token': 'israel', 'score': 0.944}, {'token': 'palestine', 'score': 0.053}, {'token': 'jerusalem', 'score': 0.001}, {'token': 'argentina', 'score': 0.0}, {'token': 'israel', 'score': 0.0}, {'token': 'syria', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}, {'token': 'tunisia', 'score': 0.0}]","[{'token': 'israel', 'score': 0.937}, {'token': 'palestine', 'score': 0.059}, {'token': 'jerusalem', 'score': 0.002}, {'token': 'israel', 'score': 0.0}, {'token': 'syria', 'score': 0.0}, {'token': '1948', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'israeli', 'score': 0.0}, {'token': 'argentina', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}]"
92,ireland,"[{'token': 'ireland', 'score': 0.971}, {'token': 'dublin', 'score': 0.012}, {'token': 'labour', 'score': 0.002}, {'token': 'guinness', 'score': 0.001}, {'token': 'parliament', 'score': 0.001}, {'token': 'kerry', 'score': 0.001}, {'token': 'mayo', 'score': 0.001}, {'token': 'ulster', 'score': 0.001}, {'token': 'irish', 'score': 0.001}, {'token': 'cork', 'score': 0.001}]","[{'token': 'finland', 'score': 0.538}, {'token': 'estonia', 'score': 0.145}, {'token': 'ireland', 'score': 0.061}, {'token': 'sweden', 'score': 0.041}, {'token': 'norway', 'score': 0.034}, {'token': 'minnesota', 'score': 0.016}, {'token': 'germany', 'score': 0.012}, {'token': 'michigan', 'score': 0.012}, {'token': 'wisconsin', 'score': 0.011}, {'token': 'helsinki', 'score': 0.011}]","[{'token': 'ireland', 'score': 0.295}, {'token': 'estonia', 'score': 0.199}, {'token': 'finland', 'score': 0.126}, {'token': 'iceland', 'score': 0.041}, {'token': 'germany', 'score': 0.038}, {'token': 'latvia', 'score': 0.022}, {'token': 'norway', 'score': 0.022}, {'token': 'austria', 'score': 0.018}, {'token': 'poland', 'score': 0.015}, {'token': 'israel', 'score': 0.012}]","[{'token': 'prime', 'score': 0.613}, {'token': 'justice', 'score': 0.114}, {'token': 'irish', 'score': 0.074}, {'token': 'foreign', 'score': 0.042}, {'token': 'education', 'score': 0.012}, {'token': 'defence', 'score': 0.01}, {'token': 'first', 'score': 0.01}, {'token': 'health', 'score': 0.009}, {'token': 'interior', 'score': 0.008}, {'token': 'finance', 'score': 0.007}]","[{'token': 'o', 'score': 0.323}, {'token': 'ireland', 'score': 0.174}, {'token': 'irish', 'score': 0.148}, {'token': 'ni', 'score': 0.026}, {'token': 'l', 'score': 0.018}, {'token': 'd', 'score': 0.016}, {'token': 'h', 'score': 0.014}, {'token': 'the', 'score': 0.011}, {'token': 'i', 'score': 0.009}, {'token': 's', 'score': 0.008}]"
93,italy,"[{'token': '2011', 'score': 0.077}, {'token': '2008', 'score': 0.075}, {'token': '2009', 'score': 0.072}, {'token': '2006', 'score': 0.071}, {'token': '2007', 'score': 0.07}, {'token': '2010', 'score': 0.066}, {'token': '2013', 'score': 0.057}, {'token': '2012', 'score': 0.052}, {'token': '2005', 'score': 0.049}, {'token': '2014', 'score': 0.048}]","[{'token': '2008', 'score': 0.073}, {'token': '2006', 'score': 0.072}, {'token': '2007', 'score': 0.072}, {'token': '2011', 'score': 0.067}, {'token': '2009', 'score': 0.064}, {'token': '2010', 'score': 0.06}, {'token': '2005', 'score': 0.055}, {'token': '2004', 'score': 0.052}, {'token': '2012', 'score': 0.052}, {'token': '2013', 'score': 0.048}]","[{'token': 'italy', 'score': 0.825}, {'token': 'europe', 'score': 0.038}, {'token': 'italian', 'score': 0.032}, {'token': 'milan', 'score': 0.011}, {'token': 'history', 'score': 0.005}, {'token': 'rome', 'score': 0.004}, {'token': 'romania', 'score': 0.004}, {'token': 'florence', 'score': 0.003}, {'token': 'venice', 'score': 0.003}, {'token': 'asia', 'score': 0.003}]","[{'token': '2014', 'score': 0.072}, {'token': '2013', 'score': 0.06}, {'token': '2012', 'score': 0.059}, {'token': '2011', 'score': 0.057}, {'token': '2010', 'score': 0.054}, {'token': '2007', 'score': 0.052}, {'token': '2006', 'score': 0.046}, {'token': '2008', 'score': 0.046}, {'token': '2009', 'score': 0.044}, {'token': '2015', 'score': 0.043}]","[{'token': '2014', 'score': 0.106}, {'token': '2013', 'score': 0.099}, {'token': '2015', 'score': 0.096}, {'token': '2011', 'score': 0.094}, {'token': '2012', 'score': 0.082}, {'token': '2010', 'score': 0.07}, {'token': '2016', 'score': 0.066}, {'token': '2009', 'score': 0.059}, {'token': '2008', 'score': 0.052}, {'token': '2007', 'score': 0.048}]"
