,answers,original,t5_0,t5_1,t5_2,t5_3
84,granada,"[{'token': 'madrid', 'score': 0.433}, {'token': 'barcelona', 'score': 0.374}, {'token': 'valencia', 'score': 0.047}, {'token': 'catalonia', 'score': 0.041}, {'token': 'seville', 'score': 0.011}, {'token': 'malaga', 'score': 0.011}, {'token': 'zaragoza', 'score': 0.009}, {'token': 'toledo', 'score': 0.009}, {'token': 'bilbao', 'score': 0.009}, {'token': 'asturias', 'score': 0.007}]","[{'token': 'spain', 'score': 0.999}, {'token': 'granada', 'score': 0.0}, {'token': 'nicaragua', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'espana', 'score': 0.0}, {'token': 'castile', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'morocco', 'score': 0.0}, {'token': 'cuba', 'score': 0.0}]","[{'token': 'spain', 'score': 0.999}, {'token': 'spanish', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'nicaragua', 'score': 0.0}, {'token': 'espana', 'score': 0.0}, {'token': 'granada', 'score': 0.0}, {'token': 'castile', 'score': 0.0}, {'token': 'aragon', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'colombia', 'score': 0.0}]","[{'token': 'spain', 'score': 0.996}, {'token': 'granada', 'score': 0.002}, {'token': 'spanish', 'score': 0.0}, {'token': 'nicaragua', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}, {'token': 'espana', 'score': 0.0}, {'token': 'colombia', 'score': 0.0}, {'token': 'castile', 'score': 0.0}, {'token': 'aragon', 'score': 0.0}, {'token': 'morocco', 'score': 0.0}]","[{'token': 'spain', 'score': 0.996}, {'token': 'mexico', 'score': 0.001}, {'token': 'spanish', 'score': 0.001}, {'token': 'nicaragua', 'score': 0.0}, {'token': 'granada', 'score': 0.0}, {'token': 'espana', 'score': 0.0}, {'token': 'cuba', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'portugal', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}]"
85,atlanta,"[{'token': 'australia', 'score': 0.065}, {'token': 'england', 'score': 0.033}, {'token': '2002', 'score': 0.03}, {'token': '1993', 'score': 0.024}, {'token': 'sydney', 'score': 0.023}, {'token': '2001', 'score': 0.023}, {'token': '1999', 'score': 0.022}, {'token': '2000', 'score': 0.022}, {'token': '1997', 'score': 0.021}, {'token': '2003', 'score': 0.02}]","[{'token': 'clinton', 'score': 0.354}, {'token': 'jamaica', 'score': 0.019}, {'token': 'canada', 'score': 0.018}, {'token': 'cleveland', 'score': 0.017}, {'token': 'toronto', 'score': 0.017}, {'token': 'washington', 'score': 0.016}, {'token': 'manhattan', 'score': 0.016}, {'token': 'london', 'score': 0.016}, {'token': 'greenville', 'score': 0.015}, {'token': 'mississippi', 'score': 0.015}]","[{'token': 'jamaica', 'score': 0.153}, {'token': 'canada', 'score': 0.037}, {'token': 'london', 'score': 0.032}, {'token': 'toronto', 'score': 0.029}, {'token': 'miami', 'score': 0.026}, {'token': 'clinton', 'score': 0.024}, {'token': 'england', 'score': 0.019}, {'token': 'manhattan', 'score': 0.018}, {'token': 'kingston', 'score': 0.018}, {'token': 'chicago', 'score': 0.018}]","[{'token': 'sydney', 'score': 0.361}, {'token': 'melbourne', 'score': 0.132}, {'token': 'london', 'score': 0.081}, {'token': 'australia', 'score': 0.056}, {'token': 'perth', 'score': 0.02}, {'token': 'adelaide', 'score': 0.02}, {'token': 'england', 'score': 0.016}, {'token': 'brisbane', 'score': 0.014}, {'token': 'liverpool', 'score': 0.008}, {'token': 'newcastle', 'score': 0.007}]","[{'token': 'england', 'score': 0.039}, {'token': 'australia', 'score': 0.033}, {'token': 'london', 'score': 0.033}, {'token': 'scotland', 'score': 0.021}, {'token': '1971', 'score': 0.015}, {'token': 'sydney', 'score': 0.015}, {'token': 'glasgow', 'score': 0.014}, {'token': 'canada', 'score': 0.013}, {'token': 'melbourne', 'score': 0.012}, {'token': '1993', 'score': 0.012}]"
86,paris,"[{'token': 'paris', 'score': 0.778}, {'token': 'marseille', 'score': 0.016}, {'token': 'berlin', 'score': 0.012}, {'token': 'france', 'score': 0.01}, {'token': 'lyon', 'score': 0.01}, {'token': 'munich', 'score': 0.008}, {'token': 'strasbourg', 'score': 0.008}, {'token': 'vienna', 'score': 0.008}, {'token': 'brussels', 'score': 0.006}, {'token': 'rome', 'score': 0.006}]","[{'token': 'paris', 'score': 0.155}, {'token': 'vienna', 'score': 0.096}, {'token': 'berlin', 'score': 0.053}, {'token': 'munich', 'score': 0.047}, {'token': 'brussels', 'score': 0.03}, {'token': 'lausanne', 'score': 0.028}, {'token': 'zurich', 'score': 0.028}, {'token': 'strasbourg', 'score': 0.025}, {'token': 'switzerland', 'score': 0.025}, {'token': 'hamburg', 'score': 0.024}]","[{'token': 'paris', 'score': 0.332}, {'token': 'lyon', 'score': 0.035}, {'token': 'france', 'score': 0.035}, {'token': 'brussels', 'score': 0.029}, {'token': 'vienna', 'score': 0.025}, {'token': 'strasbourg', 'score': 0.024}, {'token': 'marseille', 'score': 0.024}, {'token': 'lille', 'score': 0.021}, {'token': 'berlin', 'score': 0.016}, {'token': 'nantes', 'score': 0.014}]","[{'token': 'paris', 'score': 0.702}, {'token': 'france', 'score': 0.029}, {'token': 'lyon', 'score': 0.024}, {'token': 'strasbourg', 'score': 0.02}, {'token': 'marseille', 'score': 0.018}, {'token': 'versailles', 'score': 0.01}, {'token': 'metz', 'score': 0.009}, {'token': 'bordeaux', 'score': 0.009}, {'token': 'berlin', 'score': 0.007}, {'token': 'nice', 'score': 0.007}]","[{'token': 'paris', 'score': 0.671}, {'token': 'france', 'score': 0.113}, {'token': 'lyon', 'score': 0.013}, {'token': 'strasbourg', 'score': 0.012}, {'token': 'metz', 'score': 0.009}, {'token': 'alsace', 'score': 0.008}, {'token': 'versailles', 'score': 0.008}, {'token': 'marseille', 'score': 0.007}, {'token': 'belgium', 'score': 0.006}, {'token': 'mauritius', 'score': 0.004}]"
87,strasbourg,"[{'token': 'paris', 'score': 0.558}, {'token': 'lyon', 'score': 0.074}, {'token': 'nancy', 'score': 0.036}, {'token': 'orleans', 'score': 0.02}, {'token': 'lille', 'score': 0.018}, {'token': 'nice', 'score': 0.018}, {'token': 'metz', 'score': 0.017}, {'token': 'tours', 'score': 0.016}, {'token': 'versailles', 'score': 0.016}, {'token': 'toulon', 'score': 0.016}]","[{'token': 'oldham', 'score': 0.33}, {'token': 'manchester', 'score': 0.04}, {'token': 'bolton', 'score': 0.037}, {'token': 'halifax', 'score': 0.021}, {'token': 'london', 'score': 0.018}, {'token': 'leeds', 'score': 0.017}, {'token': 'rochdale', 'score': 0.016}, {'token': 'clinton', 'score': 0.016}, {'token': 'huddersfield', 'score': 0.012}, {'token': 'liverpool', 'score': 0.011}]","[{'token': 'france', 'score': 0.944}, {'token': 'somme', 'score': 0.034}, {'token': 'paris', 'score': 0.011}, {'token': 'alsace', 'score': 0.005}, {'token': 'nord', 'score': 0.001}, {'token': 'aquitaine', 'score': 0.001}, {'token': 'normandy', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'marne', 'score': 0.0}, {'token': 'reunion', 'score': 0.0}]","[{'token': 'france', 'score': 0.797}, {'token': 'somme', 'score': 0.15}, {'token': 'paris', 'score': 0.02}, {'token': 'alsace', 'score': 0.011}, {'token': 'normandy', 'score': 0.003}, {'token': 'reunion', 'score': 0.002}, {'token': 'aquitaine', 'score': 0.002}, {'token': 'nord', 'score': 0.002}, {'token': 'brittany', 'score': 0.002}, {'token': 'marne', 'score': 0.001}]","[{'token': 'france', 'score': 0.926}, {'token': 'somme', 'score': 0.029}, {'token': 'alsace', 'score': 0.013}, {'token': 'paris', 'score': 0.011}, {'token': 'normandy', 'score': 0.002}, {'token': 'belgium', 'score': 0.001}, {'token': 'strasbourg', 'score': 0.001}, {'token': 'nord', 'score': 0.001}, {'token': 'brittany', 'score': 0.001}, {'token': 'marne', 'score': 0.001}]"
88,berlin,"[{'token': 'jewish', 'score': 0.478}, {'token': 'german', 'score': 0.063}, {'token': 'dutch', 'score': 0.06}, {'token': 'aristocratic', 'score': 0.043}, {'token': 'austrian', 'score': 0.037}, {'token': 'french', 'score': 0.03}, {'token': 'parisian', 'score': 0.023}, {'token': 'polish', 'score': 0.018}, {'token': 'musical', 'score': 0.017}, {'token': 'english', 'score': 0.014}]","[{'token': 'paris', 'score': 0.318}, {'token': 'berlin', 'score': 0.117}, {'token': 'vienna', 'score': 0.103}, {'token': 'london', 'score': 0.092}, {'token': 'italy', 'score': 0.044}, {'token': 'rome', 'score': 0.034}, {'token': 'germany', 'score': 0.029}, {'token': 'munich', 'score': 0.026}, {'token': 'england', 'score': 0.025}, {'token': 'france', 'score': 0.017}]","[{'token': 'germany', 'score': 0.35}, {'token': 'berlin', 'score': 0.155}, {'token': 'vienna', 'score': 0.083}, {'token': 'paris', 'score': 0.08}, {'token': 'italy', 'score': 0.041}, {'token': 'france', 'score': 0.033}, {'token': 'europe', 'score': 0.029}, {'token': 'german', 'score': 0.025}, {'token': 'weimar', 'score': 0.02}, {'token': 'england', 'score': 0.01}]","[{'token': 'italy', 'score': 0.251}, {'token': 'paris', 'score': 0.085}, {'token': 'earnest', 'score': 0.071}, {'token': 'vienna', 'score': 0.051}, {'token': 'london', 'score': 0.049}, {'token': 'germany', 'score': 0.046}, {'token': 'england', 'score': 0.042}, {'token': 'berlin', 'score': 0.034}, {'token': 'france', 'score': 0.028}, {'token': 'italian', 'score': 0.021}]","[{'token': 'italy', 'score': 0.146}, {'token': 'paris', 'score': 0.104}, {'token': 'vienna', 'score': 0.073}, {'token': 'germany', 'score': 0.069}, {'token': 'berlin', 'score': 0.066}, {'token': 'england', 'score': 0.041}, {'token': 'london', 'score': 0.037}, {'token': 'german', 'score': 0.034}, {'token': 'earnest', 'score': 0.032}, {'token': 'france', 'score': 0.03}]"
89,copenhagen,"[{'token': 'copenhagen', 'score': 0.933}, {'token': 'aarhus', 'score': 0.063}, {'token': 'denmark', 'score': 0.001}, {'token': 'danish', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}, {'token': 'lund', 'score': 0.0}, {'token': 'jensen', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'schleswig', 'score': 0.0}, {'token': '##gaard', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.999}, {'token': 'norway', 'score': 0.001}, {'token': 'danish', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'greenland', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}, {'token': 'scandinavia', 'score': 0.0}]","[{'token': 'london', 'score': 0.142}, {'token': 'melbourne', 'score': 0.038}, {'token': 'sydney', 'score': 0.038}, {'token': 'manchester', 'score': 0.036}, {'token': 'berlin', 'score': 0.028}, {'token': 'edinburgh', 'score': 0.026}, {'token': 'paris', 'score': 0.025}, {'token': 'glasgow', 'score': 0.023}, {'token': 'liverpool', 'score': 0.019}, {'token': 'dublin', 'score': 0.015}]","[{'token': 'copenhagen', 'score': 0.736}, {'token': 'denmark', 'score': 0.153}, {'token': 'aarhus', 'score': 0.032}, {'token': 'oslo', 'score': 0.012}, {'token': 'hamburg', 'score': 0.006}, {'token': 'london', 'score': 0.004}, {'token': 'danish', 'score': 0.004}, {'token': 'zealand', 'score': 0.003}, {'token': 'berlin', 'score': 0.002}, {'token': 'sweden', 'score': 0.002}]","[{'token': 'denmark', 'score': 1.0}, {'token': 'norway', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'zealand', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'greenland', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'nielsen', 'score': 0.0}]"
90,vienna,"[{'token': 'vienna', 'score': 0.787}, {'token': 'graz', 'score': 0.047}, {'token': 'budapest', 'score': 0.019}, {'token': 'prague', 'score': 0.014}, {'token': 'pest', 'score': 0.008}, {'token': 'salzburg', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'berlin', 'score': 0.005}, {'token': 'austria', 'score': 0.004}, {'token': 'trieste', 'score': 0.004}]","[{'token': 'vienna', 'score': 0.641}, {'token': 'graz', 'score': 0.076}, {'token': 'austria', 'score': 0.053}, {'token': 'trieste', 'score': 0.015}, {'token': 'london', 'score': 0.014}, {'token': 'australia', 'score': 0.007}, {'token': 'prague', 'score': 0.007}, {'token': 'paris', 'score': 0.007}, {'token': 'wien', 'score': 0.006}, {'token': 'berlin', 'score': 0.006}]","[{'token': 'vienna', 'score': 0.082}, {'token': 'london', 'score': 0.065}, {'token': 'graz', 'score': 0.06}, {'token': 'australia', 'score': 0.055}, {'token': 'melbourne', 'score': 0.054}, {'token': 'sydney', 'score': 0.039}, {'token': 'paris', 'score': 0.023}, {'token': 'england', 'score': 0.021}, {'token': 'budapest', 'score': 0.021}, {'token': 'serbia', 'score': 0.02}]","[{'token': 'vienna', 'score': 0.481}, {'token': 'athens', 'score': 0.099}, {'token': 'greece', 'score': 0.057}, {'token': 'austria', 'score': 0.036}, {'token': 'paris', 'score': 0.032}, {'token': 'graz', 'score': 0.022}, {'token': 'trieste', 'score': 0.016}, {'token': 'thessaloniki', 'score': 0.012}, {'token': 'italy', 'score': 0.01}, {'token': 'montevideo', 'score': 0.008}]","[{'token': 'budapest', 'score': 0.206}, {'token': 'graz', 'score': 0.173}, {'token': 'vienna', 'score': 0.17}, {'token': 'prague', 'score': 0.061}, {'token': 'trieste', 'score': 0.035}, {'token': 'berlin', 'score': 0.033}, {'token': 'salzburg', 'score': 0.03}, {'token': 'milan', 'score': 0.027}, {'token': 'hungary', 'score': 0.023}, {'token': 'munich', 'score': 0.022}]"
91,siena,"[{'token': 'venice', 'score': 0.165}, {'token': 'genoa', 'score': 0.132}, {'token': 'florence', 'score': 0.131}, {'token': 'rome', 'score': 0.128}, {'token': 'bologna', 'score': 0.061}, {'token': 'milan', 'score': 0.059}, {'token': 'italy', 'score': 0.04}, {'token': 'naples', 'score': 0.039}, {'token': 'turin', 'score': 0.021}, {'token': 'padua', 'score': 0.017}]","[{'token': 'rome', 'score': 0.292}, {'token': 'naples', 'score': 0.125}, {'token': 'florence', 'score': 0.059}, {'token': 'venice', 'score': 0.059}, {'token': 'milan', 'score': 0.057}, {'token': 'genoa', 'score': 0.052}, {'token': 'bologna', 'score': 0.045}, {'token': 'parma', 'score': 0.024}, {'token': 'turin', 'score': 0.024}, {'token': 'italy', 'score': 0.023}]","[{'token': 'ljubljana', 'score': 0.31}, {'token': 'trieste', 'score': 0.194}, {'token': 'milan', 'score': 0.079}, {'token': 'venice', 'score': 0.061}, {'token': 'rome', 'score': 0.034}, {'token': 'verona', 'score': 0.024}, {'token': 'genoa', 'score': 0.022}, {'token': 'bologna', 'score': 0.022}, {'token': 'turin', 'score': 0.019}, {'token': 'florence', 'score': 0.017}]","[{'token': 'parma', 'score': 0.852}, {'token': 'alba', 'score': 0.012}, {'token': 'milan', 'score': 0.008}, {'token': 'italy', 'score': 0.004}, {'token': 'emilia', 'score': 0.004}, {'token': 'bologna', 'score': 0.003}, {'token': 'villa', 'score': 0.003}, {'token': 'genoa', 'score': 0.003}, {'token': 'como', 'score': 0.002}, {'token': 'toledo', 'score': 0.002}]","[{'token': 'rome', 'score': 0.25}, {'token': 'naples', 'score': 0.077}, {'token': 'venice', 'score': 0.07}, {'token': 'florence', 'score': 0.06}, {'token': 'genoa', 'score': 0.047}, {'token': 'london', 'score': 0.021}, {'token': 'pisa', 'score': 0.018}, {'token': 'malta', 'score': 0.017}, {'token': 'milan', 'score': 0.017}, {'token': 'italy', 'score': 0.016}]"
92,amsterdam,"[{'token': 'amsterdam', 'score': 0.588}, {'token': 'rotterdam', 'score': 0.173}, {'token': 'utrecht', 'score': 0.154}, {'token': 'leiden', 'score': 0.023}, {'token': 'groningen', 'score': 0.022}, {'token': 'hague', 'score': 0.015}, {'token': 'flushing', 'score': 0.01}, {'token': 'batavia', 'score': 0.001}, {'token': 'suriname', 'score': 0.001}, {'token': 'holland', 'score': 0.001}]","[{'token': 'amsterdam', 'score': 0.275}, {'token': 'london', 'score': 0.055}, {'token': 'england', 'score': 0.029}, {'token': 'belgium', 'score': 0.026}, {'token': 'rotterdam', 'score': 0.023}, {'token': 'johannesburg', 'score': 0.022}, {'token': 'pretoria', 'score': 0.02}, {'token': 'sweden', 'score': 0.017}, {'token': 'brussels', 'score': 0.017}, {'token': 'helsinki', 'score': 0.013}]","[{'token': 'amsterdam', 'score': 0.612}, {'token': 'rotterdam', 'score': 0.191}, {'token': 'utrecht', 'score': 0.126}, {'token': 'leiden', 'score': 0.023}, {'token': 'groningen', 'score': 0.018}, {'token': 'hague', 'score': 0.01}, {'token': 'flushing', 'score': 0.005}, {'token': 'batavia', 'score': 0.002}, {'token': 'suriname', 'score': 0.002}, {'token': 'holland', 'score': 0.001}]","[{'token': 'amsterdam', 'score': 0.598}, {'token': 'rotterdam', 'score': 0.212}, {'token': 'utrecht', 'score': 0.11}, {'token': 'groningen', 'score': 0.022}, {'token': 'leiden', 'score': 0.019}, {'token': 'hague', 'score': 0.013}, {'token': 'flushing', 'score': 0.009}, {'token': 'batavia', 'score': 0.002}, {'token': 'dutch', 'score': 0.001}, {'token': 'suriname', 'score': 0.001}]","[{'token': 'amsterdam', 'score': 0.574}, {'token': 'rotterdam', 'score': 0.224}, {'token': 'utrecht', 'score': 0.118}, {'token': 'groningen', 'score': 0.021}, {'token': 'leiden', 'score': 0.019}, {'token': 'flushing', 'score': 0.012}, {'token': 'hague', 'score': 0.012}, {'token': 'batavia', 'score': 0.001}, {'token': 'suriname', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}]"
93,cincinnati,"[{'token': 'cincinnati', 'score': 0.751}, {'token': 'ohio', 'score': 0.11}, {'token': 'cleveland', 'score': 0.015}, {'token': 'kentucky', 'score': 0.014}, {'token': 'england', 'score': 0.004}, {'token': 'pittsburgh', 'score': 0.004}, {'token': 'boston', 'score': 0.004}, {'token': 'chicago', 'score': 0.003}, {'token': 'india', 'score': 0.003}, {'token': 'indianapolis', 'score': 0.002}]","[{'token': 'national', 'score': 0.893}, {'token': 'philadelphia', 'score': 0.053}, {'token': 'cincinnati', 'score': 0.021}, {'token': 'washington', 'score': 0.007}, {'token': 'christian', 'score': 0.002}, {'token': 'skeptical', 'score': 0.001}, {'token': 'chicago', 'score': 0.001}, {'token': 'daily', 'score': 0.001}, {'token': 'dayton', 'score': 0.001}, {'token': 'columbia', 'score': 0.001}]","[{'token': 'cincinnati', 'score': 0.996}, {'token': 'national', 'score': 0.004}, {'token': 'dayton', 'score': 0.0}, {'token': 'louisville', 'score': 0.0}, {'token': 'kentucky', 'score': 0.0}, {'token': 'philadelphia', 'score': 0.0}, {'token': 'daily', 'score': 0.0}, {'token': 'christian', 'score': 0.0}, {'token': 'pittsburgh', 'score': 0.0}, {'token': 'toledo', 'score': 0.0}]","[{'token': 'cincinnati', 'score': 0.934}, {'token': 'national', 'score': 0.062}, {'token': 'philadelphia', 'score': 0.001}, {'token': 'dayton', 'score': 0.001}, {'token': 'louisville', 'score': 0.0}, {'token': 'kentucky', 'score': 0.0}, {'token': 'christian', 'score': 0.0}, {'token': 'washington', 'score': 0.0}, {'token': 'daily', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}]","[{'token': 'cincinnati', 'score': 0.173}, {'token': 'canada', 'score': 0.068}, {'token': 'ohio', 'score': 0.042}, {'token': 'kentucky', 'score': 0.04}, {'token': 'cleveland', 'score': 0.024}, {'token': 'montreal', 'score': 0.024}, {'token': 'jamaica', 'score': 0.022}, {'token': 'baltimore', 'score': 0.018}, {'token': 'england', 'score': 0.016}, {'token': 'virginia', 'score': 0.015}]"
94,leigh,"[{'token': 'london', 'score': 0.118}, {'token': 'leeds', 'score': 0.05}, {'token': 'bristol', 'score': 0.043}, {'token': 'england', 'score': 0.038}, {'token': 'manchester', 'score': 0.035}, {'token': 'warrington', 'score': 0.034}, {'token': 'leicester', 'score': 0.033}, {'token': 'birmingham', 'score': 0.028}, {'token': 'northampton', 'score': 0.022}, {'token': 'liverpool', 'score': 0.022}]","[{'token': 'athens', 'score': 0.226}, {'token': 'london', 'score': 0.042}, {'token': 'greece', 'score': 0.031}, {'token': 'england', 'score': 0.012}, {'token': 'cairo', 'score': 0.012}, {'token': 'paris', 'score': 0.011}, {'token': 'india', 'score': 0.01}, {'token': 'crete', 'score': 0.008}, {'token': 'alexandria', 'score': 0.008}, {'token': 'rome', 'score': 0.008}]","[{'token': 'oldham', 'score': 0.092}, {'token': 'manchester', 'score': 0.083}, {'token': 'leeds', 'score': 0.048}, {'token': 'bristol', 'score': 0.037}, {'token': 'london', 'score': 0.037}, {'token': 'warrington', 'score': 0.037}, {'token': 'bradford', 'score': 0.034}, {'token': 'england', 'score': 0.03}, {'token': 'liverpool', 'score': 0.029}, {'token': 'doncaster', 'score': 0.028}]","[{'token': 'london', 'score': 0.191}, {'token': 'england', 'score': 0.089}, {'token': 'birmingham', 'score': 0.054}, {'token': 'leeds', 'score': 0.044}, {'token': 'manchester', 'score': 0.044}, {'token': 'liverpool', 'score': 0.04}, {'token': 'bristol', 'score': 0.037}, {'token': 'coventry', 'score': 0.036}, {'token': 'leicester', 'score': 0.032}, {'token': 'sheffield', 'score': 0.022}]","[{'token': 'england', 'score': 0.219}, {'token': 'australia', 'score': 0.106}, {'token': 'sydney', 'score': 0.06}, {'token': 'london', 'score': 0.051}, {'token': 'leeds', 'score': 0.042}, {'token': 'newcastle', 'score': 0.034}, {'token': 'wigan', 'score': 0.031}, {'token': 'brisbane', 'score': 0.023}, {'token': 'warrington', 'score': 0.021}, {'token': 'bristol', 'score': 0.017}]"
