,answers,original,t5_0,t5_1,t5_2,t5_3
251,argentina,"[{'token': 'mexican', 'score': 0.466}, {'token': 'spanish', 'score': 0.104}, {'token': 'venezuelan', 'score': 0.047}, {'token': 'argentine', 'score': 0.031}, {'token': 'latin', 'score': 0.027}, {'token': 'cuban', 'score': 0.026}, {'token': 'brazilian', 'score': 0.015}, {'token': 'pop', 'score': 0.013}, {'token': 'american', 'score': 0.013}, {'token': 'filipino', 'score': 0.009}]","[{'token': 'theater', 'score': 0.286}, {'token': 'makeup', 'score': 0.198}, {'token': 'voice', 'score': 0.055}, {'token': 'theatre', 'score': 0.045}, {'token': 'video', 'score': 0.032}, {'token': 'visual', 'score': 0.029}, {'token': 'mexican', 'score': 0.024}, {'token': 'stage', 'score': 0.017}, {'token': 'film', 'score': 0.015}, {'token': 'comedy', 'score': 0.013}]","[{'token': 'recording', 'score': 0.158}, {'token': 'mexican', 'score': 0.105}, {'token': 'musical', 'score': 0.055}, {'token': 'music', 'score': 0.032}, {'token': 'dance', 'score': 0.03}, {'token': 'visual', 'score': 0.026}, {'token': 'theater', 'score': 0.024}, {'token': 'spanish', 'score': 0.023}, {'token': 'latin', 'score': 0.022}, {'token': 'pop', 'score': 0.022}]","[{'token': 'theater', 'score': 0.352}, {'token': 'visual', 'score': 0.131}, {'token': 'theatre', 'score': 0.066}, {'token': 'video', 'score': 0.055}, {'token': 'makeup', 'score': 0.032}, {'token': 'mexican', 'score': 0.028}, {'token': 'voice', 'score': 0.025}, {'token': 'recording', 'score': 0.017}, {'token': 'film', 'score': 0.013}, {'token': 'graphic', 'score': 0.012}]","[{'token': 'theater', 'score': 0.313}, {'token': 'makeup', 'score': 0.153}, {'token': 'theatre', 'score': 0.048}, {'token': 'visual', 'score': 0.036}, {'token': 'voice', 'score': 0.036}, {'token': 'mexican', 'score': 0.031}, {'token': 'video', 'score': 0.031}, {'token': 'comic', 'score': 0.016}, {'token': 'stage', 'score': 0.016}, {'token': 'comedy', 'score': 0.015}]"
252,ireland,"[{'token': 'ireland', 'score': 0.999}, {'token': 'spain', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'texas', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.999}, {'token': 'irish', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'texas', 'score': 0.0}, {'token': 'uk', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.996}, {'token': 'spain', 'score': 0.001}, {'token': 'irish', 'score': 0.001}, {'token': '1998', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'texas', 'score': 0.0}, {'token': '1997', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'kentucky', 'score': 0.0}]","[{'token': 'ireland', 'score': 0.296}, {'token': '1981', 'score': 0.071}, {'token': '1980', 'score': 0.053}, {'token': '1977', 'score': 0.043}, {'token': '1982', 'score': 0.039}, {'token': '1979', 'score': 0.038}, {'token': '1969', 'score': 0.027}, {'token': '1989', 'score': 0.027}, {'token': '1988', 'score': 0.025}, {'token': '1976', 'score': 0.024}]","[{'token': 'ireland', 'score': 0.999}, {'token': 'irish', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'kentucky', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'texas', 'score': 0.0}, {'token': 'france', 'score': 0.0}]"
253,algeria,"[{'token': 'tunisia', 'score': 0.353}, {'token': 'chad', 'score': 0.328}, {'token': 'algeria', 'score': 0.115}, {'token': 'egypt', 'score': 0.05}, {'token': 'sudan', 'score': 0.028}, {'token': 'somalia', 'score': 0.024}, {'token': 'bahrain', 'score': 0.014}, {'token': 'jordan', 'score': 0.01}, {'token': 'burundi', 'score': 0.009}, {'token': 'morocco', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'tunisia', 'score': 0.48}, {'token': 'chad', 'score': 0.192}, {'token': 'algeria', 'score': 0.15}, {'token': 'mozambique', 'score': 0.045}, {'token': 'burundi', 'score': 0.018}, {'token': 'egypt', 'score': 0.013}, {'token': 'morocco', 'score': 0.011}, {'token': 'libya', 'score': 0.01}, {'token': 'ethiopia', 'score': 0.008}, {'token': 'sudan', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
254,albania,"[{'token': 'croatia', 'score': 0.484}, {'token': 'serbia', 'score': 0.308}, {'token': 'montenegro', 'score': 0.167}, {'token': 'kosovo', 'score': 0.021}, {'token': 'slovenia', 'score': 0.011}, {'token': 'albania', 'score': 0.003}, {'token': 'bosnia', 'score': 0.002}, {'token': 'herzegovina', 'score': 0.001}, {'token': 'yugoslavia', 'score': 0.001}, {'token': 'macedonia', 'score': 0.0}]","[{'token': 'montenegro', 'score': 0.354}, {'token': 'croatia', 'score': 0.351}, {'token': 'serbia', 'score': 0.191}, {'token': 'kosovo', 'score': 0.048}, {'token': 'slovenia', 'score': 0.025}, {'token': 'albania', 'score': 0.012}, {'token': 'bosnia', 'score': 0.004}, {'token': 'herzegovina', 'score': 0.003}, {'token': 'belgrade', 'score': 0.001}, {'token': 'yugoslavia', 'score': 0.001}]","[{'token': 'croatia', 'score': 0.42}, {'token': 'montenegro', 'score': 0.257}, {'token': 'serbia', 'score': 0.192}, {'token': 'kosovo', 'score': 0.037}, {'token': 'slovenia', 'score': 0.029}, {'token': 'albania', 'score': 0.025}, {'token': 'macedonia', 'score': 0.005}, {'token': 'bosnia', 'score': 0.004}, {'token': 'split', 'score': 0.004}, {'token': 'greece', 'score': 0.003}]","[{'token': 'croatia', 'score': 0.327}, {'token': 'serbia', 'score': 0.183}, {'token': 'montenegro', 'score': 0.151}, {'token': 'slovenia', 'score': 0.081}, {'token': 'kosovo', 'score': 0.043}, {'token': 'albania', 'score': 0.037}, {'token': 'macedonia', 'score': 0.013}, {'token': 'greece', 'score': 0.012}, {'token': 'romania', 'score': 0.011}, {'token': 'belgrade', 'score': 0.009}]","[{'token': 'croatia', 'score': 0.381}, {'token': 'serbia', 'score': 0.359}, {'token': 'slovenia', 'score': 0.098}, {'token': 'kosovo', 'score': 0.052}, {'token': 'montenegro', 'score': 0.046}, {'token': 'albania', 'score': 0.016}, {'token': 'greece', 'score': 0.011}, {'token': 'yugoslavia', 'score': 0.011}, {'token': 'serbian', 'score': 0.002}, {'token': 'bosnia', 'score': 0.002}]"
255,sweden,"[{'token': 'sweden', 'score': 0.569}, {'token': 'finland', 'score': 0.11}, {'token': 'stockholm', 'score': 0.099}, {'token': 'norway', 'score': 0.058}, {'token': 'denmark', 'score': 0.022}, {'token': 'bergen', 'score': 0.021}, {'token': 'scandinavia', 'score': 0.017}, {'token': 'trondheim', 'score': 0.015}, {'token': 'gothenburg', 'score': 0.014}, {'token': 'iceland', 'score': 0.013}]","[{'token': 'sweden', 'score': 0.294}, {'token': 'stockholm', 'score': 0.269}, {'token': 'finland', 'score': 0.09}, {'token': 'uppsala', 'score': 0.036}, {'token': 'bergen', 'score': 0.032}, {'token': 'helsinki', 'score': 0.032}, {'token': 'norway', 'score': 0.031}, {'token': 'trondheim', 'score': 0.03}, {'token': 'gothenburg', 'score': 0.021}, {'token': 'denmark', 'score': 0.021}]","[{'token': '1818', 'score': 0.013}, {'token': '1856', 'score': 0.01}, {'token': '1866', 'score': 0.01}, {'token': '1817', 'score': 0.009}, {'token': '1835', 'score': 0.009}, {'token': '1872', 'score': 0.008}, {'token': '1903', 'score': 0.008}, {'token': '1833', 'score': 0.008}, {'token': '1880', 'score': 0.008}, {'token': '1890', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
256,russia,"[{'token': '-', 'score': 0.836}, {'token': '†', 'score': 0.033}, {'token': 'died', 'score': 0.021}, {'token': 'or', 'score': 0.021}, {'token': '~', 'score': 0.017}, {'token': 'and', 'score': 0.01}, {'token': '−', 'score': 0.003}, {'token': '+', 'score': 0.003}, {'token': 'october', 'score': 0.002}, {'token': 'february', 'score': 0.002}]","[{'token': 'russia', 'score': 0.494}, {'token': 'ussr', 'score': 0.112}, {'token': 'siberia', 'score': 0.072}, {'token': 'mongolia', 'score': 0.071}, {'token': 'soviet', 'score': 0.016}, {'token': '1946', 'score': 0.011}, {'token': '1972', 'score': 0.008}, {'token': '1959', 'score': 0.008}, {'token': 'kazakhstan', 'score': 0.008}, {'token': '1979', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
257,colombia,"[{'token': 'colombia', 'score': 0.995}, {'token': 'ecuador', 'score': 0.001}, {'token': 'panama', 'score': 0.001}, {'token': 'colombian', 'score': 0.001}, {'token': 'bogota', 'score': 0.0}, {'token': 'venezuela', 'score': 0.0}, {'token': 'nicaragua', 'score': 0.0}, {'token': 'honduras', 'score': 0.0}, {'token': 'magdalena', 'score': 0.0}, {'token': 'congress', 'score': 0.0}]","[{'token': 'colombia', 'score': 0.973}, {'token': 'bogota', 'score': 0.006}, {'token': 'magdalena', 'score': 0.005}, {'token': 'ecuador', 'score': 0.003}, {'token': 'colombian', 'score': 0.003}, {'token': 'pereira', 'score': 0.001}, {'token': 'panama', 'score': 0.001}, {'token': 'venezuela', 'score': 0.001}, {'token': 'liberia', 'score': 0.001}, {'token': 'it', 'score': 0.001}]","[{'token': 'colombia', 'score': 0.997}, {'token': 'colombian', 'score': 0.001}, {'token': 'panama', 'score': 0.001}, {'token': 'ecuador', 'score': 0.0}, {'token': 'venezuela', 'score': 0.0}, {'token': 'nicaragua', 'score': 0.0}, {'token': 'bogota', 'score': 0.0}, {'token': 'magdalena', 'score': 0.0}, {'token': 'honduras', 'score': 0.0}, {'token': 'bolivia', 'score': 0.0}]","[{'token': 'colombia', 'score': 0.98}, {'token': 'panama', 'score': 0.003}, {'token': 'ecuador', 'score': 0.003}, {'token': 'bogota', 'score': 0.002}, {'token': 'congress', 'score': 0.002}, {'token': 'colombian', 'score': 0.002}, {'token': 'venezuela', 'score': 0.001}, {'token': 'magdalena', 'score': 0.001}, {'token': 'bolivia', 'score': 0.0}, {'token': 'mexico', 'score': 0.0}]","[{'token': 'peru', 'score': 0.252}, {'token': 'ecuador', 'score': 0.252}, {'token': 'colombia', 'score': 0.199}, {'token': 'guatemala', 'score': 0.081}, {'token': 'chile', 'score': 0.059}, {'token': 'argentina', 'score': 0.052}, {'token': 'honduras', 'score': 0.015}, {'token': 'panama', 'score': 0.013}, {'token': 'nicaragua', 'score': 0.013}, {'token': 'cuba', 'score': 0.012}]"
258,canada,"[{'token': 'europe', 'score': 0.621}, {'token': 'canada', 'score': 0.264}, {'token': 'japan', 'score': 0.027}, {'token': 'australia', 'score': 0.014}, {'token': 'mexico', 'score': 0.011}, {'token': 'germany', 'score': 0.007}, {'token': 'internationally', 'score': 0.006}, {'token': 'england', 'score': 0.004}, {'token': 'france', 'score': 0.004}, {'token': 'spain', 'score': 0.003}]","[{'token': 'europe', 'score': 0.742}, {'token': 'canada', 'score': 0.141}, {'token': 'japan', 'score': 0.026}, {'token': 'mexico', 'score': 0.011}, {'token': 'australia', 'score': 0.011}, {'token': 'internationally', 'score': 0.009}, {'token': 'germany', 'score': 0.008}, {'token': 'russia', 'score': 0.005}, {'token': 'asia', 'score': 0.005}, {'token': 'spain', 'score': 0.004}]","[{'token': 'canada', 'score': 0.462}, {'token': 'europe', 'score': 0.453}, {'token': 'australia', 'score': 0.018}, {'token': 'japan', 'score': 0.014}, {'token': 'mexico', 'score': 0.011}, {'token': 'england', 'score': 0.007}, {'token': 'asia', 'score': 0.004}, {'token': 'germany', 'score': 0.004}, {'token': 'france', 'score': 0.003}, {'token': 'britain', 'score': 0.002}]","[{'token': 'europe', 'score': 0.704}, {'token': 'canada', 'score': 0.136}, {'token': 'japan', 'score': 0.044}, {'token': 'australia', 'score': 0.024}, {'token': 'mexico', 'score': 0.018}, {'token': 'germany', 'score': 0.01}, {'token': 'asia', 'score': 0.009}, {'token': 'england', 'score': 0.005}, {'token': 'spain', 'score': 0.005}, {'token': 'france', 'score': 0.004}]","[{'token': 'europe', 'score': 0.553}, {'token': 'canada', 'score': 0.362}, {'token': 'australia', 'score': 0.014}, {'token': 'england', 'score': 0.012}, {'token': 'japan', 'score': 0.012}, {'token': 'britain', 'score': 0.009}, {'token': 'internationally', 'score': 0.008}, {'token': 'mexico', 'score': 0.003}, {'token': 'asia', 'score': 0.003}, {'token': 'germany', 'score': 0.003}]"
259,france,"[{'token': 'france', 'score': 0.419}, {'token': 'europe', 'score': 0.329}, {'token': 'paris', 'score': 0.098}, {'token': 'italy', 'score': 0.046}, {'token': 'russia', 'score': 0.017}, {'token': 'germany', 'score': 0.015}, {'token': 'greece', 'score': 0.009}, {'token': 'belgium', 'score': 0.008}, {'token': 'spain', 'score': 0.008}, {'token': 'monaco', 'score': 0.007}]","[{'token': 'france', 'score': 0.537}, {'token': 'europe', 'score': 0.298}, {'token': 'paris', 'score': 0.059}, {'token': 'italy', 'score': 0.026}, {'token': 'russia', 'score': 0.014}, {'token': 'germany', 'score': 0.012}, {'token': 'belgium', 'score': 0.01}, {'token': 'switzerland', 'score': 0.01}, {'token': 'monaco', 'score': 0.004}, {'token': 'art', 'score': 0.003}]","[{'token': 'europe', 'score': 0.54}, {'token': 'france', 'score': 0.189}, {'token': 'paris', 'score': 0.082}, {'token': 'italy', 'score': 0.071}, {'token': 'russia', 'score': 0.018}, {'token': 'germany', 'score': 0.018}, {'token': 'spain', 'score': 0.01}, {'token': 'monaco', 'score': 0.007}, {'token': 'greece', 'score': 0.007}, {'token': 'belgium', 'score': 0.007}]","[{'token': 'greece', 'score': 0.886}, {'token': 'egypt', 'score': 0.06}, {'token': 'greek', 'score': 0.028}, {'token': 'persia', 'score': 0.002}, {'token': 'athens', 'score': 0.002}, {'token': 'greeks', 'score': 0.002}, {'token': 'spain', 'score': 0.001}, {'token': 'china', 'score': 0.001}, {'token': 'carthage', 'score': 0.001}, {'token': 'india', 'score': 0.001}]","[{'token': 'europe', 'score': 0.363}, {'token': 'france', 'score': 0.242}, {'token': 'paris', 'score': 0.092}, {'token': 'germany', 'score': 0.078}, {'token': 'italy', 'score': 0.074}, {'token': 'russia', 'score': 0.065}, {'token': 'belgium', 'score': 0.02}, {'token': 'america', 'score': 0.013}, {'token': 'spain', 'score': 0.006}, {'token': 'japan', 'score': 0.004}]"
260,thailand,"[{'token': 'thailand', 'score': 0.526}, {'token': 'wales', 'score': 0.273}, {'token': 'asturias', 'score': 0.025}, {'token': 'selangor', 'score': 0.022}, {'token': 'siam', 'score': 0.02}, {'token': 'nepal', 'score': 0.014}, {'token': 'highness', 'score': 0.011}, {'token': 'serene', 'score': 0.011}, {'token': 'majesty', 'score': 0.01}, {'token': 'royal', 'score': 0.01}]","[{'token': 'thailand', 'score': 0.861}, {'token': 'siam', 'score': 0.055}, {'token': 'nepal', 'score': 0.019}, {'token': 'wales', 'score': 0.012}, {'token': 'majesty', 'score': 0.007}, {'token': 'selangor', 'score': 0.004}, {'token': 'bangkok', 'score': 0.004}, {'token': 'royal', 'score': 0.002}, {'token': 'serene', 'score': 0.002}, {'token': 'bahrain', 'score': 0.002}]","[{'token': 'thailand', 'score': 0.697}, {'token': 'wales', 'score': 0.128}, {'token': 'siam', 'score': 0.049}, {'token': 'nepal', 'score': 0.026}, {'token': 'asturias', 'score': 0.011}, {'token': 'selangor', 'score': 0.009}, {'token': 'serene', 'score': 0.007}, {'token': 'majesty', 'score': 0.006}, {'token': 'denmark', 'score': 0.005}, {'token': 'bangkok', 'score': 0.004}]","[{'token': 'thailand', 'score': 0.853}, {'token': 'siam', 'score': 0.04}, {'token': 'wales', 'score': 0.026}, {'token': 'nepal', 'score': 0.014}, {'token': 'selangor', 'score': 0.007}, {'token': 'bangkok', 'score': 0.006}, {'token': 'majesty', 'score': 0.005}, {'token': 'asturias', 'score': 0.005}, {'token': 'serene', 'score': 0.003}, {'token': 'denmark', 'score': 0.003}]","[{'token': 'thailand', 'score': 0.622}, {'token': 'wales', 'score': 0.225}, {'token': 'siam', 'score': 0.021}, {'token': 'asturias', 'score': 0.021}, {'token': 'nepal', 'score': 0.016}, {'token': 'selangor', 'score': 0.013}, {'token': 'highness', 'score': 0.006}, {'token': 'serene', 'score': 0.006}, {'token': 'majesty', 'score': 0.006}, {'token': 'royal', 'score': 0.005}]"
261,belgium,"[{'token': 'french', 'score': 0.665}, {'token': 'former', 'score': 0.078}, {'token': 'belgian', 'score': 0.054}, {'token': 'paris', 'score': 0.026}, {'token': 'swiss', 'score': 0.012}, {'token': 'future', 'score': 0.012}, {'token': 'veteran', 'score': 0.007}, {'token': 'retired', 'score': 0.006}, {'token': 'legendary', 'score': 0.006}, {'token': 'renowned', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
