,answers,original,t5_0,t5_1,t5_2,t5_3
20,english,"[{'token': 'early', 'score': 0.424}, {'token': 'american', 'score': 0.406}, {'token': 'english', 'score': 0.12}, {'token': 'irish', 'score': 0.025}, {'token': 'australian', 'score': 0.002}, {'token': 'lds', 'score': 0.002}, {'token': 'african', 'score': 0.001}, {'token': 'active', 'score': 0.001}, {'token': 'indian', 'score': 0.001}, {'token': 'icelandic', 'score': 0.001}]","[{'token': 'early', 'score': 0.662}, {'token': 'american', 'score': 0.176}, {'token': 'english', 'score': 0.092}, {'token': 'irish', 'score': 0.019}, {'token': 'lds', 'score': 0.007}, {'token': 'old', 'score': 0.005}, {'token': 'earlier', 'score': 0.001}, {'token': 'influential', 'score': 0.001}, {'token': 'african', 'score': 0.001}, {'token': 'iowa', 'score': 0.001}]","[{'token': 'early', 'score': 0.775}, {'token': 'american', 'score': 0.089}, {'token': 'english', 'score': 0.047}, {'token': 'irish', 'score': 0.018}, {'token': 'lds', 'score': 0.008}, {'token': 'active', 'score': 0.007}, {'token': 'old', 'score': 0.006}, {'token': 'indian', 'score': 0.003}, {'token': 'ardent', 'score': 0.002}, {'token': 'accomplished', 'score': 0.002}]","[{'token': 'early', 'score': 0.432}, {'token': 'english', 'score': 0.313}, {'token': 'american', 'score': 0.151}, {'token': 'irish', 'score': 0.055}, {'token': 'african', 'score': 0.004}, {'token': 'old', 'score': 0.003}, {'token': 'indian', 'score': 0.003}, {'token': 'australian', 'score': 0.002}, {'token': 'earlier', 'score': 0.002}, {'token': 'elderly', 'score': 0.002}]",
21,finnish,"[{'token': 'finnish', 'score': 0.996}, {'token': 'swedish', 'score': 0.002}, {'token': 'finland', 'score': 0.001}, {'token': 'sami', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'social', 'score': 0.0}, {'token': 'prominent', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'noted', 'score': 0.0}]","[{'token': 'local', 'score': 0.222}, {'token': 'church', 'score': 0.098}, {'token': 'municipal', 'score': 0.066}, {'token': 'regional', 'score': 0.051}, {'token': 'village', 'score': 0.039}, {'token': 'professional', 'score': 0.037}, {'token': 'cultural', 'score': 0.035}, {'token': 'school', 'score': 0.033}, {'token': 'family', 'score': 0.027}, {'token': 'university', 'score': 0.024}]","[{'token': 'finnish', 'score': 0.635}, {'token': 'literary', 'score': 0.042}, {'token': 'military', 'score': 0.039}, {'token': 'cultural', 'score': 0.034}, {'token': 'local', 'score': 0.012}, {'token': 'contemporary', 'score': 0.012}, {'token': 'modern', 'score': 0.011}, {'token': 'legal', 'score': 0.007}, {'token': 'social', 'score': 0.006}, {'token': 'swedish', 'score': 0.005}]","[{'token': 'finnish', 'score': 0.208}, {'token': 'noted', 'score': 0.098}, {'token': 'professional', 'score': 0.075}, {'token': 'social', 'score': 0.069}, {'token': 'natural', 'score': 0.04}, {'token': 'prominent', 'score': 0.039}, {'token': 'notable', 'score': 0.027}, {'token': 'cultural', 'score': 0.026}, {'token': 'renowned', 'score': 0.026}, {'token': 'local', 'score': 0.023}]","[{'token': 'finnish', 'score': 0.661}, {'token': 'literary', 'score': 0.053}, {'token': 'cultural', 'score': 0.052}, {'token': 'social', 'score': 0.03}, {'token': 'noted', 'score': 0.01}, {'token': 'legal', 'score': 0.01}, {'token': 'local', 'score': 0.009}, {'token': 'natural', 'score': 0.008}, {'token': 'contemporary', 'score': 0.008}, {'token': 'art', 'score': 0.008}]"
22,french,"[{'token': 'french', 'score': 0.966}, {'token': 'belgian', 'score': 0.015}, {'token': 'swiss', 'score': 0.013}, {'token': 'paris', 'score': 0.001}, {'token': 'italian', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'parisian', 'score': 0.001}, {'token': 'european', 'score': 0.0}, {'token': 'finnish', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}]",,,"[{'token': 'french', 'score': 0.981}, {'token': 'belgian', 'score': 0.008}, {'token': 'paris', 'score': 0.003}, {'token': 'parisian', 'score': 0.003}, {'token': 'swiss', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'tunisian', 'score': 0.001}, {'token': 'montreal', 'score': 0.0}, {'token': 'haitian', 'score': 0.0}, {'token': 'moroccan', 'score': 0.0}]",
23,russian,"[{'token': 'russian', 'score': 0.999}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'russians', 'score': 0.0}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}, {'token': 'belarusian', 'score': 0.0}, {'token': 'rus', 'score': 0.0}, {'token': 'serbian', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.978}, {'token': 'soviet', 'score': 0.009}, {'token': 'russian', 'score': 0.004}, {'token': 'polish', 'score': 0.003}, {'token': 'belarusian', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'lithuanian', 'score': 0.001}, {'token': 'slovak', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.769}, {'token': 'russian', 'score': 0.044}, {'token': 'soviet', 'score': 0.042}, {'token': 'city', 'score': 0.023}, {'token': 'socialist', 'score': 0.01}, {'token': 'ukraine', 'score': 0.009}, {'token': 'princely', 'score': 0.007}, {'token': 'breakaway', 'score': 0.006}, {'token': 'successor', 'score': 0.005}, {'token': 'modern', 'score': 0.004}]","[{'token': 'ukrainian', 'score': 0.712}, {'token': 'soviet', 'score': 0.218}, {'token': 'russian', 'score': 0.027}, {'token': 'polish', 'score': 0.012}, {'token': 'communist', 'score': 0.005}, {'token': 'armenian', 'score': 0.003}, {'token': 'bulgarian', 'score': 0.002}, {'token': 'israeli', 'score': 0.001}, {'token': 'hungarian', 'score': 0.001}, {'token': 'czechoslovak', 'score': 0.001}]","[{'token': 'ukrainian', 'score': 0.975}, {'token': 'soviet', 'score': 0.016}, {'token': 'russian', 'score': 0.003}, {'token': 'polish', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'communist', 'score': 0.0}, {'token': 'odessa', 'score': 0.0}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'lviv', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}]"
24,latin,"[{'token': 'swedish', 'score': 0.409}, {'token': 'latin', 'score': 0.295}, {'token': 'north', 'score': 0.1}, {'token': 'the', 'score': 0.056}, {'token': 'finnish', 'score': 0.02}, {'token': 'new', 'score': 0.013}, {'token': 'african', 'score': 0.008}, {'token': 'black', 'score': 0.005}, {'token': 'italian', 'score': 0.005}, {'token': 'norwegian', 'score': 0.005}]","[{'token': 'latin', 'score': 0.374}, {'token': 'north', 'score': 0.273}, {'token': 'african', 'score': 0.209}, {'token': 'black', 'score': 0.024}, {'token': 'the', 'score': 0.018}, {'token': 'central', 'score': 0.014}, {'token': 'south', 'score': 0.011}, {'token': 'asian', 'score': 0.008}, {'token': 'native', 'score': 0.005}, {'token': 'mexican', 'score': 0.004}]","[{'token': 'latin', 'score': 0.567}, {'token': 'the', 'score': 0.192}, {'token': 'north', 'score': 0.162}, {'token': 'south', 'score': 0.01}, {'token': 'central', 'score': 0.004}, {'token': 'of', 'score': 0.004}, {'token': 'an', 'score': 0.004}, {'token': 'christian', 'score': 0.003}, {'token': 'modern', 'score': 0.002}, {'token': 'finnish', 'score': 0.002}]","[{'token': 'latin', 'score': 0.491}, {'token': 'north', 'score': 0.177}, {'token': 'the', 'score': 0.147}, {'token': 'african', 'score': 0.05}, {'token': 'black', 'score': 0.019}, {'token': 'central', 'score': 0.013}, {'token': 'native', 'score': 0.008}, {'token': 'contemporary', 'score': 0.007}, {'token': 'new', 'score': 0.007}, {'token': 'early', 'score': 0.005}]","[{'token': 'latin', 'score': 0.387}, {'token': 'north', 'score': 0.23}, {'token': 'the', 'score': 0.221}, {'token': 'african', 'score': 0.015}, {'token': 'south', 'score': 0.014}, {'token': 'central', 'score': 0.013}, {'token': 'early', 'score': 0.01}, {'token': 'french', 'score': 0.006}, {'token': 'finnish', 'score': 0.005}, {'token': 'italian', 'score': 0.005}]"
25,finnish,"[{'token': 'finnish', 'score': 0.999}, {'token': 'finland', 'score': 0.0}, {'token': 'dairy', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'local', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}]",,,"[{'token': 'notable', 'score': 0.259}, {'token': 'prominent', 'score': 0.242}, {'token': 'local', 'score': 0.215}, {'token': 'famous', 'score': 0.129}, {'token': 'noted', 'score': 0.029}, {'token': 'popular', 'score': 0.022}, {'token': 'former', 'score': 0.019}, {'token': 'leading', 'score': 0.009}, {'token': 'finnish', 'score': 0.007}, {'token': 'major', 'score': 0.005}]",
26,finnish,"[{'token': 'private', 'score': 0.161}, {'token': 'local', 'score': 0.132}, {'token': 'small', 'score': 0.07}, {'token': 'secondary', 'score': 0.052}, {'token': 'public', 'score': 0.033}, {'token': 'vocational', 'score': 0.033}, {'token': 'girls', 'score': 0.026}, {'token': 'catholic', 'score': 0.024}, {'token': 'swedish', 'score': 0.022}, {'token': 'sports', 'score': 0.02}]","[{'token': 'local', 'score': 0.131}, {'token': 'teacher', 'score': 0.105}, {'token': 'school', 'score': 0.065}, {'token': 'gymnasium', 'score': 0.06}, {'token': 'former', 'score': 0.046}, {'token': 'private', 'score': 0.043}, {'token': 'sports', 'score': 0.039}, {'token': 'vocational', 'score': 0.017}, {'token': '-', 'score': 0.012}, {'token': 'year', 'score': 0.012}]",,,
27,spanish,"[{'token': 'spanish', 'score': 1.0}, {'token': 'latin', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'es', 'score': 0.0}, {'token': 'galician', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': '¿', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'italian', 'score': 0.0}]",,,,
28,hindi,"[{'token': 'hindi', 'score': 0.993}, {'token': 'sanskrit', 'score': 0.005}, {'token': 'marathi', 'score': 0.002}, {'token': 'nepali', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'kannada', 'score': 0.0}, {'token': 'bengali', 'score': 0.0}, {'token': 'hindu', 'score': 0.0}, {'token': 'telugu', 'score': 0.0}, {'token': 'urdu', 'score': 0.0}]",,"[{'token': 'hindi', 'score': 0.578}, {'token': 'india', 'score': 0.155}, {'token': 'english', 'score': 0.121}, {'token': 'bengali', 'score': 0.074}, {'token': 'short', 'score': 0.023}, {'token': 'urdu', 'score': 0.014}, {'token': 'marathi', 'score': 0.008}, {'token': 'indian', 'score': 0.005}, {'token': 'sanskrit', 'score': 0.003}, {'token': 'kolkata', 'score': 0.002}]",,"[{'token': 'hindi', 'score': 0.629}, {'token': 'india', 'score': 0.14}, {'token': 'english', 'score': 0.085}, {'token': 'bengali', 'score': 0.067}, {'token': 'marathi', 'score': 0.016}, {'token': 'urdu', 'score': 0.013}, {'token': 'short', 'score': 0.011}, {'token': 'sanskrit', 'score': 0.006}, {'token': 'indian', 'score': 0.004}, {'token': 'punjabi', 'score': 0.003}]"
29,spanish,"[{'token': 'spanish', 'score': 0.931}, {'token': 'mexican', 'score': 0.013}, {'token': 'catalan', 'score': 0.011}, {'token': 'venezuelan', 'score': 0.01}, {'token': 'musical', 'score': 0.002}, {'token': 'galician', 'score': 0.002}, {'token': 'chilean', 'score': 0.002}, {'token': 'music', 'score': 0.002}, {'token': 'classical', 'score': 0.002}, {'token': 'peruvian', 'score': 0.002}]","[{'token': 'spanish', 'score': 0.193}, {'token': 'current', 'score': 0.092}, {'token': 'opera', 'score': 0.083}, {'token': 'orchestra', 'score': 0.061}, {'token': 'principal', 'score': 0.056}, {'token': 'main', 'score': 0.032}, {'token': 'classical', 'score': 0.014}, {'token': 'philharmonic', 'score': 0.013}, {'token': 'soprano', 'score': 0.012}, {'token': 'first', 'score': 0.012}]","[{'token': 'spanish', 'score': 0.466}, {'token': 'music', 'score': 0.04}, {'token': 'mexican', 'score': 0.036}, {'token': 'choral', 'score': 0.033}, {'token': 'venezuelan', 'score': 0.03}, {'token': 'classical', 'score': 0.028}, {'token': 'musical', 'score': 0.027}, {'token': 'catalan', 'score': 0.025}, {'token': 'soprano', 'score': 0.019}, {'token': 'young', 'score': 0.015}]","[{'token': 'radio', 'score': 0.137}, {'token': 'choral', 'score': 0.092}, {'token': 'professional', 'score': 0.084}, {'token': 'principal', 'score': 0.057}, {'token': 'municipal', 'score': 0.036}, {'token': 'concert', 'score': 0.033}, {'token': 'music', 'score': 0.032}, {'token': 'choir', 'score': 0.029}, {'token': 'symphonic', 'score': 0.024}, {'token': 'television', 'score': 0.022}]","[{'token': 'notable', 'score': 0.452}, {'token': 'famous', 'score': 0.215}, {'token': 'prominent', 'score': 0.047}, {'token': 'noted', 'score': 0.032}, {'token': 'former', 'score': 0.019}, {'token': 'great', 'score': 0.019}, {'token': 'renowned', 'score': 0.019}, {'token': 'popular', 'score': 0.014}, {'token': 'previous', 'score': 0.014}, {'token': 'leading', 'score': 0.011}]"
30,georgian,"[{'token': 'georgian', 'score': 0.817}, {'token': 'russian', 'score': 0.134}, {'token': 'french', 'score': 0.006}, {'token': 'armenian', 'score': 0.005}, {'token': 'greek', 'score': 0.004}, {'token': 'iranian', 'score': 0.003}, {'token': 'georgia', 'score': 0.003}, {'token': 'italian', 'score': 0.002}, {'token': 'azerbaijani', 'score': 0.002}, {'token': 'soviet', 'score': 0.002}]","[{'token': 'georgian', 'score': 0.391}, {'token': 'finnish', 'score': 0.319}, {'token': 'russian', 'score': 0.194}, {'token': 'estonian', 'score': 0.018}, {'token': 'swedish', 'score': 0.011}, {'token': 'latvian', 'score': 0.008}, {'token': 'azerbaijani', 'score': 0.005}, {'token': 'italian', 'score': 0.004}, {'token': 'soviet', 'score': 0.004}, {'token': 'greek', 'score': 0.003}]","[{'token': 'russian', 'score': 0.444}, {'token': 'georgian', 'score': 0.099}, {'token': 'canadian', 'score': 0.067}, {'token': 'ukrainian', 'score': 0.026}, {'token': 'us', 'score': 0.026}, {'token': 'eu', 'score': 0.024}, {'token': 'israeli', 'score': 0.023}, {'token': 'uk', 'score': 0.02}, {'token': 'british', 'score': 0.019}, {'token': 'finnish', 'score': 0.018}]",,
31,khmer,"[{'token': 'khmer', 'score': 0.926}, {'token': 'thai', 'score': 0.022}, {'token': 'chinese', 'score': 0.012}, {'token': 'cambodian', 'score': 0.011}, {'token': 'lao', 'score': 0.01}, {'token': 'korean', 'score': 0.005}, {'token': 'malay', 'score': 0.002}, {'token': 'vietnamese', 'score': 0.002}, {'token': 'cambodia', 'score': 0.001}, {'token': 'arabic', 'score': 0.001}]","[{'token': 'vietnamese', 'score': 0.98}, {'token': 'thai', 'score': 0.006}, {'token': 'vietnam', 'score': 0.004}, {'token': 'lao', 'score': 0.003}, {'token': 'khmer', 'score': 0.002}, {'token': 'chinese', 'score': 0.001}, {'token': 'burmese', 'score': 0.001}, {'token': 'viet', 'score': 0.001}, {'token': 'mon', 'score': 0.001}, {'token': 'tibetan', 'score': 0.0}]","[{'token': 'vietnamese', 'score': 0.392}, {'token': 'thai', 'score': 0.26}, {'token': 'lao', 'score': 0.156}, {'token': 'khmer', 'score': 0.139}, {'token': 'mon', 'score': 0.013}, {'token': 'chinese', 'score': 0.012}, {'token': 'malay', 'score': 0.005}, {'token': 'burmese', 'score': 0.004}, {'token': 'cambodian', 'score': 0.003}, {'token': 'mandarin', 'score': 0.002}]","[{'token': 'thai', 'score': 0.258}, {'token': 'lao', 'score': 0.212}, {'token': 'vietnamese', 'score': 0.148}, {'token': 'chinese', 'score': 0.087}, {'token': 'khmer', 'score': 0.076}, {'token': 'mon', 'score': 0.05}, {'token': 'tibetan', 'score': 0.038}, {'token': 'korean', 'score': 0.023}, {'token': 'burmese', 'score': 0.02}, {'token': 'malay', 'score': 0.018}]","[{'token': 'vietnamese', 'score': 0.966}, {'token': 'vietnam', 'score': 0.009}, {'token': 'thai', 'score': 0.006}, {'token': 'lao', 'score': 0.005}, {'token': 'khmer', 'score': 0.004}, {'token': 'viet', 'score': 0.003}, {'token': 'french', 'score': 0.001}, {'token': 'hanoi', 'score': 0.001}, {'token': 'cambodian', 'score': 0.001}, {'token': 'mon', 'score': 0.001}]"
32,french,"[{'token': 'swiss', 'score': 0.314}, {'token': 'french', 'score': 0.183}, {'token': 'dutch', 'score': 0.133}, {'token': 'belgian', 'score': 0.075}, {'token': 'german', 'score': 0.063}, {'token': 'italian', 'score': 0.054}, {'token': 'austrian', 'score': 0.027}, {'token': 'norwegian', 'score': 0.024}, {'token': 'danish', 'score': 0.021}, {'token': 'finnish', 'score': 0.014}]","[{'token': 'swiss', 'score': 0.557}, {'token': 'french', 'score': 0.21}, {'token': 'italian', 'score': 0.097}, {'token': 'belgian', 'score': 0.027}, {'token': 'tunisian', 'score': 0.012}, {'token': 'german', 'score': 0.011}, {'token': 'moroccan', 'score': 0.006}, {'token': 'austrian', 'score': 0.006}, {'token': 'dutch', 'score': 0.006}, {'token': 'spanish', 'score': 0.006}]","[{'token': 'swiss', 'score': 0.665}, {'token': 'french', 'score': 0.195}, {'token': 'italian', 'score': 0.03}, {'token': 'belgian', 'score': 0.029}, {'token': 'austrian', 'score': 0.023}, {'token': 'dutch', 'score': 0.013}, {'token': 'german', 'score': 0.012}, {'token': 'spanish', 'score': 0.005}, {'token': 'slovenian', 'score': 0.004}, {'token': 'russian', 'score': 0.003}]","[{'token': 'swiss', 'score': 0.456}, {'token': 'french', 'score': 0.33}, {'token': 'belgian', 'score': 0.059}, {'token': 'italian', 'score': 0.056}, {'token': 'german', 'score': 0.012}, {'token': 'tunisian', 'score': 0.008}, {'token': 'dutch', 'score': 0.008}, {'token': 'austrian', 'score': 0.007}, {'token': 'spanish', 'score': 0.007}, {'token': 'moroccan', 'score': 0.006}]",
33,swedish,"[{'token': 'finland', 'score': 0.364}, {'token': 'education', 'score': 0.042}, {'token': 'engineering', 'score': 0.023}, {'token': 'science', 'score': 0.023}, {'token': 'specialization', 'score': 0.022}, {'token': 'business', 'score': 0.022}, {'token': 'studies', 'score': 0.018}, {'token': 'research', 'score': 0.017}, {'token': 'management', 'score': 0.015}, {'token': 'sweden', 'score': 0.015}]","[{'token': 'finland', 'score': 0.558}, {'token': 'finnish', 'score': 0.167}, {'token': 'helsinki', 'score': 0.051}, {'token': 'preparation', 'score': 0.037}, {'token': 'english', 'score': 0.034}, {'token': 'courses', 'score': 0.015}, {'token': 'education', 'score': 0.007}, {'token': 'exchange', 'score': 0.005}, {'token': 'studies', 'score': 0.004}, {'token': 'training', 'score': 0.003}]",,"[{'token': 'finland', 'score': 0.467}, {'token': 'technology', 'score': 0.088}, {'token': 'science', 'score': 0.052}, {'token': 'economics', 'score': 0.049}, {'token': 'engineering', 'score': 0.042}, {'token': 'finnish', 'score': 0.03}, {'token': 'business', 'score': 0.028}, {'token': 'ict', 'score': 0.016}, {'token': 'industry', 'score': 0.014}, {'token': 'nursing', 'score': 0.01}]","[{'token': 'swedish', 'score': 0.496}, {'token': 'english', 'score': 0.423}, {'token': 'foreign', 'score': 0.031}, {'token': 'danish', 'score': 0.014}, {'token': 'german', 'score': 0.005}, {'token': 'french', 'score': 0.004}, {'token': 'dual', 'score': 0.004}, {'token': 'multi', 'score': 0.004}, {'token': 'dutch', 'score': 0.003}, {'token': 'finnish', 'score': 0.001}]"
