,answers,original,t5_0,t5_1,t5_2,t5_3
70,hobart,"[{'token': 'eagle', 'score': 0.791}, {'token': 'eagles', 'score': 0.04}, {'token': 'ely', 'score': 0.005}, {'token': 'island', 'score': 0.004}, {'token': 'owl', 'score': 0.003}, {'token': 'mayo', 'score': 0.003}, {'token': 'canterbury', 'score': 0.003}, {'token': 'sanctuary', 'score': 0.003}, {'token': 'riverside', 'score': 0.002}, {'token': 'crow', 'score': 0.002}]","[{'token': 'belgrade', 'score': 0.872}, {'token': 'serbia', 'score': 0.015}, {'token': 'it', 'score': 0.007}, {'token': 'hobart', 'score': 0.006}, {'token': 'athens', 'score': 0.005}, {'token': 'montenegro', 'score': 0.004}, {'token': 'this', 'score': 0.004}, {'token': 'sydney', 'score': 0.004}, {'token': 'copenhagen', 'score': 0.003}, {'token': 'prague', 'score': 0.003}]","[{'token': 'melbourne', 'score': 0.205}, {'token': 'hobart', 'score': 0.192}, {'token': 'darwin', 'score': 0.071}, {'token': 'tasmania', 'score': 0.066}, {'token': 'canberra', 'score': 0.058}, {'token': 'sydney', 'score': 0.05}, {'token': 'brisbane', 'score': 0.039}, {'token': 'city', 'score': 0.032}, {'token': 'it', 'score': 0.024}, {'token': 'perth', 'score': 0.022}]","[{'token': 'hereford', 'score': 0.886}, {'token': 'it', 'score': 0.07}, {'token': 'which', 'score': 0.012}, {'token': 'perth', 'score': 0.002}, {'token': 'this', 'score': 0.002}, {'token': 'cardiff', 'score': 0.002}, {'token': 'he', 'score': 0.002}, {'token': 'and', 'score': 0.001}, {'token': 'birmingham', 'score': 0.001}, {'token': 'shropshire', 'score': 0.001}]","[{'token': 'martinez', 'score': 0.826}, {'token': 'darwin', 'score': 0.008}, {'token': 'manila', 'score': 0.005}, {'token': 'flores', 'score': 0.004}, {'token': 'cruz', 'score': 0.003}, {'token': 'it', 'score': 0.003}, {'token': 'pedro', 'score': 0.003}, {'token': 'this', 'score': 0.003}, {'token': 'carson', 'score': 0.003}, {'token': 'santiago', 'score': 0.003}]"
71,concord,"[{'token': 'belgrade', 'score': 0.751}, {'token': 'serbia', 'score': 0.061}, {'token': 'montenegro', 'score': 0.028}, {'token': 'kosovo', 'score': 0.017}, {'token': 'novi', 'score': 0.011}, {'token': 'zagreb', 'score': 0.005}, {'token': 'sarajevo', 'score': 0.005}, {'token': 'brno', 'score': 0.004}, {'token': 'ljubljana', 'score': 0.003}, {'token': 'prague', 'score': 0.003}]","[{'token': 'hereford', 'score': 0.771}, {'token': 'shropshire', 'score': 0.023}, {'token': 'worcester', 'score': 0.011}, {'token': 'winchester', 'score': 0.006}, {'token': 'northampton', 'score': 0.006}, {'token': 'chester', 'score': 0.006}, {'token': 'staffordshire', 'score': 0.005}, {'token': 'worcestershire', 'score': 0.005}, {'token': 'birmingham', 'score': 0.005}, {'token': 'malvern', 'score': 0.005}]","[{'token': 'hereford', 'score': 0.078}, {'token': 'worcester', 'score': 0.062}, {'token': 'chester', 'score': 0.037}, {'token': 'northampton', 'score': 0.031}, {'token': 'winchester', 'score': 0.025}, {'token': 'somerset', 'score': 0.015}, {'token': 'galloway', 'score': 0.015}, {'token': 'lancaster', 'score': 0.015}, {'token': 'durham', 'score': 0.013}, {'token': 'stafford', 'score': 0.013}]","[{'token': 'eagle', 'score': 0.867}, {'token': 'eagles', 'score': 0.01}, {'token': 'it', 'score': 0.005}, {'token': 'lehigh', 'score': 0.003}, {'token': 'brady', 'score': 0.002}, {'token': 'he', 'score': 0.002}, {'token': 'county', 'score': 0.002}, {'token': 'bishop', 'score': 0.002}, {'token': 'this', 'score': 0.001}, {'token': 'chester', 'score': 0.001}]","[{'token': 'dunedin', 'score': 0.672}, {'token': 'otago', 'score': 0.211}, {'token': 'christchurch', 'score': 0.019}, {'token': 'wellington', 'score': 0.014}, {'token': 'auckland', 'score': 0.014}, {'token': 'canterbury', 'score': 0.013}, {'token': 'napier', 'score': 0.009}, {'token': 'southland', 'score': 0.008}, {'token': 'darwin', 'score': 0.002}, {'token': 'hamilton', 'score': 0.002}]"
72,limerick,"[{'token': 'brussels', 'score': 0.19}, {'token': 'ghent', 'score': 0.141}, {'token': 'flanders', 'score': 0.087}, {'token': 'antwerp', 'score': 0.057}, {'token': 'munster', 'score': 0.054}, {'token': 'liege', 'score': 0.053}, {'token': 'limerick', 'score': 0.019}, {'token': 'waterloo', 'score': 0.012}, {'token': 'amsterdam', 'score': 0.009}, {'token': 'shannon', 'score': 0.008}]","[{'token': 'sheriff', 'score': 0.043}, {'token': 'clerk', 'score': 0.037}, {'token': 'durham', 'score': 0.035}, {'token': 'hall', 'score': 0.032}, {'token': 'town', 'score': 0.03}, {'token': 'council', 'score': 0.018}, {'token': 'bishop', 'score': 0.017}, {'token': 'marshall', 'score': 0.016}, {'token': 'county', 'score': 0.015}, {'token': 'head', 'score': 0.013}]","[{'token': 'martinez', 'score': 0.351}, {'token': 'santiago', 'score': 0.021}, {'token': 'monterrey', 'score': 0.012}, {'token': 'flores', 'score': 0.012}, {'token': 'leon', 'score': 0.008}, {'token': 'albuquerque', 'score': 0.008}, {'token': 'cortes', 'score': 0.007}, {'token': 'pedro', 'score': 0.007}, {'token': 'corona', 'score': 0.006}, {'token': 'concepcion', 'score': 0.006}]","[{'token': 'north', 'score': 0.053}, {'token': 'history', 'score': 0.05}, {'token': 'county', 'score': 0.046}, {'token': 'durham', 'score': 0.04}, {'token': 'park', 'score': 0.032}, {'token': 'south', 'score': 0.031}, {'token': 'ontario', 'score': 0.026}, {'token': 'donegal', 'score': 0.024}, {'token': 'proper', 'score': 0.019}, {'token': 'antrim', 'score': 0.019}]","[{'token': 'dunedin', 'score': 0.585}, {'token': 'otago', 'score': 0.147}, {'token': 'wellington', 'score': 0.069}, {'token': 'christchurch', 'score': 0.047}, {'token': 'auckland', 'score': 0.026}, {'token': 'napier', 'score': 0.021}, {'token': 'canterbury', 'score': 0.013}, {'token': 'darwin', 'score': 0.004}, {'token': 'nelson', 'score': 0.003}, {'token': 'hamilton', 'score': 0.003}]"
73,cairo,"[{'token': 'medina', 'score': 0.155}, {'token': 'spain', 'score': 0.065}, {'token': 'morocco', 'score': 0.045}, {'token': 'baghdad', 'score': 0.042}, {'token': 'cordoba', 'score': 0.04}, {'token': 'iraq', 'score': 0.039}, {'token': 'granada', 'score': 0.034}, {'token': 'syria', 'score': 0.021}, {'token': 'mecca', 'score': 0.018}, {'token': 'nicaragua', 'score': 0.018}]","[{'token': 'medina', 'score': 0.19}, {'token': 'cordoba', 'score': 0.06}, {'token': 'granada', 'score': 0.05}, {'token': 'spain', 'score': 0.044}, {'token': 'morocco', 'score': 0.041}, {'token': 'mindanao', 'score': 0.038}, {'token': 'baghdad', 'score': 0.035}, {'token': 'iraq', 'score': 0.023}, {'token': 'nicaragua', 'score': 0.018}, {'token': 'mecca', 'score': 0.015}]","[{'token': 'palestine', 'score': 0.093}, {'token': 'england', 'score': 0.089}, {'token': 'jerusalem', 'score': 0.071}, {'token': 'syria', 'score': 0.069}, {'token': 'iran', 'score': 0.055}, {'token': 'iraq', 'score': 0.036}, {'token': 'aleppo', 'score': 0.034}, {'token': 'london', 'score': 0.03}, {'token': 'baghdad', 'score': 0.029}, {'token': 'hereford', 'score': 0.027}]","[{'token': 'vienna', 'score': 0.35}, {'token': 'austria', 'score': 0.14}, {'token': 'constantinople', 'score': 0.041}, {'token': 'germany', 'score': 0.035}, {'token': 'rome', 'score': 0.027}, {'token': 'russia', 'score': 0.02}, {'token': 'charlemagne', 'score': 0.019}, {'token': 'hungary', 'score': 0.018}, {'token': 'islam', 'score': 0.013}, {'token': 'iran', 'score': 0.011}]","[{'token': 'literary', 'score': 0.166}, {'token': 'scholarly', 'score': 0.112}, {'token': 'religious', 'score': 0.063}, {'token': 'his', 'score': 0.042}, {'token': 'academic', 'score': 0.041}, {'token': 'historical', 'score': 0.029}, {'token': 'patriotic', 'score': 0.02}, {'token': 'public', 'score': 0.02}, {'token': 'various', 'score': 0.015}, {'token': 'daily', 'score': 0.015}]"
74,auckland,"[{'token': 'city', 'score': 0.598}, {'token': 'capital', 'score': 0.29}, {'token': 'town', 'score': 0.025}, {'token': 'country', 'score': 0.019}, {'token': 'metropolis', 'score': 0.007}, {'token': 'airport', 'score': 0.007}, {'token': 'island', 'score': 0.006}, {'token': 'border', 'score': 0.004}, {'token': 'governorate', 'score': 0.004}, {'token': 'area', 'score': 0.002}]","[{'token': 'dunedin', 'score': 0.7}, {'token': 'otago', 'score': 0.073}, {'token': 'wellington', 'score': 0.069}, {'token': 'christchurch', 'score': 0.04}, {'token': 'auckland', 'score': 0.038}, {'token': 'napier', 'score': 0.011}, {'token': 'canterbury', 'score': 0.011}, {'token': 'darwin', 'score': 0.008}, {'token': 'tokyo', 'score': 0.004}, {'token': 'town', 'score': 0.004}]","[{'token': 'belgian', 'score': 0.141}, {'token': 'brussels', 'score': 0.102}, {'token': 'flanders', 'score': 0.096}, {'token': 'flemish', 'score': 0.088}, {'token': 'larger', 'score': 0.043}, {'token': 'main', 'score': 0.027}, {'token': 'urban', 'score': 0.022}, {'token': 'same', 'score': 0.021}, {'token': 'wider', 'score': 0.018}, {'token': 'surrounding', 'score': 0.017}]","[{'token': 'dunedin', 'score': 0.705}, {'token': 'otago', 'score': 0.138}, {'token': 'wellington', 'score': 0.047}, {'token': 'christchurch', 'score': 0.03}, {'token': 'auckland', 'score': 0.03}, {'token': 'napier', 'score': 0.008}, {'token': 'canterbury', 'score': 0.007}, {'token': 'town', 'score': 0.006}, {'token': 'it', 'score': 0.002}, {'token': 'darwin', 'score': 0.002}]","[{'token': 'seattle', 'score': 0.785}, {'token': 'washington', 'score': 0.034}, {'token': 'downtown', 'score': 0.027}, {'token': 'tacoma', 'score': 0.021}, {'token': 'vancouver', 'score': 0.008}, {'token': 'portland', 'score': 0.006}, {'token': 'everett', 'score': 0.006}, {'token': 'town', 'score': 0.006}, {'token': 'honolulu', 'score': 0.006}, {'token': 'boston', 'score': 0.005}]"
75,concord,"[{'token': '1911', 'score': 0.109}, {'token': '1908', 'score': 0.105}, {'token': '1907', 'score': 0.093}, {'token': '1910', 'score': 0.063}, {'token': '1909', 'score': 0.061}, {'token': '1912', 'score': 0.048}, {'token': '1906', 'score': 0.035}, {'token': '1913', 'score': 0.031}, {'token': '1905', 'score': 0.024}, {'token': '1919', 'score': 0.019}]","[{'token': '1908', 'score': 0.09}, {'token': '1911', 'score': 0.081}, {'token': '1907', 'score': 0.077}, {'token': '1910', 'score': 0.058}, {'token': '1909', 'score': 0.056}, {'token': '1906', 'score': 0.04}, {'token': '1912', 'score': 0.035}, {'token': '1905', 'score': 0.029}, {'token': '1902', 'score': 0.028}, {'token': '1913', 'score': 0.017}]","[{'token': '1907', 'score': 0.141}, {'token': '1908', 'score': 0.121}, {'token': '1906', 'score': 0.091}, {'token': '1910', 'score': 0.083}, {'token': '1909', 'score': 0.075}, {'token': '1905', 'score': 0.069}, {'token': '1911', 'score': 0.066}, {'token': '1912', 'score': 0.039}, {'token': '1904', 'score': 0.036}, {'token': '1913', 'score': 0.022}]","[{'token': '1907', 'score': 0.105}, {'token': '1908', 'score': 0.104}, {'token': '1911', 'score': 0.092}, {'token': '1909', 'score': 0.085}, {'token': '1910', 'score': 0.059}, {'token': '1905', 'score': 0.048}, {'token': '1906', 'score': 0.047}, {'token': '1912', 'score': 0.045}, {'token': '1913', 'score': 0.029}, {'token': '1904', 'score': 0.024}]","[{'token': 'harvard', 'score': 0.164}, {'token': 'concord', 'score': 0.119}, {'token': 'cambridge', 'score': 0.109}, {'token': 'dartmouth', 'score': 0.065}, {'token': 'amherst', 'score': 0.05}, {'token': 'oxford', 'score': 0.027}, {'token': 'yale', 'score': 0.024}, {'token': 'princeton', 'score': 0.021}, {'token': 'plymouth', 'score': 0.019}, {'token': 'columbia', 'score': 0.014}]"
76,odessa,"[{'token': 'odessa', 'score': 0.158}, {'token': 'guerrero', 'score': 0.043}, {'token': 'santiago', 'score': 0.039}, {'token': 'monterrey', 'score': 0.039}, {'token': 'guadalajara', 'score': 0.036}, {'token': 'kazan', 'score': 0.031}, {'token': 'veracruz', 'score': 0.025}, {'token': 'valencia', 'score': 0.023}, {'token': 'haifa', 'score': 0.022}, {'token': 'kiev', 'score': 0.017}]","[{'token': 'the', 'score': 0.417}, {'token': 'other', 'score': 0.107}, {'token': 'ukrainian', 'score': 0.099}, {'token': 'local', 'score': 0.029}, {'token': 'kiev', 'score': 0.025}, {'token': 'polish', 'score': 0.025}, {'token': 'russian', 'score': 0.024}, {'token': 'its', 'score': 0.021}, {'token': 'various', 'score': 0.015}, {'token': 'several', 'score': 0.014}]","[{'token': 'the', 'score': 0.353}, {'token': 'ukrainian', 'score': 0.173}, {'token': 'other', 'score': 0.134}, {'token': 'local', 'score': 0.041}, {'token': 'its', 'score': 0.029}, {'token': 'various', 'score': 0.022}, {'token': 'kiev', 'score': 0.022}, {'token': 'all', 'score': 0.016}, {'token': 'ukraine', 'score': 0.013}, {'token': 'odessa', 'score': 0.012}]","[{'token': 'lviv', 'score': 0.216}, {'token': 'odessa', 'score': 0.18}, {'token': 'ukrainian', 'score': 0.158}, {'token': 'donetsk', 'score': 0.096}, {'token': 'ukraine', 'score': 0.051}, {'token': 'kiev', 'score': 0.038}, {'token': 'eastern', 'score': 0.028}, {'token': 'kyiv', 'score': 0.028}, {'token': 'northern', 'score': 0.025}, {'token': 'russian', 'score': 0.014}]","[{'token': 'the', 'score': 0.429}, {'token': 'surrounding', 'score': 0.084}, {'token': 'its', 'score': 0.055}, {'token': 'donetsk', 'score': 0.037}, {'token': 'lviv', 'score': 0.031}, {'token': 'ukrainian', 'score': 0.026}, {'token': 'ukraine', 'score': 0.021}, {'token': 'their', 'score': 0.014}, {'token': 'russian', 'score': 0.014}, {'token': 'kiev', 'score': 0.014}]"
77,tripoli,"[{'token': 'tripoli', 'score': 0.488}, {'token': 'beirut', 'score': 0.27}, {'token': 'lebanon', 'score': 0.074}, {'token': 'libya', 'score': 0.018}, {'token': 'parliament', 'score': 0.007}, {'token': 'cairo', 'score': 0.005}, {'token': 'colombo', 'score': 0.005}, {'token': '1983', 'score': 0.003}, {'token': 'algiers', 'score': 0.003}, {'token': 'malta', 'score': 0.003}]","[{'token': 'stade', 'score': 0.702}, {'token': 'it', 'score': 0.163}, {'token': 'this', 'score': 0.082}, {'token': 'stadion', 'score': 0.007}, {'token': 'that', 'score': 0.005}, {'token': 'stadium', 'score': 0.002}, {'token': 'metz', 'score': 0.002}, {'token': 'there', 'score': 0.001}, {'token': 'bremen', 'score': 0.001}, {'token': 'the', 'score': 0.001}]","[{'token': 'parliament', 'score': 0.109}, {'token': 'beirut', 'score': 0.092}, {'token': 'lebanon', 'score': 0.086}, {'token': 'tripoli', 'score': 0.065}, {'token': '1983', 'score': 0.026}, {'token': 'auckland', 'score': 0.016}, {'token': 'granada', 'score': 0.015}, {'token': '2005', 'score': 0.011}, {'token': 'plymouth', 'score': 0.01}, {'token': 'dunedin', 'score': 0.01}]","[{'token': 'tripoli', 'score': 0.331}, {'token': 'beirut', 'score': 0.209}, {'token': 'parliament', 'score': 0.112}, {'token': 'lebanon', 'score': 0.07}, {'token': 'algiers', 'score': 0.01}, {'token': 'ga', 'score': 0.007}, {'token': 'assembly', 'score': 0.007}, {'token': 'metz', 'score': 0.005}, {'token': '1983', 'score': 0.004}, {'token': 'haifa', 'score': 0.004}]","[{'token': 'the', 'score': 0.63}, {'token': 'that', 'score': 0.105}, {'token': 'each', 'score': 0.061}, {'token': 'bremen', 'score': 0.055}, {'token': 'this', 'score': 0.048}, {'token': 'their', 'score': 0.007}, {'token': 'his', 'score': 0.007}, {'token': 'one', 'score': 0.007}, {'token': 'a', 'score': 0.005}, {'token': 'every', 'score': 0.005}]"
78,canberra,"[{'token': 'melbourne', 'score': 0.401}, {'token': 'sydney', 'score': 0.147}, {'token': 'brisbane', 'score': 0.048}, {'token': 'fremantle', 'score': 0.039}, {'token': 'perth', 'score': 0.032}, {'token': 'adelaide', 'score': 0.029}, {'token': 'baku', 'score': 0.022}, {'token': 'canberra', 'score': 0.014}, {'token': 'victoria', 'score': 0.013}, {'token': 'australia', 'score': 0.013}]","[{'token': 'brussels', 'score': 0.464}, {'token': 'antwerp', 'score': 0.117}, {'token': 'flanders', 'score': 0.096}, {'token': 'ghent', 'score': 0.059}, {'token': 'belgium', 'score': 0.038}, {'token': 'amsterdam', 'score': 0.012}, {'token': 'london', 'score': 0.01}, {'token': 'sydney', 'score': 0.01}, {'token': 'adelaide', 'score': 0.009}, {'token': 'perth', 'score': 0.009}]","[{'token': 'vienna', 'score': 0.748}, {'token': 'it', 'score': 0.089}, {'token': 'austria', 'score': 0.02}, {'token': 'berlin', 'score': 0.012}, {'token': 'this', 'score': 0.011}, {'token': 'london', 'score': 0.011}, {'token': 'melbourne', 'score': 0.009}, {'token': 'salzburg', 'score': 0.008}, {'token': 'copenhagen', 'score': 0.007}, {'token': 'budapest', 'score': 0.006}]","[{'token': 'baku', 'score': 0.347}, {'token': 'melbourne', 'score': 0.154}, {'token': 'sydney', 'score': 0.048}, {'token': 'odessa', 'score': 0.029}, {'token': 'tbilisi', 'score': 0.026}, {'token': 'azerbaijan', 'score': 0.024}, {'token': 'australia', 'score': 0.016}, {'token': 'dubai', 'score': 0.015}, {'token': 'wellington', 'score': 0.013}, {'token': 'tallinn', 'score': 0.012}]","[{'token': 'seattle', 'score': 0.922}, {'token': 'it', 'score': 0.031}, {'token': 'washington', 'score': 0.013}, {'token': 'tacoma', 'score': 0.008}, {'token': 'this', 'score': 0.004}, {'token': 'vancouver', 'score': 0.003}, {'token': 'bellevue', 'score': 0.002}, {'token': 'which', 'score': 0.002}, {'token': 'olympia', 'score': 0.002}, {'token': 'and', 'score': 0.001}]"
79,antrim,"[{'token': 'antrim', 'score': 0.736}, {'token': 'belfast', 'score': 0.054}, {'token': 'ulster', 'score': 0.042}, {'token': 'donegal', 'score': 0.038}, {'token': 'armagh', 'score': 0.015}, {'token': 'dublin', 'score': 0.013}, {'token': 'ireland', 'score': 0.012}, {'token': 'derry', 'score': 0.01}, {'token': 'cork', 'score': 0.007}, {'token': 'tyrone', 'score': 0.006}]","[{'token': 'ireland', 'score': 0.165}, {'token': 'wales', 'score': 0.07}, {'token': 'question', 'score': 0.068}, {'token': 'england', 'score': 0.038}, {'token': 'london', 'score': 0.03}, {'token': 'scotland', 'score': 0.028}, {'token': 'britain', 'score': 0.025}, {'token': 'shropshire', 'score': 0.023}, {'token': 'war', 'score': 0.019}, {'token': 'general', 'score': 0.017}]","[{'token': 'spain', 'score': 0.132}, {'token': 'nicaragua', 'score': 0.044}, {'token': 'mexico', 'score': 0.033}, {'token': 'ireland', 'score': 0.032}, {'token': 'leon', 'score': 0.026}, {'token': 'colombia', 'score': 0.021}, {'token': 'granada', 'score': 0.021}, {'token': 'california', 'score': 0.021}, {'token': 'america', 'score': 0.017}, {'token': 'martinez', 'score': 0.012}]","[{'token': 'ireland', 'score': 0.17}, {'token': 'spain', 'score': 0.06}, {'token': 'belfast', 'score': 0.025}, {'token': 'dublin', 'score': 0.023}, {'token': '1999', 'score': 0.021}, {'token': '2002', 'score': 0.018}, {'token': 'europe', 'score': 0.016}, {'token': 'ulster', 'score': 0.015}, {'token': '2003', 'score': 0.015}, {'token': 'kosovo', 'score': 0.013}]","[{'token': 'brussels', 'score': 0.466}, {'token': 'flanders', 'score': 0.369}, {'token': 'belgium', 'score': 0.091}, {'token': 'europe', 'score': 0.016}, {'token': 'ghent', 'score': 0.005}, {'token': 'antwerp', 'score': 0.004}, {'token': 'france', 'score': 0.003}, {'token': 'paris', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'ireland', 'score': 0.002}]"
80,republic,"[{'token': 'belgrade', 'score': 0.505}, {'token': 'montenegro', 'score': 0.071}, {'token': 'skopje', 'score': 0.047}, {'token': 'novi', 'score': 0.017}, {'token': 'zagreb', 'score': 0.014}, {'token': 'macedonia', 'score': 0.013}, {'token': 'serbia', 'score': 0.011}, {'token': 'kosovo', 'score': 0.008}, {'token': 'tirana', 'score': 0.007}, {'token': 'ljubljana', 'score': 0.007}]","[{'token': 'eagle', 'score': 0.536}, {'token': 'downtown', 'score': 0.031}, {'token': 'town', 'score': 0.01}, {'token': 'columbus', 'score': 0.009}, {'token': 'wayne', 'score': 0.007}, {'token': 'brandon', 'score': 0.006}, {'token': 'sunrise', 'score': 0.006}, {'token': 'boone', 'score': 0.005}, {'token': 'it', 'score': 0.005}, {'token': 'syracuse', 'score': 0.005}]","[{'token': 'vienna', 'score': 0.925}, {'token': 'salzburg', 'score': 0.01}, {'token': 'innsbruck', 'score': 0.008}, {'token': 'copenhagen', 'score': 0.004}, {'token': 'prague', 'score': 0.004}, {'token': 'budapest', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'munich', 'score': 0.003}, {'token': 'frankfurt', 'score': 0.003}, {'token': 'dresden', 'score': 0.003}]","[{'token': 'bremen', 'score': 0.398}, {'token': 'stade', 'score': 0.278}, {'token': 'munich', 'score': 0.031}, {'token': 'stuttgart', 'score': 0.017}, {'token': 'nuremberg', 'score': 0.016}, {'token': 'leipzig', 'score': 0.016}, {'token': 'hamburg', 'score': 0.013}, {'token': 'cologne', 'score': 0.012}, {'token': 'berlin', 'score': 0.011}, {'token': 'hannover', 'score': 0.009}]","[{'token': 'seattle', 'score': 0.404}, {'token': 'tacoma', 'score': 0.081}, {'token': 'everett', 'score': 0.051}, {'token': 'bellevue', 'score': 0.034}, {'token': 'vancouver', 'score': 0.028}, {'token': 'washington', 'score': 0.026}, {'token': 'olympia', 'score': 0.021}, {'token': 'king', 'score': 0.017}, {'token': 'spokane', 'score': 0.012}, {'token': 'portland', 'score': 0.008}]"
