,answers,original,t5_0,t5_1,t5_2,t5_3
20,english,"[{'token': 'early', 'score': 0.803}, {'token': 'american', 'score': 0.079}, {'token': 'influential', 'score': 0.022}, {'token': 'evangelical', 'score': 0.01}, {'token': 'ardent', 'score': 0.008}, {'token': 'irish', 'score': 0.006}, {'token': 'orthodox', 'score': 0.004}, {'token': 'eastern', 'score': 0.004}, {'token': 'english', 'score': 0.004}, {'token': 'active', 'score': 0.003}]","[{'token': 'early', 'score': 0.815}, {'token': 'american', 'score': 0.036}, {'token': 'orthodox', 'score': 0.014}, {'token': 'evangelical', 'score': 0.012}, {'token': 'ardent', 'score': 0.011}, {'token': 'irish', 'score': 0.009}, {'token': 'eastern', 'score': 0.009}, {'token': 'influential', 'score': 0.007}, {'token': 'african', 'score': 0.007}, {'token': 'old', 'score': 0.006}]","[{'token': 'early', 'score': 0.884}, {'token': 'ardent', 'score': 0.018}, {'token': 'american', 'score': 0.018}, {'token': 'avid', 'score': 0.011}, {'token': 'ordained', 'score': 0.011}, {'token': 'evangelical', 'score': 0.008}, {'token': 'original', 'score': 0.004}, {'token': 'active', 'score': 0.003}, {'token': 'irish', 'score': 0.003}, {'token': 'influential', 'score': 0.003}]","[{'token': 'early', 'score': 0.861}, {'token': 'american', 'score': 0.022}, {'token': 'influential', 'score': 0.013}, {'token': 'orthodox', 'score': 0.011}, {'token': 'evangelical', 'score': 0.009}, {'token': 'eastern', 'score': 0.009}, {'token': 'irish', 'score': 0.006}, {'token': 'ardent', 'score': 0.006}, {'token': 'old', 'score': 0.005}, {'token': 'eminent', 'score': 0.004}]",
21,finnish,"[{'token': 'finnish', 'score': 0.888}, {'token': 'swedish', 'score': 0.013}, {'token': 'ukrainian', 'score': 0.009}, {'token': 'lithuanian', 'score': 0.008}, {'token': 'russian', 'score': 0.008}, {'token': 'croatian', 'score': 0.005}, {'token': 'norwegian', 'score': 0.005}, {'token': 'latvian', 'score': 0.004}, {'token': 'hungarian', 'score': 0.003}, {'token': 'danish', 'score': 0.003}]","[{'token': 'finnish', 'score': 0.183}, {'token': 'cultural', 'score': 0.048}, {'token': 'film', 'score': 0.032}, {'token': 'military', 'score': 0.031}, {'token': 'language', 'score': 0.025}, {'token': 'swedish', 'score': 0.025}, {'token': 'linguistic', 'score': 0.02}, {'token': 'local', 'score': 0.02}, {'token': 'family', 'score': 0.018}, {'token': 'regional', 'score': 0.016}]","[{'token': 'french', 'score': 0.344}, {'token': 'chad', 'score': 0.059}, {'token': 'georgian', 'score': 0.048}, {'token': 'military', 'score': 0.033}, {'token': 'german', 'score': 0.025}, {'token': 'dutch', 'score': 0.019}, {'token': 'former', 'score': 0.016}, {'token': 'norwegian', 'score': 0.013}, {'token': 'regional', 'score': 0.011}, {'token': 'local', 'score': 0.011}]","[{'token': 'swedish', 'score': 0.46}, {'token': 'finnish', 'score': 0.127}, {'token': 'norwegian', 'score': 0.068}, {'token': 'danish', 'score': 0.031}, {'token': 'lithuanian', 'score': 0.018}, {'token': 'czech', 'score': 0.017}, {'token': 'latvian', 'score': 0.016}, {'token': 'croatian', 'score': 0.015}, {'token': 'dutch', 'score': 0.013}, {'token': 'german', 'score': 0.013}]","[{'token': 'french', 'score': 0.396}, {'token': 'former', 'score': 0.058}, {'token': 'chad', 'score': 0.035}, {'token': 'military', 'score': 0.032}, {'token': 'georgian', 'score': 0.019}, {'token': 'local', 'score': 0.018}, {'token': 'lebanese', 'score': 0.015}, {'token': 'political', 'score': 0.013}, {'token': 'regional', 'score': 0.013}, {'token': 'dutch', 'score': 0.012}]"
22,french,"[{'token': 'french', 'score': 0.64}, {'token': 'algerian', 'score': 0.057}, {'token': 'belgian', 'score': 0.041}, {'token': 'independent', 'score': 0.022}, {'token': 'local', 'score': 0.019}, {'token': 'sports', 'score': 0.015}, {'token': 'daily', 'score': 0.013}, {'token': 'german', 'score': 0.012}, {'token': 'dutch', 'score': 0.011}, {'token': 'italian', 'score': 0.008}]",,,"[{'token': 'french', 'score': 0.336}, {'token': 'finnish', 'score': 0.179}, {'token': 'belgian', 'score': 0.094}, {'token': 'local', 'score': 0.065}, {'token': 'german', 'score': 0.06}, {'token': 'british', 'score': 0.024}, {'token': 'dutch', 'score': 0.02}, {'token': 'greek', 'score': 0.018}, {'token': 'spanish', 'score': 0.017}, {'token': 'brazilian', 'score': 0.011}]",
23,russian,"[{'token': 'ukrainian', 'score': 0.59}, {'token': 'russian', 'score': 0.175}, {'token': 'ukraine', 'score': 0.067}, {'token': 'russia', 'score': 0.019}, {'token': 'greek', 'score': 0.017}, {'token': 'belarusian', 'score': 0.013}, {'token': 'english', 'score': 0.007}, {'token': 'bulgarian', 'score': 0.007}, {'token': 'finnish', 'score': 0.005}, {'token': 'czech', 'score': 0.005}]","[{'token': 'ukrainian', 'score': 0.473}, {'token': 'soviet', 'score': 0.19}, {'token': 'russian', 'score': 0.104}, {'token': 'polish', 'score': 0.049}, {'token': 'crimean', 'score': 0.036}, {'token': 'hungarian', 'score': 0.015}, {'token': 'odessa', 'score': 0.011}, {'token': 'ukraine', 'score': 0.009}, {'token': 'lithuanian', 'score': 0.008}, {'token': 'bulgarian', 'score': 0.006}]","[{'token': 'russian', 'score': 0.446}, {'token': 'ukrainian', 'score': 0.348}, {'token': 'eastern', 'score': 0.019}, {'token': 'southern', 'score': 0.018}, {'token': 'soviet', 'score': 0.015}, {'token': 'western', 'score': 0.013}, {'token': 'crimean', 'score': 0.012}, {'token': 'northern', 'score': 0.008}, {'token': 'modern', 'score': 0.007}, {'token': 'polish', 'score': 0.006}]","[{'token': 'ukrainian', 'score': 0.343}, {'token': 'russian', 'score': 0.167}, {'token': 'soviet', 'score': 0.083}, {'token': 'crimean', 'score': 0.038}, {'token': 'canadian', 'score': 0.029}, {'token': 'macedonian', 'score': 0.027}, {'token': 'bulgarian', 'score': 0.022}, {'token': 'polish', 'score': 0.022}, {'token': 'romanian', 'score': 0.019}, {'token': 'czech', 'score': 0.012}]","[{'token': 'ukrainian', 'score': 0.517}, {'token': 'soviet', 'score': 0.137}, {'token': 'russian', 'score': 0.117}, {'token': 'crimean', 'score': 0.058}, {'token': 'polish', 'score': 0.035}, {'token': 'hungarian', 'score': 0.026}, {'token': 'bulgarian', 'score': 0.007}, {'token': 'georgian', 'score': 0.006}, {'token': 'macedonian', 'score': 0.006}, {'token': 'lithuanian', 'score': 0.006}]"
24,latin,"[{'token': 'north', 'score': 0.208}, {'token': 'latin', 'score': 0.19}, {'token': 'native', 'score': 0.092}, {'token': 'the', 'score': 0.085}, {'token': 'early', 'score': 0.034}, {'token': 'modern', 'score': 0.029}, {'token': 'african', 'score': 0.025}, {'token': '""', 'score': 0.024}, {'token': 'roman', 'score': 0.016}, {'token': 'but', 'score': 0.011}]","[{'token': 'latin', 'score': 0.223}, {'token': 'african', 'score': 0.218}, {'token': 'north', 'score': 0.155}, {'token': 'the', 'score': 0.081}, {'token': 'native', 'score': 0.068}, {'token': 'roman', 'score': 0.035}, {'token': 'central', 'score': 0.022}, {'token': 'european', 'score': 0.021}, {'token': 'early', 'score': 0.019}, {'token': 'modern', 'score': 0.014}]","[{'token': 'african', 'score': 0.347}, {'token': 'the', 'score': 0.263}, {'token': 'latin', 'score': 0.087}, {'token': 'north', 'score': 0.053}, {'token': 'mainstream', 'score': 0.04}, {'token': 'modern', 'score': 0.03}, {'token': 'native', 'score': 0.022}, {'token': 'early', 'score': 0.013}, {'token': 'traditional', 'score': 0.01}, {'token': 'south', 'score': 0.009}]","[{'token': 'north', 'score': 0.344}, {'token': 'latin', 'score': 0.227}, {'token': 'african', 'score': 0.092}, {'token': 'native', 'score': 0.062}, {'token': 'the', 'score': 0.033}, {'token': 'european', 'score': 0.026}, {'token': 'early', 'score': 0.019}, {'token': 'mainstream', 'score': 0.015}, {'token': 'central', 'score': 0.015}, {'token': 'south', 'score': 0.014}]","[{'token': 'latin', 'score': 0.228}, {'token': 'north', 'score': 0.226}, {'token': 'native', 'score': 0.136}, {'token': 'african', 'score': 0.052}, {'token': 'early', 'score': 0.04}, {'token': 'the', 'score': 0.035}, {'token': '""', 'score': 0.027}, {'token': 'modern', 'score': 0.016}, {'token': 'south', 'score': 0.013}, {'token': 'mainstream', 'score': 0.011}]"
25,finnish,"[{'token': 'finnish', 'score': 0.958}, {'token': 'russian', 'score': 0.006}, {'token': 'ukrainian', 'score': 0.006}, {'token': 'swedish', 'score': 0.005}, {'token': 'georgian', 'score': 0.002}, {'token': 'local', 'score': 0.002}, {'token': 'village', 'score': 0.001}, {'token': 'lithuanian', 'score': 0.001}, {'token': 'former', 'score': 0.001}, {'token': 'norwegian', 'score': 0.001}]",,,"[{'token': 'prominent', 'score': 0.363}, {'token': 'notable', 'score': 0.134}, {'token': 'finnish', 'score': 0.128}, {'token': 'famous', 'score': 0.124}, {'token': 'leading', 'score': 0.053}, {'token': 'former', 'score': 0.031}, {'token': 'local', 'score': 0.019}, {'token': 'renowned', 'score': 0.011}, {'token': 'great', 'score': 0.008}, {'token': 'noted', 'score': 0.007}]",
26,finnish,"[{'token': 'local', 'score': 0.126}, {'token': 'small', 'score': 0.072}, {'token': 'mongolian', 'score': 0.071}, {'token': 'private', 'score': 0.055}, {'token': 'vocational', 'score': 0.028}, {'token': 'junior', 'score': 0.027}, {'token': 'high', 'score': 0.026}, {'token': 'former', 'score': 0.024}, {'token': 'village', 'score': 0.024}, {'token': 'public', 'score': 0.017}]","[{'token': 'local', 'score': 0.099}, {'token': 'small', 'score': 0.082}, {'token': 'former', 'score': 0.052}, {'token': 'nearby', 'score': 0.051}, {'token': 'finnish', 'score': 0.05}, {'token': 'private', 'score': 0.043}, {'token': 'junior', 'score': 0.034}, {'token': 'primary', 'score': 0.022}, {'token': 'senior', 'score': 0.017}, {'token': 'new', 'score': 0.017}]",,,
27,spanish,"[{'token': 'spanish', 'score': 0.101}, {'token': 'portuguese', 'score': 0.047}, {'token': 'latin', 'score': 0.041}, {'token': 'abbreviation', 'score': 0.041}, {'token': 'state', 'score': 0.038}, {'token': 'language', 'score': 0.034}, {'token': 'source', 'score': 0.028}, {'token': 'english', 'score': 0.028}, {'token': '[unk]', 'score': 0.021}, {'token': 'german', 'score': 0.02}]",,,,
28,hindi,"[{'token': 'code', 'score': 0.1}, {'token': 'english', 'score': 0.096}, {'token': 'urdu', 'score': 0.037}, {'token': 'language', 'score': 0.019}, {'token': 'iata', 'score': 0.018}, {'token': 'hindi', 'score': 0.016}, {'token': 'name', 'score': 0.015}, {'token': 'india', 'score': 0.011}, {'token': 'city', 'score': 0.009}, {'token': 'source', 'score': 0.009}]",,"[{'token': 'hindi', 'score': 0.467}, {'token': 'english', 'score': 0.169}, {'token': 'india', 'score': 0.089}, {'token': 'urdu', 'score': 0.039}, {'token': 'punjabi', 'score': 0.033}, {'token': 'alberta', 'score': 0.031}, {'token': 'nepali', 'score': 0.017}, {'token': 'indian', 'score': 0.01}, {'token': 'delhi', 'score': 0.008}, {'token': 'patna', 'score': 0.008}]",,"[{'token': 'hindi', 'score': 0.608}, {'token': 'english', 'score': 0.107}, {'token': 'urdu', 'score': 0.064}, {'token': 'india', 'score': 0.056}, {'token': 'marathi', 'score': 0.026}, {'token': 'punjabi', 'score': 0.019}, {'token': 'nepali', 'score': 0.012}, {'token': 'bengali', 'score': 0.011}, {'token': 'sanskrit', 'score': 0.01}, {'token': 'gujarati', 'score': 0.009}]"
29,spanish,"[{'token': 'noted', 'score': 0.091}, {'token': 'canadian', 'score': 0.085}, {'token': 'former', 'score': 0.061}, {'token': 'spanish', 'score': 0.035}, {'token': 'local', 'score': 0.034}, {'token': 'norwegian', 'score': 0.031}, {'token': 'french', 'score': 0.025}, {'token': 'professional', 'score': 0.024}, {'token': 'railway', 'score': 0.022}, {'token': 'german', 'score': 0.02}]","[{'token': 'first', 'score': 0.141}, {'token': 'principal', 'score': 0.069}, {'token': 'american', 'score': 0.062}, {'token': 'original', 'score': 0.058}, {'token': 'norwegian', 'score': 0.051}, {'token': 'canadian', 'score': 0.051}, {'token': 'lead', 'score': 0.038}, {'token': 'opera', 'score': 0.025}, {'token': 'main', 'score': 0.019}, {'token': 'german', 'score': 0.018}]","[{'token': 'spanish', 'score': 0.242}, {'token': 'french', 'score': 0.227}, {'token': 'german', 'score': 0.058}, {'token': 'portuguese', 'score': 0.035}, {'token': 'dutch', 'score': 0.031}, {'token': 'chilean', 'score': 0.018}, {'token': 'croatian', 'score': 0.016}, {'token': 'swedish', 'score': 0.014}, {'token': 'mexican', 'score': 0.012}, {'token': 'hungarian', 'score': 0.011}]","[{'token': 'french', 'score': 0.117}, {'token': 'radio', 'score': 0.074}, {'token': 'professional', 'score': 0.058}, {'token': 'musical', 'score': 0.031}, {'token': 'stage', 'score': 0.027}, {'token': 'spanish', 'score': 0.026}, {'token': 'traveling', 'score': 0.025}, {'token': 'local', 'score': 0.025}, {'token': 'german', 'score': 0.022}, {'token': 'guest', 'score': 0.019}]","[{'token': 'notable', 'score': 0.154}, {'token': 'principal', 'score': 0.068}, {'token': 'famous', 'score': 0.057}, {'token': 'first', 'score': 0.056}, {'token': 'second', 'score': 0.055}, {'token': 'major', 'score': 0.05}, {'token': 'german', 'score': 0.049}, {'token': 'prominent', 'score': 0.046}, {'token': 'leading', 'score': 0.031}, {'token': 'key', 'score': 0.031}]"
30,georgian,"[{'token': 'georgian', 'score': 0.72}, {'token': 'chad', 'score': 0.065}, {'token': 'sudanese', 'score': 0.056}, {'token': 'french', 'score': 0.033}, {'token': 'federal', 'score': 0.022}, {'token': 'central', 'score': 0.015}, {'token': 'armenian', 'score': 0.009}, {'token': 'russian', 'score': 0.007}, {'token': 'belarusian', 'score': 0.006}, {'token': 'botswana', 'score': 0.005}]","[{'token': 'georgian', 'score': 0.944}, {'token': 'russian', 'score': 0.023}, {'token': 'federal', 'score': 0.003}, {'token': 'belarusian', 'score': 0.003}, {'token': 'ukrainian', 'score': 0.002}, {'token': 'finnish', 'score': 0.002}, {'token': 'lithuanian', 'score': 0.002}, {'token': 'georgia', 'score': 0.002}, {'token': 'armenian', 'score': 0.001}, {'token': 'current', 'score': 0.001}]","[{'token': 'canadian', 'score': 0.247}, {'token': 'georgian', 'score': 0.212}, {'token': 'federal', 'score': 0.133}, {'token': 'russian', 'score': 0.119}, {'token': 'british', 'score': 0.049}, {'token': 'alberta', 'score': 0.04}, {'token': 'provincial', 'score': 0.021}, {'token': 'indian', 'score': 0.011}, {'token': 'current', 'score': 0.01}, {'token': 'us', 'score': 0.01}]",,
31,khmer,"[{'token': 'khmer', 'score': 0.296}, {'token': 'cambodian', 'score': 0.095}, {'token': 'thai', 'score': 0.087}, {'token': 'lao', 'score': 0.069}, {'token': 'english', 'score': 0.038}, {'token': 'cantonese', 'score': 0.037}, {'token': 'cambodia', 'score': 0.027}, {'token': 'tamil', 'score': 0.02}, {'token': 'chinese', 'score': 0.017}, {'token': 'hindi', 'score': 0.015}]","[{'token': 'thai', 'score': 0.119}, {'token': 'malay', 'score': 0.101}, {'token': 'khmer', 'score': 0.099}, {'token': 'vietnamese', 'score': 0.048}, {'token': 'tamil', 'score': 0.041}, {'token': 'lao', 'score': 0.037}, {'token': 'hindi', 'score': 0.032}, {'token': 'arabic', 'score': 0.032}, {'token': 'chinese', 'score': 0.025}, {'token': 'cambodian', 'score': 0.019}]","[{'token': 'thai', 'score': 0.151}, {'token': 'khmer', 'score': 0.147}, {'token': 'lao', 'score': 0.068}, {'token': 'malay', 'score': 0.044}, {'token': 'vietnamese', 'score': 0.033}, {'token': 'cambodian', 'score': 0.031}, {'token': 'tamil', 'score': 0.03}, {'token': 'chinese', 'score': 0.02}, {'token': 'hindi', 'score': 0.015}, {'token': 'arabic', 'score': 0.011}]","[{'token': 'lao', 'score': 0.1}, {'token': 'thai', 'score': 0.097}, {'token': 'malay', 'score': 0.06}, {'token': 'khmer', 'score': 0.059}, {'token': 'arabic', 'score': 0.043}, {'token': 'vietnamese', 'score': 0.038}, {'token': 'chinese', 'score': 0.03}, {'token': 'french', 'score': 0.029}, {'token': 'cambodian', 'score': 0.017}, {'token': 'tamil', 'score': 0.017}]","[{'token': 'thai', 'score': 0.074}, {'token': 'and', 'score': 0.069}, {'token': 'khmer', 'score': 0.052}, {'token': 'hindi', 'score': 0.044}, {'token': 'tamil', 'score': 0.041}, {'token': 'english', 'score': 0.028}, {'token': 'arabic', 'score': 0.028}, {'token': 'malay', 'score': 0.026}, {'token': 'cambodian', 'score': 0.024}, {'token': 'urdu', 'score': 0.024}]"
32,french,"[{'token': 'russian', 'score': 0.11}, {'token': 'austrian', 'score': 0.089}, {'token': 'swiss', 'score': 0.086}, {'token': 'italian', 'score': 0.08}, {'token': 'french', 'score': 0.065}, {'token': 'finnish', 'score': 0.046}, {'token': 'german', 'score': 0.034}, {'token': 'romanian', 'score': 0.033}, {'token': 'hungarian', 'score': 0.026}, {'token': 'czech', 'score': 0.025}]","[{'token': 'russian', 'score': 0.119}, {'token': 'austrian', 'score': 0.089}, {'token': 'italian', 'score': 0.062}, {'token': 'finnish', 'score': 0.057}, {'token': 'swiss', 'score': 0.05}, {'token': 'romanian', 'score': 0.046}, {'token': 'hungarian', 'score': 0.04}, {'token': 'czech', 'score': 0.037}, {'token': 'bulgarian', 'score': 0.026}, {'token': 'german', 'score': 0.026}]","[{'token': 'italian', 'score': 0.137}, {'token': 'german', 'score': 0.074}, {'token': 'austrian', 'score': 0.072}, {'token': 'russian', 'score': 0.067}, {'token': 'french', 'score': 0.065}, {'token': 'swiss', 'score': 0.051}, {'token': 'romanian', 'score': 0.032}, {'token': 'european', 'score': 0.029}, {'token': 'southern', 'score': 0.026}, {'token': 'northern', 'score': 0.025}]","[{'token': 'french', 'score': 0.257}, {'token': 'libyan', 'score': 0.083}, {'token': 'italian', 'score': 0.052}, {'token': 'swiss', 'score': 0.05}, {'token': 'algerian', 'score': 0.039}, {'token': 'austrian', 'score': 0.03}, {'token': 'russian', 'score': 0.029}, {'token': 'german', 'score': 0.023}, {'token': 'belgian', 'score': 0.02}, {'token': 'tunisian', 'score': 0.017}]",
33,swedish,"[{'token': 'education', 'score': 0.212}, {'token': 'courses', 'score': 0.045}, {'token': 'research', 'score': 0.032}, {'token': 'areas', 'score': 0.03}, {'token': 'studies', 'score': 0.029}, {'token': 'english', 'score': 0.021}, {'token': 'schools', 'score': 0.021}, {'token': 'training', 'score': 0.021}, {'token': 'languages', 'score': 0.018}, {'token': 'engineering', 'score': 0.018}]","[{'token': 'finland', 'score': 0.176}, {'token': 'english', 'score': 0.119}, {'token': 'helsinki', 'score': 0.072}, {'token': 'preparation', 'score': 0.067}, {'token': 'finnish', 'score': 0.054}, {'token': 'technology', 'score': 0.048}, {'token': 'education', 'score': 0.038}, {'token': 'preparing', 'score': 0.033}, {'token': 'exchange', 'score': 0.022}, {'token': 'training', 'score': 0.012}]",,"[{'token': 'finland', 'score': 0.375}, {'token': 'finnish', 'score': 0.133}, {'token': 'education', 'score': 0.119}, {'token': 'technology', 'score': 0.043}, {'token': 'ict', 'score': 0.034}, {'token': 'engineering', 'score': 0.025}, {'token': 'english', 'score': 0.014}, {'token': 'linguistics', 'score': 0.013}, {'token': 'helsinki', 'score': 0.011}, {'token': 'medicine', 'score': 0.009}]","[{'token': 'french', 'score': 0.453}, {'token': 'second', 'score': 0.087}, {'token': 'german', 'score': 0.067}, {'token': 'english', 'score': 0.06}, {'token': 'multi', 'score': 0.052}, {'token': 'foreign', 'score': 0.044}, {'token': 'first', 'score': 0.021}, {'token': 'non', 'score': 0.013}, {'token': 'african', 'score': 0.012}, {'token': 'polish', 'score': 0.011}]"
