,answers,original,t5_0,t5_1,t5_2,t5_3
20,english,"[{'token': 'early', 'score': 0.679}, {'token': 'american', 'score': 0.275}, {'token': 'english', 'score': 0.034}, {'token': 'irish', 'score': 0.003}, {'token': 'australian', 'score': 0.001}, {'token': 'indian', 'score': 0.001}, {'token': 'active', 'score': 0.001}, {'token': 'influential', 'score': 0.0}, {'token': 'iowa', 'score': 0.0}, {'token': 'oregon', 'score': 0.0}]","[{'token': 'early', 'score': 0.903}, {'token': 'english', 'score': 0.037}, {'token': 'american', 'score': 0.019}, {'token': 'irish', 'score': 0.01}, {'token': 'earlier', 'score': 0.003}, {'token': 'old', 'score': 0.002}, {'token': 'lds', 'score': 0.001}, {'token': '1830s', 'score': 0.001}, {'token': 'african', 'score': 0.001}, {'token': 'indian', 'score': 0.001}]","[{'token': 'early', 'score': 0.931}, {'token': 'american', 'score': 0.022}, {'token': 'english', 'score': 0.011}, {'token': 'active', 'score': 0.005}, {'token': 'irish', 'score': 0.005}, {'token': 'accomplished', 'score': 0.002}, {'token': 'indian', 'score': 0.002}, {'token': 'ardent', 'score': 0.001}, {'token': 'african', 'score': 0.001}, {'token': 'old', 'score': 0.001}]","[{'token': 'early', 'score': 0.698}, {'token': 'english', 'score': 0.131}, {'token': 'american', 'score': 0.067}, {'token': 'irish', 'score': 0.034}, {'token': 'african', 'score': 0.006}, {'token': 'old', 'score': 0.006}, {'token': 'earlier', 'score': 0.005}, {'token': 'indian', 'score': 0.005}, {'token': 'elderly', 'score': 0.003}, {'token': 'eastern', 'score': 0.002}]",
21,finnish,"[{'token': 'finnish', 'score': 0.999}, {'token': 'finland', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'literary', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}, {'token': 'contemporary', 'score': 0.0}]","[{'token': 'local', 'score': 0.21}, {'token': 'church', 'score': 0.112}, {'token': 'cultural', 'score': 0.051}, {'token': 'professional', 'score': 0.046}, {'token': 'municipal', 'score': 0.038}, {'token': 'regional', 'score': 0.038}, {'token': 'school', 'score': 0.037}, {'token': 'university', 'score': 0.032}, {'token': 'village', 'score': 0.031}, {'token': 'family', 'score': 0.027}]","[{'token': 'finnish', 'score': 0.779}, {'token': 'literary', 'score': 0.026}, {'token': 'cultural', 'score': 0.018}, {'token': 'military', 'score': 0.011}, {'token': 'social', 'score': 0.01}, {'token': 'contemporary', 'score': 0.009}, {'token': 'church', 'score': 0.008}, {'token': 'modern', 'score': 0.006}, {'token': 'local', 'score': 0.005}, {'token': 'professional', 'score': 0.004}]","[{'token': 'finnish', 'score': 0.293}, {'token': 'professional', 'score': 0.067}, {'token': 'noted', 'score': 0.056}, {'token': 'social', 'score': 0.052}, {'token': 'natural', 'score': 0.039}, {'token': 'cultural', 'score': 0.03}, {'token': 'prominent', 'score': 0.028}, {'token': 'literary', 'score': 0.027}, {'token': 'contemporary', 'score': 0.018}, {'token': 'local', 'score': 0.018}]","[{'token': 'finnish', 'score': 0.631}, {'token': 'cultural', 'score': 0.04}, {'token': 'literary', 'score': 0.037}, {'token': 'social', 'score': 0.032}, {'token': 'noted', 'score': 0.02}, {'token': 'professional', 'score': 0.013}, {'token': 'contemporary', 'score': 0.012}, {'token': 'military', 'score': 0.009}, {'token': 'local', 'score': 0.009}, {'token': 'modern', 'score': 0.009}]"
22,french,"[{'token': 'french', 'score': 0.988}, {'token': 'belgian', 'score': 0.006}, {'token': 'swiss', 'score': 0.003}, {'token': 'paris', 'score': 0.001}, {'token': 'parisian', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'lebanese', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}]",,,"[{'token': 'french', 'score': 0.976}, {'token': 'belgian', 'score': 0.008}, {'token': 'paris', 'score': 0.004}, {'token': 'parisian', 'score': 0.003}, {'token': 'swiss', 'score': 0.002}, {'token': 'national', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'montreal', 'score': 0.001}, {'token': 'local', 'score': 0.001}, {'token': 'daily', 'score': 0.0}]",
23,russian,"[{'token': 'russian', 'score': 1.0}, {'token': 'bulgarian', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}, {'token': 'russians', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'belarusian', 'score': 0.0}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'serbian', 'score': 0.0}, {'token': 'macedonian', 'score': 0.0}, {'token': 'ukrainian', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.997}, {'token': 'ukraine', 'score': 0.001}, {'token': 'soviet', 'score': 0.001}, {'token': 'polish', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'lviv', 'score': 0.0}, {'token': 'belarusian', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'slovak', 'score': 0.0}, {'token': 'galician', 'score': 0.0}]","[{'token': 'ukrainian', 'score': 0.709}, {'token': 'city', 'score': 0.045}, {'token': 'russian', 'score': 0.033}, {'token': 'soviet', 'score': 0.027}, {'token': 'breakaway', 'score': 0.015}, {'token': 'socialist', 'score': 0.014}, {'token': 'ukraine', 'score': 0.01}, {'token': 'modern', 'score': 0.008}, {'token': 'free', 'score': 0.008}, {'token': 'princely', 'score': 0.008}]","[{'token': 'ukrainian', 'score': 0.731}, {'token': 'soviet', 'score': 0.118}, {'token': 'russian', 'score': 0.052}, {'token': 'polish', 'score': 0.036}, {'token': 'armenian', 'score': 0.008}, {'token': 'bulgarian', 'score': 0.005}, {'token': 'communist', 'score': 0.005}, {'token': 'hungarian', 'score': 0.004}, {'token': 'belarusian', 'score': 0.004}, {'token': 'romanian', 'score': 0.004}]","[{'token': 'ukrainian', 'score': 0.993}, {'token': 'soviet', 'score': 0.003}, {'token': 'ukraine', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'polish', 'score': 0.0}, {'token': 'lviv', 'score': 0.0}, {'token': 'kiev', 'score': 0.0}, {'token': 'communist', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'crimean', 'score': 0.0}]"
24,latin,"[{'token': 'latin', 'score': 0.934}, {'token': 'african', 'score': 0.019}, {'token': 'north', 'score': 0.011}, {'token': 'the', 'score': 0.003}, {'token': 'mexican', 'score': 0.003}, {'token': 'cuban', 'score': 0.003}, {'token': 'native', 'score': 0.002}, {'token': 'new', 'score': 0.002}, {'token': 'black', 'score': 0.002}, {'token': 'italian', 'score': 0.002}]","[{'token': 'latin', 'score': 0.621}, {'token': 'african', 'score': 0.308}, {'token': 'north', 'score': 0.014}, {'token': 'central', 'score': 0.013}, {'token': 'native', 'score': 0.007}, {'token': 'black', 'score': 0.007}, {'token': 'mexican', 'score': 0.005}, {'token': 'south', 'score': 0.004}, {'token': 'cuban', 'score': 0.003}, {'token': 'the', 'score': 0.002}]","[{'token': 'latin', 'score': 0.801}, {'token': 'north', 'score': 0.056}, {'token': 'the', 'score': 0.028}, {'token': 'central', 'score': 0.019}, {'token': 'african', 'score': 0.011}, {'token': 'new', 'score': 0.008}, {'token': 'contemporary', 'score': 0.008}, {'token': 'mainstream', 'score': 0.007}, {'token': 'early', 'score': 0.005}, {'token': 'modern', 'score': 0.004}]","[{'token': 'latin', 'score': 0.642}, {'token': 'north', 'score': 0.076}, {'token': 'the', 'score': 0.043}, {'token': 'african', 'score': 0.04}, {'token': 'contemporary', 'score': 0.021}, {'token': 'central', 'score': 0.016}, {'token': 'new', 'score': 0.016}, {'token': 'black', 'score': 0.015}, {'token': 'native', 'score': 0.014}, {'token': 'modern', 'score': 0.013}]","[{'token': 'latin', 'score': 0.866}, {'token': 'north', 'score': 0.027}, {'token': 'central', 'score': 0.018}, {'token': 'the', 'score': 0.017}, {'token': 'african', 'score': 0.01}, {'token': 'contemporary', 'score': 0.005}, {'token': 'native', 'score': 0.005}, {'token': 'early', 'score': 0.005}, {'token': 'new', 'score': 0.003}, {'token': 'south', 'score': 0.003}]"
25,finnish,"[{'token': 'finnish', 'score': 1.0}, {'token': 'finland', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'helsinki', 'score': 0.0}, {'token': 'sami', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}, {'token': 'latvian', 'score': 0.0}]",,,"[{'token': 'prominent', 'score': 0.311}, {'token': 'notable', 'score': 0.251}, {'token': 'local', 'score': 0.17}, {'token': 'famous', 'score': 0.037}, {'token': 'noted', 'score': 0.034}, {'token': 'later', 'score': 0.024}, {'token': 'leading', 'score': 0.024}, {'token': 'popular', 'score': 0.02}, {'token': 'finnish', 'score': 0.011}, {'token': 'former', 'score': 0.01}]",
26,finnish,"[{'token': 'private', 'score': 0.274}, {'token': 'local', 'score': 0.134}, {'token': 'small', 'score': 0.047}, {'token': 'public', 'score': 0.044}, {'token': 'secondary', 'score': 0.032}, {'token': 'catholic', 'score': 0.031}, {'token': 'vocational', 'score': 0.023}, {'token': 'jewish', 'score': 0.018}, {'token': 'new', 'score': 0.014}, {'token': 'technical', 'score': 0.013}]","[{'token': 'private', 'score': 0.191}, {'token': 'local', 'score': 0.179}, {'token': 'new', 'score': 0.057}, {'token': 'vocational', 'score': 0.046}, {'token': 'small', 'score': 0.035}, {'token': 'sports', 'score': 0.031}, {'token': 'former', 'score': 0.029}, {'token': 'public', 'score': 0.024}, {'token': 'technical', 'score': 0.019}, {'token': 'jewish', 'score': 0.015}]",,,
27,spanish,"[{'token': 'spanish', 'score': 1.0}, {'token': 'portuguese', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'galician', 'score': 0.0}, {'token': 'es', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'catalan', 'score': 0.0}, {'token': '¿', 'score': 0.0}]",,,,
28,hindi,"[{'token': 'hindi', 'score': 0.997}, {'token': 'marathi', 'score': 0.002}, {'token': 'sanskrit', 'score': 0.001}, {'token': 'nepali', 'score': 0.0}, {'token': 'indian', 'score': 0.0}, {'token': 'bengali', 'score': 0.0}, {'token': 'kannada', 'score': 0.0}, {'token': 'urdu', 'score': 0.0}, {'token': 'hindu', 'score': 0.0}, {'token': 'english', 'score': 0.0}]",,"[{'token': 'hindi', 'score': 0.569}, {'token': 'english', 'score': 0.192}, {'token': 'short', 'score': 0.08}, {'token': 'india', 'score': 0.065}, {'token': 'bengali', 'score': 0.051}, {'token': 'urdu', 'score': 0.014}, {'token': 'marathi', 'score': 0.005}, {'token': 'indian', 'score': 0.003}, {'token': 'sanskrit', 'score': 0.003}, {'token': 'punjabi', 'score': 0.003}]",,"[{'token': 'hindi', 'score': 0.643}, {'token': 'english', 'score': 0.147}, {'token': 'india', 'score': 0.073}, {'token': 'bengali', 'score': 0.058}, {'token': 'short', 'score': 0.033}, {'token': 'urdu', 'score': 0.013}, {'token': 'marathi', 'score': 0.009}, {'token': 'sanskrit', 'score': 0.004}, {'token': 'indian', 'score': 0.003}, {'token': 'punjabi', 'score': 0.003}]"
29,spanish,"[{'token': 'spanish', 'score': 0.983}, {'token': 'catalan', 'score': 0.005}, {'token': 'mexican', 'score': 0.002}, {'token': 'galician', 'score': 0.002}, {'token': 'chilean', 'score': 0.001}, {'token': 'venezuelan', 'score': 0.001}, {'token': 'peruvian', 'score': 0.001}, {'token': 'basque', 'score': 0.001}, {'token': 'colombian', 'score': 0.0}, {'token': 'musical', 'score': 0.0}]","[{'token': 'current', 'score': 0.417}, {'token': 'spanish', 'score': 0.057}, {'token': 'present', 'score': 0.042}, {'token': 'orchestra', 'score': 0.034}, {'token': 'principal', 'score': 0.028}, {'token': 'opera', 'score': 0.027}, {'token': 'first', 'score': 0.018}, {'token': 'former', 'score': 0.017}, {'token': 'youngest', 'score': 0.016}, {'token': 'main', 'score': 0.015}]","[{'token': 'spanish', 'score': 0.896}, {'token': 'catalan', 'score': 0.021}, {'token': 'mexican', 'score': 0.016}, {'token': 'venezuelan', 'score': 0.012}, {'token': 'galician', 'score': 0.008}, {'token': 'chilean', 'score': 0.007}, {'token': 'peruvian', 'score': 0.004}, {'token': 'basque', 'score': 0.003}, {'token': 'music', 'score': 0.003}, {'token': 'musical', 'score': 0.002}]","[{'token': 'principal', 'score': 0.216}, {'token': 'choral', 'score': 0.13}, {'token': 'professional', 'score': 0.077}, {'token': 'choir', 'score': 0.042}, {'token': 'radio', 'score': 0.035}, {'token': 'guest', 'score': 0.028}, {'token': 'regular', 'score': 0.021}, {'token': 'music', 'score': 0.02}, {'token': 'municipal', 'score': 0.019}, {'token': 'permanent', 'score': 0.015}]","[{'token': 'notable', 'score': 0.346}, {'token': 'famous', 'score': 0.066}, {'token': 'prominent', 'score': 0.061}, {'token': 'later', 'score': 0.049}, {'token': 'second', 'score': 0.047}, {'token': 'former', 'score': 0.029}, {'token': 'leading', 'score': 0.029}, {'token': 'third', 'score': 0.024}, {'token': 'previous', 'score': 0.021}, {'token': 'noted', 'score': 0.017}]"
30,georgian,"[{'token': 'georgian', 'score': 0.885}, {'token': 'russian', 'score': 0.096}, {'token': 'armenian', 'score': 0.002}, {'token': 'greek', 'score': 0.002}, {'token': 'georgia', 'score': 0.002}, {'token': 'azerbaijani', 'score': 0.001}, {'token': 'soviet', 'score': 0.001}, {'token': 'iranian', 'score': 0.001}, {'token': 'ethiopian', 'score': 0.001}, {'token': 'ukrainian', 'score': 0.001}]","[{'token': 'georgian', 'score': 0.799}, {'token': 'russian', 'score': 0.153}, {'token': 'ukrainian', 'score': 0.005}, {'token': 'armenian', 'score': 0.004}, {'token': 'azerbaijani', 'score': 0.004}, {'token': 'greek', 'score': 0.003}, {'token': 'latvian', 'score': 0.002}, {'token': 'romanian', 'score': 0.002}, {'token': 'ethiopian', 'score': 0.001}, {'token': 'estonian', 'score': 0.001}]","[{'token': 'russian', 'score': 0.575}, {'token': 'georgian', 'score': 0.319}, {'token': 'ukrainian', 'score': 0.016}, {'token': 'armenian', 'score': 0.013}, {'token': 'greek', 'score': 0.008}, {'token': 'romanian', 'score': 0.005}, {'token': 'azerbaijani', 'score': 0.005}, {'token': 'estonian', 'score': 0.005}, {'token': 'soviet', 'score': 0.004}, {'token': 'us', 'score': 0.004}]",,
31,khmer,"[{'token': 'khmer', 'score': 0.986}, {'token': 'lao', 'score': 0.004}, {'token': 'thai', 'score': 0.004}, {'token': 'cambodian', 'score': 0.001}, {'token': 'chinese', 'score': 0.001}, {'token': 'cambodia', 'score': 0.001}, {'token': 'korean', 'score': 0.0}, {'token': 'malay', 'score': 0.0}, {'token': 'mandarin', 'score': 0.0}, {'token': 'vietnamese', 'score': 0.0}]","[{'token': 'vietnamese', 'score': 0.537}, {'token': 'thai', 'score': 0.192}, {'token': 'lao', 'score': 0.131}, {'token': 'khmer', 'score': 0.047}, {'token': 'mon', 'score': 0.029}, {'token': 'chinese', 'score': 0.011}, {'token': 'dai', 'score': 0.006}, {'token': 'malay', 'score': 0.005}, {'token': 'tibetan', 'score': 0.004}, {'token': 'tai', 'score': 0.004}]","[{'token': 'vietnamese', 'score': 0.471}, {'token': 'thai', 'score': 0.272}, {'token': 'khmer', 'score': 0.099}, {'token': 'lao', 'score': 0.098}, {'token': 'mon', 'score': 0.029}, {'token': 'chinese', 'score': 0.006}, {'token': 'viet', 'score': 0.004}, {'token': 'dai', 'score': 0.003}, {'token': 'burmese', 'score': 0.003}, {'token': 'mandarin', 'score': 0.002}]","[{'token': 'thai', 'score': 0.331}, {'token': 'lao', 'score': 0.225}, {'token': 'khmer', 'score': 0.142}, {'token': 'vietnamese', 'score': 0.132}, {'token': 'mon', 'score': 0.063}, {'token': 'chinese', 'score': 0.026}, {'token': 'malay', 'score': 0.011}, {'token': 'tibetan', 'score': 0.008}, {'token': 'burmese', 'score': 0.007}, {'token': 'dai', 'score': 0.006}]","[{'token': 'vietnamese', 'score': 0.958}, {'token': 'vietnam', 'score': 0.011}, {'token': 'thai', 'score': 0.007}, {'token': 'viet', 'score': 0.005}, {'token': 'lao', 'score': 0.005}, {'token': 'mon', 'score': 0.005}, {'token': 'khmer', 'score': 0.005}, {'token': 'hanoi', 'score': 0.001}, {'token': 'french', 'score': 0.001}, {'token': 'mandarin', 'score': 0.0}]"
32,french,"[{'token': 'swiss', 'score': 0.599}, {'token': 'french', 'score': 0.182}, {'token': 'italian', 'score': 0.093}, {'token': 'german', 'score': 0.034}, {'token': 'belgian', 'score': 0.032}, {'token': 'austrian', 'score': 0.018}, {'token': 'dutch', 'score': 0.011}, {'token': 'spanish', 'score': 0.007}, {'token': 'switzerland', 'score': 0.002}, {'token': 'bavarian', 'score': 0.001}]","[{'token': 'swiss', 'score': 0.823}, {'token': 'italian', 'score': 0.068}, {'token': 'french', 'score': 0.06}, {'token': 'german', 'score': 0.014}, {'token': 'austrian', 'score': 0.01}, {'token': 'belgian', 'score': 0.01}, {'token': 'spanish', 'score': 0.004}, {'token': 'dutch', 'score': 0.003}, {'token': 'switzerland', 'score': 0.001}, {'token': 'scottish', 'score': 0.001}]","[{'token': 'swiss', 'score': 0.741}, {'token': 'french', 'score': 0.162}, {'token': 'italian', 'score': 0.043}, {'token': 'belgian', 'score': 0.018}, {'token': 'german', 'score': 0.01}, {'token': 'austrian', 'score': 0.008}, {'token': 'spanish', 'score': 0.005}, {'token': 'dutch', 'score': 0.004}, {'token': 'switzerland', 'score': 0.001}, {'token': 'slovenian', 'score': 0.0}]","[{'token': 'swiss', 'score': 0.736}, {'token': 'french', 'score': 0.113}, {'token': 'italian', 'score': 0.08}, {'token': 'belgian', 'score': 0.026}, {'token': 'german', 'score': 0.014}, {'token': 'austrian', 'score': 0.009}, {'token': 'spanish', 'score': 0.005}, {'token': 'dutch', 'score': 0.005}, {'token': 'switzerland', 'score': 0.001}, {'token': 'scottish', 'score': 0.001}]",
33,swedish,"[{'token': 'education', 'score': 0.158}, {'token': 'finland', 'score': 0.05}, {'token': 'engineering', 'score': 0.045}, {'token': 'management', 'score': 0.042}, {'token': 'research', 'score': 0.039}, {'token': 'studies', 'score': 0.034}, {'token': 'economics', 'score': 0.034}, {'token': 'science', 'score': 0.032}, {'token': 'business', 'score': 0.031}, {'token': 'specialization', 'score': 0.031}]","[{'token': 'preparation', 'score': 0.527}, {'token': 'courses', 'score': 0.057}, {'token': 'education', 'score': 0.041}, {'token': 'training', 'score': 0.036}, {'token': 'studies', 'score': 0.021}, {'token': 'classes', 'score': 0.014}, {'token': 'finland', 'score': 0.012}, {'token': 'english', 'score': 0.011}, {'token': 'study', 'score': 0.01}, {'token': 'exchange', 'score': 0.009}]",,"[{'token': 'technology', 'score': 0.22}, {'token': 'nursing', 'score': 0.078}, {'token': 'engineering', 'score': 0.071}, {'token': 'science', 'score': 0.061}, {'token': 'economics', 'score': 0.052}, {'token': 'health', 'score': 0.033}, {'token': 'medicine', 'score': 0.025}, {'token': 'education', 'score': 0.023}, {'token': 'ict', 'score': 0.023}, {'token': 'management', 'score': 0.021}]","[{'token': 'swedish', 'score': 0.406}, {'token': 'english', 'score': 0.351}, {'token': 'dutch', 'score': 0.061}, {'token': 'foreign', 'score': 0.058}, {'token': 'german', 'score': 0.047}, {'token': 'danish', 'score': 0.028}, {'token': 'finnish', 'score': 0.009}, {'token': 'afrikaans', 'score': 0.008}, {'token': 'norwegian', 'score': 0.003}, {'token': 'french', 'score': 0.003}]"
